S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,20,520.00,507.00,520.00,1950.00,1004294.00,522.00,-2.00
2,Apex Development Bank Ltd.,10,130.00,127.00,130.00,304.00,38906.00,131.00,-1.00
3,Araniko Development Bank Limited,6,152.00,143.00,143.00,220.00,32265.00,155.00,-12.00
4,Arun Valley Hydropower Development Co. Ltd.,1,380.00,380.00,380.00,97.00,36860.00,387.00,-7.00
5,Asian Life Insurance Co. Limited,25,1160.00,1125.00,1145.00,1326.00,1513873.00,1173.00,-28.00
6,Biratlaxmi Bikas Bank Limited,6,454.00,451.00,454.00,1489.00,674920.00,460.00,-6.00
7,Business Universal Development Bank Ltd.,1,197.00,197.00,197.00,328.00,64616.00,201.00,-4.00
8,Butwal Power Company Limited,5,680.00,644.00,644.00,1024.00,667121.00,680.00,-36.00
9,Century Commercial Bank Ltd.,64,298.00,279.00,286.00,2554.00,735220.00,295.00,-9.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,2,1526.00,1526.00,1526.00,109.00,166334.00,1529.00,-3.00
11,Chilime Hydropower Company Limited,18,1860.00,1799.00,1799.00,2278.00,4128938.00,1890.00,-91.00
12,Citizen Investment Trust,4,2980.00,2970.00,2980.00,163.00,484740.00,2970.00,10.00
13,Citizens Bank International Limited,10,450.00,446.00,450.00,2581.00,1159030.00,455.00,-5.00
14,Civil Bank Ltd,9,290.00,288.00,290.00,658.00,190658.00,295.00,-5.00
15,Clean Energy Development Bank Limited,2,269.00,268.00,269.00,306.00,82178.00,264.00,5.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,4,1315.00,1274.00,1274.00,500.00,648900.00,1299.00,-25.00
17,Everest Bank Limited,2,1960.00,1960.00,1960.00,214.00,419440.00,1985.00,-25.00
18,Everest Insurance Co. Ltd.,2,845.00,830.00,845.00,33.00,27540.00,830.00,15.00
19,Fewa Finance Co. Ltd.,4,357.00,348.00,348.00,690.00,243620.00,364.00,-16.00
20,Gandaki Bikas Bank Limited,5,285.00,284.00,285.00,330.00,93757.00,289.00,-4.00
21,Garima Bikas Bank Limited,3,370.00,368.00,368.00,63.00,23276.00,375.00,-7.00
22,Global IME Bank Limited,10,540.00,526.00,538.00,560.00,298019.00,545.00,-7.00
23,Grand Bank Nepal Limited,16,217.00,208.00,214.00,33000.00,6952140.00,215.00,-1.00
24,Gurans Life Insurance Company Ltd.,8,545.00,528.00,529.00,628.00,334554.00,555.00,-26.00
25,Gurkhas Finance Ltd.,3,146.00,144.00,144.00,505.00,73304.00,147.00,-3.00
26,Hama Merchant & Finance Ltd.,9,145.00,139.00,139.00,1230.00,174930.00,147.00,-8.00
27,Himalayan General Insurance Co. Ltd,7,554.00,545.00,547.00,1859.00,1020757.00,565.00,-18.00
28,Infrastructure Development Bank Ltd.,4,181.00,180.00,180.00,392.00,70594.00,177.00,3.00
29,Janaki Finance Company Limited,9,688.00,660.00,665.00,1342.00,901619.00,670.00,-5.00
30,Janata Bank Nepal Ltd.,9,281.00,273.00,273.00,820.00,226864.00,277.00,-4.00
31,Jyoti Bikas Bank Limited,4,187.00,181.00,181.00,130.00,24190.00,190.00,-9.00
32,Kabeli Bikas Bank Limited,3,325.00,325.00,325.00,39.00,12675.00,329.00,-4.00
