S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nepal SBI Bank Debenture 2086,1,1050.00,1050.00,1050.00,25.00,26250.00,1036.00,14.00
2,10% Sanima Bank Limited Debenture,3,1055.00,1055.00,1055.00,345.00,363975.00,1075.00,-20.00
3,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1050.00,1050.00,1050.00,25.00,26250.00,1071.00,-21.00
4,10.25% Sunrise Bank Debenture 2083,1,1090.00,1090.00,1090.00,25.00,27250.00,1075.00,15.00
5,Agricultural Development Bank Limited,187,474.00,468.00,472.00,33751.00,15930716.00,471.00,1.00
6,Ajod Insurance Limited,470,515.00,504.00,511.00,16007.00,8193222.00,509.00,2.00
7,Ankhu Khola Jalvidhyut Company Ltd,275,132.00,128.00,129.00,34953.00,4537852.00,127.00,2.00
8,Api Power Company Ltd.,832,280.00,263.00,275.00,397525.00,108569560.00,275.00,0.00
9,Arun Kabeli Power Ltd.,585,284.00,273.00,278.00,290193.00,80538867.00,283.00,-5.00
10,Arun Valley Hydropower Development Co. Ltd.,433,269.00,258.00,260.00,163692.00,42839695.00,268.00,-8.00
11,Asha Laghubitta Bittiya Sanstha Ltd,94,890.00,850.00,868.00,6150.00,5341863.00,860.00,8.00
12,Asian Life Insurance Co. Limited,230,772.00,757.00,761.00,52071.00,39959356.00,757.00,4.00
13,Bank of Kathmandu Ltd.,447,298.00,291.00,291.00,117724.00,34550773.00,297.00,-6.00
14,Barun Hydropower Co. Ltd.,282,224.00,210.00,218.00,86244.00,18866551.00,216.00,2.00
15,Best Finance Company Ltd.,64,148.00,143.00,146.00,24089.00,3495801.00,146.00,0.00
16,Bishal Bazar Company Limited,27,2392.00,2299.00,2385.00,1042.00,2448325.00,2392.00,-7.00
17,Bottlers Nepal (Terai) Limited,14,7550.00,7000.00,7350.00,265.00,1913210.00,6875.00,475.00
18,Butwal Power Company Limited,238,416.00,410.00,411.00,37594.00,15511778.00,413.00,-2.00
19,Central Finance Co. Ltd.,38,169.00,166.00,166.00,9363.00,1566917.00,170.00,-4.00
20,Century Commercial Bank Ltd.,290,195.00,190.00,191.00,108285.00,20769652.00,194.00,-3.00
21,Chhimek Laghubitta Bittiya Sanstha Limited,221,1204.00,1186.00,1190.00,37127.00,44398203.00,1186.00,4.00
22,Chhyangdi Hydropower Ltd.,84,182.00,168.00,168.00,7661.00,1330087.00,173.00,-5.00
23,Chilime Hydropower Company Limited,111,520.00,514.00,516.00,49735.00,25677405.00,517.00,-1.00
24,Citizen Investment Trust,280,4034.00,3862.00,3964.00,8586.00,34045361.00,3840.00,124.00
25,Citizens Bank International Limited,354,235.00,224.00,231.00,104025.00,24162842.00,233.00,-2.00
26,Citizens Mutual Fund -1,6,9.92,9.60,9.79,1665.00,16234.30,10.09,-0.30
27,Civil Bank Ltd,182,173.00,170.00,172.00,72251.00,12405301.00,172.00,0.00
