S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Laxmi Bank Debenture 2086,1,951.60,951.60,951.60,25.00,23790.00,971.00,-19.40
2,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,985.00,985.00,985.00,100.00,98500.00,970.10,14.90
3,11% NIC Asia Debenture 082/83,1,1029.90,1029.90,1029.90,75.00,77242.50,1009.80,20.10
4,12% ICFC Finance Limited Debenture 2083,1,1101.60,1101.60,1101.60,190.00,209304.00,1101.60,0.00
5,8.5% BOK Debenture 2086,12,941.20,870.00,871.00,410.00,362665.00,960.40,-89.40
6,8.5% Nepal Investment Bank Debenture 2084,7,833.00,828.60,828.60,140.00,116223.00,831.40,-2.80
7,9.5% Manjushree Finance Limited Debenture 2085,2,915.40,915.30,915.40,50.00,45767.50,897.50,17.90
8,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,33,899.00,859.00,888.80,1640.00,1436927.00,876.00,12.80
9,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,642,1345.30,1244.00,1268.00,17224.00,22100018.50,1223.00,45.00
10,Agricultural Development Bank Limited,248,330.00,324.40,327.00,21180.00,6928178.50,326.00,1.00
11,Ajod Insurance Limited,50,486.00,462.00,475.00,1398.00,658933.00,469.90,5.10
12,Ankhu Khola Jalvidhyut Company Ltd,387,216.00,197.10,212.00,54483.00,11331085.10,201.00,11.00
13,Api Power Company Ltd.,649,269.20,250.00,266.00,126419.00,33026918.40,254.00,12.00
14,Arun Kabeli Power Ltd.,680,467.00,431.00,458.90,133229.00,60289745.80,439.00,19.90
15,Arun Valley Hydropower Development Co. Ltd.,834,384.00,357.00,379.00,165514.00,62139350.10,365.00,14.00
16,Asha Laghubitta Bittiya Sanstha Ltd,72,1285.00,1190.90,1269.00,3703.00,4578965.10,1260.00,9.00
17,Asian Life Insurance Co. Limited,386,610.00,592.00,600.00,53120.00,31869720.70,601.00,-1.00
18,Asian Life Insurance Co. Ltd Promoter Share,1,317.00,317.00,317.00,94095.00,29828115.00,317.00,0.00
19,Balephi Hydropower Limited,294,260.10,237.00,256.00,12589.00,3133508.10,245.00,11.00
20,Barun Hydropower Co. Ltd.,403,474.00,454.00,458.00,40935.00,18906501.10,462.00,-4.00
21,Best Finance Company Ltd.,193,386.00,362.00,383.50,16633.00,6291728.60,370.00,13.50
22,Bishal Bazar Company Limited,24,3763.00,3550.00,3750.00,375.00,1373545.00,3550.00,200.00
23,Bottlers Nepal (Terai) Limited,10,14044.00,13220.00,13220.00,100.00,1350520.00,13000.00,220.00
24,Buddha Bhumi Nepal Hydropower Company Limited,90,409.00,382.10,398.20,7587.00,3045247.60,397.00,1.20
25,Butwal Power Company Limited,173,341.50,321.00,333.00,13237.00,4416467.60,324.00,9.00
26,CEDB Hydropower Development Company Limited,144,744.60,715.00,740.00,9404.00,6887597.40,717.00,23.00
27,Central Finance Co. Ltd.,215,306.00,279.90,306.00,23046.00,6866282.90,286.00,20.00
28,Century Commercial Bank Ltd.,291,193.00,188.00,193.00,49924.00,9505996.40,190.00,3.00
29,Chandragiri Hills Limited,116,1132.00,1015.00,1132.00,4103.00,4451399.50,1050.00,82.00
30,Chhimek Laghubitta Bittiya Sanstha Limited,486,1055.00,1012.00,1040.00,25535.00,26557278.50,1030.00,10.00
31,Chhyangdi Hydropower Ltd.,199,282.90,246.00,275.00,31642.00,8425587.70,258.90,16.10
32,Chilime Hydropower Company Limited,229,434.00,406.20,430.00,26466.00,11173353.30,413.00,17.00
33,Citizen Investment Trust,390,2674.80,2540.00,2664.00,17994.00,47008073.20,2575.00,89.00
34,Citizens Bank International Limited,224,212.00,204.10,209.00,37667.00,7800797.00,208.00,1.00
35,Citizens Mutual Fund -1,12,8.69,8.50,8.50,14700.00,125478.20,8.69,-0.19
36,CITIZENS MUTUAL FUND 2,1,9.09,9.09,9.09,6400.00,58176.00,8.92,0.17
37,Civil Bank Ltd,252,205.00,200.00,201.90,70889.00,14293268.20,204.50,-2.60
38,Civil Laghubitta Bittiya Sanstha Ltd.,44,841.00,765.00,817.00,2802.00,2255514.90,785.00,32.00
39,Corporate Development Bank Limited,186,314.00,285.00,314.00,19508.00,5871107.50,288.00,26.00
40,CYC Nepal Laghubitta Bittiya Sanstha Limited,10,1276.00,1183.20,1276.00,88.00,109760.60,1160.00,116.00
41,Deprosc Laghubitta Bittiya Sanstha Limited,115,1035.00,987.00,1025.00,4942.00,5042447.90,1007.00,18.00
42,Dibyashwori Hydropower Ltd.,85,220.00,203.90,218.80,13144.00,2792540.90,210.00,8.80
43,Emerging Nepal Limited,52,673.20,618.00,669.00,2927.00,1893534.90,642.90,26.10
44,Everest Bank Limited,178,457.00,440.10,450.00,25264.00,11283531.80,450.00,0.00
45,Excel Development Bank Ltd.,155,377.00,366.90,377.00,21538.00,8020584.10,362.00,15.00
46,First Micro Finance Laghubitta Bittiya Sanstha Limited,195,717.00,694.00,715.00,20035.00,14180339.90,705.00,10.00
47,Forward Microfinance Laghubitta Bittiya Sanstha Limited,230,2510.00,2465.00,2501.00,10353.00,25802753.70,2464.00,37.00
48,Ganapati Laghubitta Bittiya Sanstha Limited,26,1050.00,980.00,1050.00,633.00,643003.10,979.70,70.30
49,Garima Bikas Bank Limited,313,390.00,367.00,385.00,33838.00,12786459.90,373.90,11.10
50,General Insurance Company Nepal Ltd,53,412.00,387.10,409.00,2300.00,927729.50,395.00,14.00
51,Ghalemdi Hydro Limited,197,221.00,202.00,219.00,30402.00,6463252.50,204.00,15.00
52,Global IME Laghubitta Bittiya Sanstha Ltd.,59,1420.00,1332.00,1420.00,2116.00,2877245.00,1344.00,76.00
53,Global IME Samunnat Scheme-1,21,10.00,9.70,9.82,38635.00,379832.00,9.87,-0.05
54,Goodwill Finance Limited,143,449.90,425.40,448.00,18273.00,8035556.50,434.00,14.00
55,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,78,813.90,768.50,795.00,6717.00,5329782.00,784.00,11.00
56,Green Development Bank Ltd.,66,240.60,225.00,236.50,7314.00,1705104.20,229.00,7.50
57,Green Ventures Limited,516,326.00,303.10,322.00,32513.00,10277178.30,309.00,13.00
58,GreenLife Hydropower Limited,105,339.00,314.50,331.00,9042.00,2957257.50,327.00,4.00
59,Guheshowori Merchant Bank & Finance Co. Ltd.,92,306.00,290.00,302.00,14559.00,4351663.50,290.00,12.00
60,Gurans Laghubitta Bittiya Sanstha Limited,21,1050.00,975.00,1040.00,1295.00,1315339.80,993.00,47.00
61,Gurkhas Finance Ltd.,295,477.00,441.00,476.00,39346.00,18186441.40,450.00,26.00
62,Himal Dolakha Hydropower Company Limited,353,219.50,204.00,219.00,94529.00,20172741.80,207.00,12.00
63,Himalaya Urja Bikas Company Limited,80,254.00,234.00,250.00,8938.00,2176639.50,238.00,12.00
64,Himalayan Bank Limited,69,316.00,311.00,313.50,5537.00,1732671.00,310.00,3.50
65,Himalayan Distillery Limited,890,3640.00,3401.00,3625.00,25046.00,88138059.40,3400.00,225.00
66,Himalayan Power Partner Ltd.,137,347.60,309.00,347.60,32152.00,10599824.60,316.00,31.60
67,Hydorelectricity Investment and Development Company Ltd,618,217.00,206.00,214.90,125158.00,26603861.20,209.80,5.10
68,ICFC Finance Limited,360,471.00,435.00,468.10,43667.00,19875263.20,443.50,24.60
69,IME General Insurance Ltd.,278,402.00,377.30,402.00,51184.00,20019240.90,385.00,17.00
70,Infinity Laghubitta Bittiya Sanstha Limited,57,1030.00,980.00,1029.90,2891.00,2942094.50,1000.00,29.90
