S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,87,463.00,452.00,453.00,11926.00,5419900.00,454.00,-1.00
2,Api Power Company Ltd.,107,652.00,635.00,640.00,3707.00,2378614.00,652.00,-12.00
3,Arun Kabeli Power Ltd.,131,410.00,405.00,406.00,3067.00,1247544.00,407.00,-1.00
4,Arun Valley Hydropower Development Co. Ltd.,34,275.00,267.00,270.00,10952.00,2944776.00,272.00,-2.00
5,Asian Life Insurance Co. Limited,64,1600.00,1587.00,1600.00,7566.00,12061386.00,1587.00,13.00
6,Bank of Kathmandu Ltd.,109,490.00,485.00,488.00,21021.00,10231097.00,486.00,2.00
7,Barun Hydropower Co. Ltd.,20,260.00,245.00,250.00,1410.00,355800.00,265.00,-15.00
8,Best Finance Company Ltd.,2,339.00,339.00,339.00,150.00,50850.00,345.00,-6.00
9,Bhargav Bikash Bank Ltd.,6,290.00,285.00,285.00,360.00,104150.00,295.00,-10.00
10,Butwal Power Company Limited,8,654.00,648.00,654.00,12550.00,8156980.00,652.00,2.00
11,Central Finance Co. Ltd.,13,205.00,201.00,201.00,1607.00,323807.00,205.00,-4.00
12,Century Commercial Bank Ltd.,96,270.00,262.00,262.00,15387.00,4072648.00,265.00,-3.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,34,1700.00,1665.00,1673.00,6067.00,10147394.00,1679.00,-6.00
14,Chhyangdi Hydropower Ltd.,277,312.00,285.00,285.00,4374.00,1288178.00,316.00,-31.00
15,Chilime Hydropower Company Limited,62,805.00,800.00,801.00,9166.00,7353267.00,800.00,1.00
16,Citizen Investment Trust,148,4750.00,4630.00,4740.00,14399.00,67295243.00,4581.00,159.00
17,Citizens Bank International Limited,114,393.00,390.00,392.00,26173.00,10229055.00,391.00,1.00
18,City Express Finance Co. Limited,8,275.00,252.00,252.00,1070.00,287210.00,280.00,-28.00
19,Civil Bank Ltd,50,256.00,252.00,253.00,11606.00,2940146.00,253.00,0.00
20,Civil Laghubitta Bittiya Sanstha Ltd.,23,1380.00,1360.00,1370.00,836.00,1142196.00,1390.00,-20.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,50,1458.00,1432.00,1432.00,8181.00,11791718.00,1434.00,-2.00
22,Deva Bikas Bank Limited,57,270.00,264.00,266.00,15657.00,4161384.00,269.00,-3.00
23,Dibyashwori Hydropower Ltd.,19,201.00,195.00,195.00,684.00,136307.00,196.00,-1.00
24,Everest Bank Limited,114,1430.00,1408.00,1415.00,13195.00,18716566.00,1420.00,-5.00
25,Everest Bank Limited Con. Pref.,2,806.00,806.00,806.00,104.00,83824.00,806.00,0.00
26,Everest Insurance Co. Ltd.,18,2770.00,2726.00,2730.00,837.00,2291530.00,2779.00,-49.00
27,Excel Development Bank Ltd.,84,750.00,707.00,742.00,24014.00,17239561.00,704.00,38.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,42,1140.00,1120.00,1130.00,4965.00,5622840.00,1145.00,-15.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,151,3970.00,3911.00,3940.00,3357.00,13216882.00,3970.00,-30.00
30,Gandaki Bikas Bank Limited,112,421.00,412.00,415.00,23969.00,9965264.00,420.00,-5.00
31,Garima Bikas Bank Limited,56,286.00,282.00,285.00,9362.00,2658535.00,286.00,-1.00
32,Global IME Bank Limited,75,408.00,397.00,398.00,13065.00,5232923.00,400.00,-2.00
