S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,5,356.00,348.00,348.00,829.00,290173.00,357.00,-9.00
2,Agricultural Development Bank Limited,136,668.00,635.00,655.00,27587.00,17792836.00,650.00,5.00
3,Alpine Development Bank Limited,12,262.00,257.00,260.00,231.00,59832.00,267.00,-7.00
4,Apex Development Bank Ltd.,26,168.00,156.00,159.00,1611.00,257465.00,155.00,4.00
5,Araniko Development Bank Limited,7,224.00,220.00,220.00,1377.00,303148.00,228.00,-8.00
6,Arun Valley Hydropower Development Co. Ltd.,99,545.00,506.00,513.00,43530.00,22284843.00,540.00,-27.00
7,Asian Life Insurance Co. Limited,33,1211.00,1145.00,1211.00,4331.00,5038029.00,1188.00,23.00
8,Bagmati Development Bank Ltd.,2,121.00,121.00,121.00,200.00,24200.00,121.00,0.00
9,Bhargav Bikash Bank Ltd.,4,220.00,215.00,220.00,430.00,93640.00,212.00,8.00
10,Biratlaxmi Bikas Bank Limited,1,159.00,159.00,159.00,70.00,11130.00,152.00,7.00
11,Business Universal Development Bank Ltd.,6,236.00,231.00,231.00,1981.00,463164.00,240.00,-9.00
12,Butwal Power Company Limited,13,845.00,830.00,845.00,5920.00,4956545.00,839.00,6.00
13,Central Finance Co. Ltd.,2,238.00,234.00,234.00,74.00,17412.00,242.00,-8.00
14,Century Commercial Bank Ltd.,229,349.00,326.00,338.00,23218.00,7791096.00,336.00,2.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,6,1555.00,1520.00,1546.00,701.00,1083838.00,1576.00,-30.00
16,Chilime Hydropower Company Limited,115,2598.00,2545.00,2582.00,15943.00,40751629.00,2586.00,-4.00
17,Citizen Investment Trust,19,3350.00,3309.00,3350.00,1548.00,5135891.00,3360.00,-10.00
18,Citizens Bank International Limited,72,590.00,570.00,590.00,22345.00,12891973.00,585.00,5.00
19,Civic Development Bank Ltd,1,272.00,272.00,272.00,11.00,2992.00,267.00,5.00
20,Civil Bank Ltd,96,351.00,333.00,351.00,21728.00,7363443.00,345.00,6.00
21,Clean Energy Development Bank Limited,26,305.00,282.00,305.00,4409.00,1290779.00,297.00,8.00
22,Cosmos Development Bank Ltd.,2,233.00,233.00,233.00,190.00,44270.00,236.00,-3.00
23,Country Development Bank Ltd.,35,208.00,201.00,202.00,870.00,178360.00,212.00,-10.00
