S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,47,275.00,265.00,260.00,26269.00,7126438.00,260.00,6.00
2,Agricultural Development Bank Limited,67,506.00,498.00,504.00,5595.00,2815179.00,504.00,-4.00
3,Alpine Development Bank Limited,10,199.00,195.00,198.00,230.00,45690.00,198.00,0.00
4,Apex Development Bank Ltd.,27,133.00,126.00,130.00,1716.00,224474.00,130.00,2.00
5,Araniko Development Bank Limited,12,155.00,149.00,152.00,1360.00,208457.00,152.00,3.00
6,Arun Valley Hydropower Development Co. Ltd.,54,449.00,438.00,441.00,16420.00,7234872.00,441.00,1.00
7,Asian Life Insurance Co. Limited,71,1064.00,1014.00,1016.00,16119.00,16816834.00,1016.00,4.00
8,Bhrikuti Vikash Bank Limited,5,300.00,290.00,285.00,1757.00,520854.00,285.00,9.00
9,Business Universal Development Bank Ltd.,8,172.00,168.00,170.00,11796.00,1996565.00,170.00,0.00
10,Butwal Power Company Limited,6,790.00,775.00,770.00,1794.00,1398272.00,770.00,8.00
11,Century Commercial Bank Ltd.,540,338.00,320.00,336.00,34780.00,11519897.00,336.00,-13.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,4,1134.00,1112.00,1098.00,217.00,243124.00,1098.00,36.00
13,Chilime Hydropower Company Limited,90,2395.00,2361.00,2375.00,16096.00,38248065.00,2375.00,0.00
14,Citizen Investment Trust,18,4500.00,4360.00,4508.00,1568.00,6945954.00,4508.00,-118.00
15,Citizens Bank International Limited,61,481.00,470.00,480.00,19435.00,9240043.00,480.00,-10.00
16,Civil Bank Ltd,100,302.00,294.00,300.00,22259.00,6648498.00,300.00,-6.00
17,Clean Energy Development Bank Limited,13,265.00,260.00,264.00,2330.00,612284.00,264.00,-3.00
18,Corporate Development Bank Limited,29,124.00,115.00,113.00,5180.00,634680.00,113.00,11.00
19,Cosmos Development Bank Ltd.,5,135.00,133.00,135.00,263.00,35271.00,135.00,-2.00
20,Country Development Bank Ltd.,20,139.00,135.00,141.00,430.00,58950.00,141.00,-5.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,3,985.00,960.00,973.00,293.00,286502.00,973.00,12.00
22,Deprosc LaghuBitta Promoter Share,2,600.00,600.00,0.00,4200.00,2520000.00,600.00,0.00
23,Everest Bank Limited,44,2620.00,2441.00,2580.00,7970.00,20256332.00,2580.00,-34.00
24,Everest Bank Limited Con. Pref.,1,1020.00,1020.00,1018.00,18.00,18360.00,1018.00,2.00
25,Everest Insurance Co. Ltd.,5,503.00,467.00,458.00,98.00,47647.00,458.00,45.00
26,Excel Development Bank Ltd.,2,601.00,600.00,590.00,160.00,96100.00,590.00,10.00
27,Fewa Finance Co. Ltd.,3,277.00,267.00,262.00,220.00,60240.00,262.00,15.00
28,Gandaki Bikas Bank Limited,7,287.00,280.00,292.00,692.00,195264.00,292.00,-12.00
29,Garima Bikas Bank Limited,18,308.00,295.00,305.00,22154.00,6690844.00,305.00,-5.00
30,Global IME Bank Limited,154,619.00,609.00,630.00,39012.00,23923842.00,630.00,-20.00
31,Goodwill Finance Limited,4,154.00,150.00,156.00,283.00,42933.00,156.00,-6.00
32,Grand Bank Nepal Limited,36,300.00,290.00,290.00,14124.00,4158042.00,290.00,1.00
33,Guheshowori Merchant Bank & Finance Co. Ltd.,2,238.00,234.00,230.00,77.00,18126.00,230.00,8.00
34,Gurans Life Insurance Company Ltd.,33,571.00,551.00,550.00,5244.00,2922121.00,550.00,12.00
35,Gurkhas Finance  Ltd. Promoter Share,5,115.00,115.00,115.00,13725.00,1578375.00,115.00,0.00
36,Gurkhas Finance Ltd.,3,146.00,142.00,148.00,541.00,77876.00,148.00,-6.00
37,Hama Merchant & Finance Ltd.,14,135.00,133.00,137.00,830.00,111130.00,137.00,-4.00
38,Himalayan Bank Limited,10,985.00,950.00,971.00,2530.00,2436236.00,971.00,-21.00
39,Himalayan General Insurance Co. Ltd,9,505.00,486.00,500.00,9229.00,4543812.00,500.00,-5.00
40,ICFC Finance Limited,1,256.00,256.00,261.00,500.00,128000.00,261.00,-5.00
41,Infrastructure Development Bank Ltd.,48,166.00,157.00,163.00,6682.00,1086851.00,163.00,3.00
42,Innovative Development Bank Ltd.,1,298.00,298.00,293.00,10.00,2980.00,293.00,5.00
43,International Development Bank Ltd,8,163.00,158.00,160.00,1469.00,235936.00,160.00,1.00
44,Janata Bank Nepal Ltd.,62,300.00,294.00,295.00,15331.00,4548961.00,295.00,0.00
45,Jyoti Bikas Bank Limited,45,173.00,170.00,173.00,6880.00,1175920.00,173.00,-2.00
46,Kabeli Bikas Bank Limited,4,265.00,260.00,260.00,41.00,10715.00,260.00,5.00
47,Kailash Bikas Bank Ltd.,6,380.00,371.00,376.00,3660.00,1383502.00,376.00,4.00
48,Kalika Laghubitta Bittiya Sanstha Ltd,6,695.00,681.00,708.00,83.00,57203.00,708.00,-27.00
49,Kamana Sewa Bikas Bank Limited,4,299.00,298.00,300.00,192.00,57262.00,300.00,-2.00
