S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,59,452.00,445.00,448.00,9549.00,4278475.00,449.00,-1.00
2,Api Power Company Ltd.,19,554.00,548.00,550.00,1482.00,815237.00,557.00,-7.00
3,Arun Kabeli Power Ltd.,26,346.00,340.00,344.00,779.00,267000.00,342.00,2.00
4,Arun Valley Hydropower Development Co. Ltd.,4,215.00,214.00,215.00,915.00,196675.00,219.00,-4.00
5,Asian Life Insurance Co. Limited,14,1510.00,1495.00,1510.00,713.00,1070505.00,1530.00,-20.00
6,Bank of Kathmandu Ltd.,40,452.00,449.00,449.00,11336.00,5104533.00,449.00,0.00
7,Barun Hydropower Co. Ltd.,14,232.00,217.00,232.00,495.00,112220.00,220.00,12.00
8,Best Finance Company Ltd.,7,151.00,148.00,148.00,1476.00,220765.00,149.00,-1.00
9,Bhargav Bikash Bank Ltd.,30,282.00,270.00,276.00,2721.00,754901.00,282.00,-6.00
10,Bishal Bazar Company Limited,9,2140.00,2058.00,2061.00,267.00,559126.00,2100.00,-39.00
11,Bottlers Nepal (Terai) Limited,2,6681.00,6650.00,6681.00,70.00,467050.00,6550.00,131.00
12,Butwal Power Company Limited,47,645.00,618.00,640.00,42624.00,26543758.00,645.00,-5.00
13,Central Finance Co. Ltd.,6,195.00,194.00,195.00,1413.00,275336.00,198.00,-3.00
14,Century Commercial Bank Ltd.,65,229.00,225.00,226.00,9305.00,2108312.00,228.00,-2.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,20,1220.00,1187.00,1187.00,725.00,878740.00,1234.00,-47.00
16,Chhyangdi Hydropower Ltd.,23,205.00,195.00,205.00,888.00,176844.00,195.00,10.00
17,Chilime Hydropower Company Limited,37,785.00,765.00,766.00,4833.00,3729806.00,786.00,-20.00
18,Citizen Investment Trust,10,3740.00,3710.00,3716.00,720.00,2677080.00,3740.00,-24.00
19,Citizens Bank International Limited,58,312.00,306.00,310.00,8957.00,2764562.00,311.00,-1.00
20,Civil Bank Ltd,68,243.00,239.00,240.00,12299.00,2960490.00,243.00,-3.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,1,1320.00,1320.00,1320.00,10.00,13200.00,1295.00,25.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,14,1225.00,1215.00,1218.00,951.00,1159749.00,1216.00,2.00
23,Deva Bikas Bank Limited,28,259.00,255.00,255.00,9445.00,2421740.00,259.00,-4.00
24,Dibyashwori Hydropower Ltd.,3,158.00,155.00,158.00,122.00,19210.00,156.00,2.00
25,Everest Bank Limited,41,1246.00,1226.00,1238.00,3647.00,4518741.00,1241.00,-3.00
26,Everest Insurance Co. Ltd.,4,2660.00,2641.00,2641.00,643.00,1703853.00,2665.00,-24.00
27,Excel Development Bank Ltd.,7,485.00,484.00,484.00,790.00,382650.00,483.00,1.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,26,864.00,841.00,850.00,2047.00,1741445.00,853.00,-3.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,34,3600.00,3560.00,3580.00,1180.00,4224233.00,3595.00,-15.00
30,Gandaki Bikas Bank Limited,34,367.00,357.00,358.00,5389.00,1949378.00,362.00,-4.00
31,Garima Bikas Bank Limited,25,265.00,256.00,262.00,3868.00,1009970.00,264.00,-2.00
32,Global IME Bank Limited,273,394.00,387.00,389.00,67146.00,26127722.00,391.00,-2.00
33,Global IME Laghubitta Bittiya Sanstha Ltd.,5,2009.00,1916.00,2009.00,53.00,103879.00,1955.00,54.00
34,Global IME Samunnat Scheme-1,2,10.03,10.01,10.01,10000.00,100200.00,10.15,-0.14
35,Goodwill Finance Limited,6,185.00,180.00,185.00,485.00,87750.00,186.00,-1.00
36,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,16,724.00,710.00,724.00,3702.00,2645000.00,710.00,14.00
37,Green Development Bank Ltd.,4,550.00,540.00,540.00,40.00,21790.00,545.00,-5.00
38,Guheshowori Merchant Bank & Finance Co. Ltd.,6,210.00,202.00,210.00,820.00,169670.00,206.00,4.00
39,Gurans Life Insurance Company Ltd.,10,1059.00,1042.00,1045.00,796.00,836976.00,1041.00,4.00
40,Gurkhas Finance Ltd.,1,185.00,185.00,185.00,90.00,16650.00,186.00,-1.00
41,Hamro Bikas Bank Ltd.,2,199.00,198.00,199.00,123.00,24454.00,196.00,3.00
42,Hathway Finance Company Limited,5,160.00,160.00,160.00,200.00,32000.00,162.00,-2.00
43,Himalayan Bank Limited,14,885.00,871.00,871.00,1592.00,1396740.00,890.00,-19.00
44,Himalayan General Insurance Co. Ltd,12,748.00,732.00,732.00,2685.00,2000075.00,745.00,-13.00
45,Himalayan Power Partner Ltd.,161,377.00,366.00,371.00,4140.00,1537950.00,369.00,2.00
46,Hydorelectricity Investment and Development Company Ltd,115,190.00,177.00,185.00,31003.00,5728547.00,180.00,5.00
47,ICFC Finance Limited,5,239.00,234.00,234.00,550.00,129645.00,238.00,-4.00
48,IME General Insurance Ltd.,10,1155.00,1146.00,1146.00,1890.00,2170282.00,1163.00,-17.00
49,Janaki Finance Company Limited,3,273.00,268.00,270.00,106.00,28598.00,278.00,-8.00
50,Janata Bank Nepal Ltd.,78,260.00,256.00,258.00,39456.00,10218986.00,261.00,-3.00
51,Janata Bank Nepal Ltd. Promoter Share,1,150.00,150.00,150.00,60526.00,9078900.00,150.00,0.00
52,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,17,3600.00,3545.00,3600.00,412.00,1470830.00,3617.00,-17.00
53,Jebils Finance Ltd.,5,152.00,150.00,150.00,433.00,64970.00,152.00,-2.00
54,Jyoti Bikas Bank Limited,15,193.00,186.00,190.00,2039.00,383089.00,193.00,-3.00
55,Kabeli Bikas Bank Limited,3,364.00,357.00,357.00,59.00,21406.00,371.00,-14.00
56,Kailash Bikas Bank Ltd.,15,293.00,288.00,288.00,4144.00,1202125.00,290.00,-2.00
57,Kalika Laghubitta Bittiya Sanstha Ltd,6,1928.00,1925.00,1925.00,127.00,244699.00,1966.00,-41.00
58,Kamana Sewa Bikas Bank Limited,44,217.00,212.00,217.00,8416.00,1802507.00,216.00,1.00
59,Kanchan Development Bank Limited,1,231.00,231.00,231.00,50.00,11550.00,227.00,4.00
60,Karnali Development Bank Limited,4,278.00,275.00,275.00,194.00,53800.00,275.00,0.00
61,Khanikhola Hydropower Co. Ltd.,26,172.00,165.00,172.00,1409.00,238708.00,163.00,9.00
62,Kisan Lagubitta Bittiya Sanstha Limited,3,2470.00,2450.00,2470.00,347.00,850790.00,2450.00,20.00
63,Kumari Bank Limited,66,315.00,309.00,310.00,12661.00,3947290.00,313.00,-3.00
64,Laxmi Bank Limited,35,336.00,328.00,330.00,3621.00,1199898.00,332.00,-2.00
65,Laxmi Equity Fund,3,10.10,10.05,10.05,11200.00,112870.00,10.07,-0.02
66,Laxmi Laghubitta Bittiya Sanstha Ltd.,8,1700.00,1680.00,1680.00,548.00,922220.00,1680.00,0.00
67,Laxmi Value Fund-1,5,11.70,11.44,11.70,42500.00,490080.00,11.67,0.03
68,Life Insurance Corporation (Nepal) Limited,12,2134.00,2100.00,2134.00,968.00,2033680.00,2114.00,20.00
69,Lumbini Bikas Bank Ltd.,27,218.00,211.00,214.00,5290.00,1131302.00,214.00,0.00
70,Lumbini General Insurance Co. Ltd.,44,875.00,860.00,865.00,4969.00,4318261.00,875.00,-10.00
71,Machhapuchhre Bank Limited,38,326.00,323.00,324.00,8684.00,2812396.00,326.00,-2.00
72,Mahalaxmi Bikas Bank Ltd.,27,227.00,223.00,224.00,7539.00,1695052.00,226.00,-2.00
73,Manjushree Finance Ltd.,10,151.00,145.00,148.00,2205.00,320855.00,147.00,1.00
74,Manjushree Finance Ltd. Promoter Share,1,110.00,110.00,110.00,3000.00,330000.00,110.00,0.00
75,Mero Microfinance Bittiya Sanstha Ltd.,4,1670.00,1651.00,1651.00,145.00,239694.00,1670.00,-19.00
76,Mirmire Microfinance Development Bank Ltd.,5,2911.00,2890.00,2890.00,145.00,421470.00,2920.00,-30.00
77,Mission Development Bank Ltd.,3,304.00,299.00,304.00,400.00,121350.00,294.00,10.00
78,Miteri Development Bank Limited,5,535.00,528.00,535.00,419.00,223015.00,535.00,0.00
79,Mithila LaghuBitta Bittiya Sanstha Limited,2,1211.00,1210.00,1210.00,29.00,35109.00,1234.00,-24.00
80,Muktinath Bikas Bank Ltd.,25,625.00,610.00,612.00,3896.00,2392826.00,625.00,-13.00
81,Multipurpose Finance Company  Limited,5,169.00,157.00,169.00,3540.00,566550.00,154.00,15.00
82,Nabil Balance Fund 1,4,18.20,18.00,18.20,13498.00,245114.00,18.35,-0.15
83,Nabil Bank Limited,24,1270.00,1251.00,1257.00,2908.00,3659420.00,1265.00,-8.00
84,NABIL Bank Limited Promotor Share,13,900.00,893.00,896.00,3277.00,2944615.00,895.00,1.00
85,Nabil Equity Fund,6,10.35,10.16,10.35,4944.00,50772.10,10.35,0.00
86,NagBeli LaghuBitta Bikas Bank Ltd.,5,3800.00,3798.00,3798.00,230.00,873664.00,3780.00,18.00
87,National Hydro Power Company Limited,31,132.00,129.00,131.00,48839.00,6358601.00,128.00,3.00
88,National Life Insurance Co. Ltd.,12,1856.00,1840.00,1840.00,692.00,1276936.00,1856.00,-16.00
89,National Microfinance Laghubitta Bittiya Sanstha Limited,7,3240.00,3182.00,3184.00,76.00,243020.00,3245.00,-61.00
90,Naya Sarathi Laghubitta Bittiya Sanstha Limited,3,2663.00,2659.00,2663.00,421.00,1119830.00,2611.00,52.00
91,Neco Insurance Limited,51,951.00,938.00,948.00,11344.00,10737449.00,943.00,5.00
92,Nepal Bangladesh Bank Limited,87,338.00,331.00,336.00,21564.00,7213671.00,334.00,2.00
93,Nepal Bank Limited,24,353.00,350.00,350.00,10158.00,3576430.00,354.00,-4.00
94,Nepal Community Development Bank Ltd.,5,178.00,177.00,178.00,1212.00,214636.00,180.00,-2.00
95,Nepal Credit And Commercial Bank Limited,64,367.00,362.00,365.00,19874.00,7235028.00,365.00,0.00
96,Nepal Doorsanchar Company Limited,284,876.00,830.00,865.00,106758.00,91357226.00,820.00,45.00
97,Nepal Insurance Co. Ltd.,20,1525.00,1501.00,1515.00,4974.00,7551965.00,1529.00,-14.00
98,Nepal Investment Bank Limited,83,648.00,639.00,647.00,7602.00,4886398.00,647.00,0.00
99,Nepal Investment Bank Ltd. Promoter Share,10,592.00,585.00,590.00,4550.00,2680300.00,600.00,-10.00
100,Nepal Life Insurance Co. Ltd.,136,2023.00,1986.00,1990.00,3135.00,6251460.00,1990.00,0.00
101,Nepal SBI Bank Limited,27,818.00,812.00,815.00,2011.00,1638069.00,820.00,-5.00
102,Nerude Laghubitta Bittiya Sanstha Limited,19,1155.00,1140.00,1150.00,1885.00,2157300.00,1149.00,1.00
103,Ngadi Group Power Ltd.,8,244.00,235.00,244.00,226.00,53790.00,242.00,2.00
104,NIBL Pragati Fund,10,10.15,10.10,10.15,29016.00,294098.65,10.00,0.15
105,NIBL Samriddhi Fund 1,1,12.00,12.00,12.00,2389.00,28668.00,11.93,0.07
106,NIC Asia Bank Ltd.,51,368.00,359.00,362.00,20778.00,7524672.00,366.00,-4.00
107,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,14,2397.00,2340.00,2397.00,813.00,1910845.00,2375.00,22.00
108,NLG Insurance Company Ltd.,7,1575.00,1557.00,1566.00,235.00,368032.00,1560.00,6.00
109,NMB  Microfinance Bittiya Sanstha Ltd.,11,2760.00,2725.00,2725.00,258.00,710524.00,2790.00,-65.00
110,NMB Bank Limited,31,491.00,483.00,487.00,3723.00,1813709.00,488.00,-1.00
111,NMB Hybrid Fund L-1,10,10.29,10.05,10.29,46711.00,478111.21,10.05,0.24
112,NMB Sulav Investment Fund-1,17,13.58,13.40,13.58,336880.00,4538858.00,13.39,0.19
113,Om Development Bank Ltd.,15,295.00,292.00,294.00,2267.00,665685.00,295.00,-1.00
114,Oriental Hotels Limited,15,860.00,845.00,845.00,4711.00,4008293.00,862.00,-17.00
115,Pokhara Finance Ltd.,6,241.00,233.00,233.00,250.00,59450.00,237.00,-4.00
116,Prabhu  Bank Limited,55,390.00,380.00,382.00,9257.00,3553144.00,389.00,-7.00
117,Prabhu Insurance Ltd.,54,992.00,956.00,960.00,7660.00,7425115.00,973.00,-13.00
118,Premier Insurance Company (Nepal) Limited,12,1640.00,1620.00,1630.00,1302.00,2120500.00,1640.00,-10.00
119,Prime Commercial Bank Ltd.,136,455.00,450.00,454.00,33149.00,14997475.00,450.00,4.00
120,Prime Life Insurance Company Limited,12,1870.00,1850.00,1855.00,1200.00,2223155.00,1855.00,0.00
121,Progressive Finance Limited,61,251.00,233.00,243.00,12218.00,2980286.00,229.00,14.00
122,Prudential Insurance Co. Ltd.,16,1490.00,1460.00,1475.00,2292.00,3360874.00,1480.00,-5.00
123,Purnima Bikas Bank Ltd.,13,314.00,307.00,307.00,1360.00,419116.00,311.00,-4.00
124,Rastriya Beema Company Limited,22,16500.00,16100.00,16500.00,267.00,4349330.00,15900.00,600.00
125,Rastriya Beema Company Limited Promoter Share,46,15350.00,14500.00,15350.00,1291.00,19213125.00,14700.00,650.00
126,Reliance Finance Ltd.,35,217.00,208.00,212.00,9622.00,2024993.00,213.00,-1.00
127,Ridi Hydropower Development Company Ltd.,3,158.00,155.00,156.00,113.00,17643.00,158.00,-2.00
128,RMDC Laghubitta Bittiya Sanstha Ltd.,12,715.00,690.00,690.00,827.00,579058.00,701.00,-11.00
129,RSDC Laghubitta Bittiya Sanstha Ltd.,5,1278.00,1265.00,1278.00,63.00,80121.00,1300.00,-22.00
130,Sagarmatha Insurance Co. Ltd.,6,1680.00,1665.00,1675.00,801.00,1342165.00,1698.00,-23.00
131,Sahayogi Bikas Bank Limited,3,322.00,321.00,321.00,395.00,126845.00,325.00,-4.00
132,Samriddhi Finance Company Limited,6,140.00,138.00,138.00,1250.00,173600.00,138.00,0.00
133,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,9,1538.00,1511.00,1538.00,420.00,641088.00,1538.00,0.00
134,Sanima Bank Limited,69,363.00,356.00,359.00,11554.00,4154933.00,363.00,-4.00
135,Sanima Mai Hydropower Ltd.,19,537.00,521.00,527.00,2327.00,1227669.00,527.00,0.00
136,Saptakoshi Development Bank Ltd.,3,186.00,183.00,183.00,521.00,95506.00,188.00,-5.00
137,Shangrila Development Bank Ltd.,6,391.00,385.00,391.00,654.00,253290.00,389.00,2.00
138,Shikhar Insurance Co. Ltd.,17,1999.00,1960.00,1973.00,901.00,1784565.00,1956.00,17.00
139,Shine Resunga Development Bank Ltd.,8,430.00,423.00,430.00,1173.00,503338.00,427.00,3.00
140,Shree Investment Finance Co. Ltd.,3,470.00,467.00,470.00,574.00,269300.00,468.00,2.00
141,Siddhartha Bank Limited,51,423.00,415.00,417.00,11801.00,4935489.00,423.00,-6.00
142,Siddhartha Equity Orineted Scheme,5,12.45,12.21,12.45,32225.00,397778.75,12.46,-0.01
143,Siddhartha Insurance Ltd.,42,1535.00,1525.00,1527.00,4663.00,7136076.00,1535.00,-8.00
144,Siddhartha Investment Growth Scheme-1,3,21.80,21.51,21.65,31000.00,674010.00,21.80,-0.15
145,Sindhu Bikash Bank Ltd,4,188.00,185.00,186.00,261.00,48745.00,190.00,-4.00
146,Soaltee Hotel Limited,10,361.00,358.00,360.00,1607.00,579020.00,361.00,-1.00
147,Standard Chartered Bank Limited,130,2160.00,2131.00,2131.00,7034.00,15048685.00,2160.00,-29.00
148,Summit Laghubitta Bittiya Sanstha Limited,2,2100.00,2095.00,2100.00,550.00,1152750.00,2120.00,-20.00
149,Sunrise Bank Limited,70,352.00,342.00,347.00,25976.00,8956931.00,350.00,-3.00
150,Surya Life Insurance Company Limited,19,1069.00,1033.00,1045.00,1427.00,1487509.00,1070.00,-25.00
151,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,9,2020.00,1975.00,2020.00,366.00,730945.00,2024.00,-4.00
152,Swabalamban Laghubitta Bittiya Sanstha Limited,8,1622.00,1608.00,1620.00,948.00,1532734.00,1640.00,-20.00
153,Swarojgar Laghu Bitta Bikas Bank Ltd.,5,1900.00,1875.00,1900.00,275.00,519625.00,1870.00,30.00
154,Synergy Power Development Ltd.,21,163.00,160.00,163.00,265.00,42825.00,165.00,-2.00
155,Tinau Development Bank Limited,2,278.00,278.00,278.00,105.00,29200.00,283.00,-5.00
156,United Finance Ltd.,4,276.00,266.00,276.00,240.00,64140.00,261.00,15.00
157,United Insurance Co. (Nepal) Ltd.,3,1290.00,1284.00,1284.00,275.00,353400.00,1290.00,-6.00
158,United Modi Hydropower Ltd.,25,257.00,255.00,256.00,829.00,212166.00,258.00,-2.00
159,Vijaya laghubitta Bittiya Sanstha Ltd.,12,1250.00,1231.00,1241.00,150.00,185901.00,1240.00,1.00
