S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,33,184.00,162.00,184.00,16580.00,2873558.00,168.00,16.00
2,Agricultural Development Bank Limited,79,404.00,389.00,400.00,19402.00,7700605.00,405.00,-5.00
3,Araniko Development Bank Limited,13,108.00,102.00,107.00,420.00,44460.00,102.00,5.00
4,Arun Valley Hydropower Development Co. Ltd.,56,423.00,403.00,423.00,23272.00,9635468.00,404.00,19.00
5,Asian Life Insurance Co. Limited,66,748.00,705.00,737.00,25658.00,18475556.00,706.00,31.00
6,Bank of Kathmandu Ltd.,74,561.00,542.00,561.00,21086.00,11618990.00,550.00,11.00
7,Business Universal Development Bank Ltd.,13,139.00,129.00,139.00,1571.00,213743.00,127.00,12.00
8,Butwal Power Company Limited,26,1050.00,1000.00,1045.00,11632.00,11886091.00,999.00,46.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,18,970.00,900.00,946.00,7448.00,7069024.00,883.00,63.00
10,Chilime Hydropower Company Limited,57,1480.00,1465.00,1480.00,14017.00,20661425.00,1457.00,23.00
11,Citizen Investment Trust,3,2040.00,2034.00,2035.00,425.00,865300.00,2015.00,20.00
12,Citizens Bank International Limited,40,364.00,348.00,362.00,11258.00,4004105.00,343.00,19.00
13,Clean Energy Development Bank Limited,97,242.00,220.00,238.00,33462.00,7807631.00,220.00,18.00
14,Country Development Bank Ltd.,2,90.00,89.00,90.00,90.00,8060.00,88.00,2.00
15,Deprosc Laghubitta Bittiya Sanstha Limited,3,827.00,796.00,827.00,504.00,408219.00,781.00,46.00
16,Deva Bikas Bank Limited,30,125.00,116.00,125.00,15080.00,1880965.00,114.00,11.00
17,Everest Bank Limited,30,1820.00,1805.00,1810.00,4415.00,7996652.00,1814.00,-4.00
18,Excel Development Bank Ltd.,15,555.00,520.00,555.00,5290.00,2864840.00,520.00,35.00
19,Fewa Finance Co. Ltd.,5,221.00,205.00,221.00,736.00,156112.00,201.00,20.00
20,First Micro Finance Laghubitta Bittiya Sanstha Limited,6,503.00,467.00,503.00,455.00,227965.00,458.00,45.00
21,Gandaki Bikas Bank Limited,7,194.00,184.00,194.00,1427.00,274234.00,181.00,13.00
22,Garima Bikas Bank Limited,8,223.00,207.00,223.00,1179.00,258117.00,203.00,20.00
23,Gaurishankar Development Bank Ltd.,23,139.00,127.00,139.00,387.00,51465.00,129.00,10.00
24,Grand Bank Nepal Limited,97,253.00,234.00,253.00,38031.00,9293641.00,230.00,23.00
25,Guheshowori Merchant Bank & Finance Co. Ltd.,1,184.00,184.00,184.00,12.00,2208.00,181.00,3.00
26,Gurans Life Insurance Company Ltd.,55,423.00,395.00,412.00,17777.00,7203783.00,405.00,7.00
27,Hamro Bikas Bank Ltd.,3,146.00,144.00,146.00,459.00,66482.00,146.00,0.00
28,Himalayan Bank Limited,11,769.00,750.00,769.00,2152.00,1631629.00,745.00,24.00
29,Himalayan Distillery Limited,1,99.00,99.00,99.00,100.00,9900.00,98.00,1.00
30,Himalayan General Insurance Co. Ltd,1,531.00,531.00,531.00,20.00,10620.00,521.00,10.00
31,ICFC Finance Limited,20,198.00,188.00,198.00,7767.00,1506534.00,185.00,13.00
32,Infrastructure Development Bank Ltd.,13,101.00,93.00,101.00,1590.00,157605.00,92.00,9.00
33,International Leasing & Finance Co. Ltd.,7,163.00,157.00,163.00,5862.00,936887.00,160.00,3.00
34,Janaki Finance Company Limited,12,266.00,252.00,266.00,6168.00,1590113.00,248.00,18.00
35,Janata Bank Nepal Ltd.,61,220.00,206.00,219.00,20031.00,4299210.00,208.00,11.00
36,Jyoti Bikas Bank Limited,62,114.00,106.00,114.00,21950.00,2460450.00,104.00,10.00
37,Kailash Bikas Bank Ltd.,2,177.00,174.00,177.00,371.00,65607.00,171.00,6.00
