S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,74,417.00,400.00,410.00,9917.00,4064962.00,415.00,-5.00
2,Api Power Company Ltd.,33,463.00,450.00,455.00,2188.00,997525.00,457.00,-2.00
3,Arun Kabeli Power Ltd.,15,341.00,334.00,341.00,961.00,326761.00,346.00,-5.00
4,Arun Valley Hydropower Development Co. Ltd.,20,205.00,200.00,204.00,5969.00,1216849.00,203.00,1.00
5,Asian Life Insurance Co. Limited,30,1395.00,1360.00,1384.00,4164.00,5704809.00,1380.00,4.00
6,Bank of Kathmandu Ltd.,99,410.00,397.00,402.00,23512.00,9466520.00,405.00,-3.00
7,Barun Hydropower Co. Ltd.,9,201.00,199.00,199.00,1088.00,217224.00,199.00,0.00
8,Bhargav Bikash Bank Ltd.,4,165.00,161.00,165.00,424.00,68828.00,162.00,3.00
9,Bhargav Bikash Bank Ltd. Promoter Share,1,163.00,163.00,163.00,200.00,32600.00,163.00,0.00
10,Bishal Bazar Company Limited,3,1782.00,1750.00,1782.00,51.00,89972.00,1725.00,57.00
11,Bottlers Nepal (Terai) Limited,5,7700.00,7690.00,7700.00,190.00,1462150.00,7845.00,-145.00
12,Butwal Power Company Limited,54,685.00,665.00,671.00,13493.00,9066020.00,672.00,-1.00
13,Central Finance Co. Ltd.,7,144.00,138.00,138.00,1013.00,144479.00,145.00,-7.00
14,Century Commercial Bank Ltd.,113,205.00,200.00,203.00,28388.00,5728501.00,205.00,-2.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,24,1040.00,1000.00,1000.00,1700.00,1727710.00,1020.00,-20.00
16,Chhyangdi Hydropower Ltd.,12,173.00,170.00,171.00,172.00,29393.00,172.00,-1.00
17,Chilime Hydropower Company Limited,49,905.00,877.00,887.00,6444.00,5723347.00,893.00,-6.00
18,Citizen Investment Trust,38,3515.00,3460.00,3485.00,2320.00,8091819.00,3495.00,-10.00
19,Citizens Bank International Limited,75,285.00,279.00,282.00,24513.00,6893658.00,286.00,-4.00
20,Civil Bank Ltd,55,184.00,177.00,182.00,17365.00,3139100.00,183.00,-1.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,2,944.00,926.00,944.00,25.00,23330.00,908.00,36.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,68,1040.00,999.00,1034.00,4628.00,4694804.00,1015.00,19.00
23,Deva Bikas Bank Limited,21,183.00,174.00,179.00,2482.00,446718.00,180.00,-1.00
24,Dibyashwori Hydropower Ltd.,6,146.00,143.00,146.00,71.00,10245.00,147.00,-1.00
25,Everest Bank Limited,276,810.00,788.00,798.00,30229.00,24037083.00,816.00,-18.00
26,Everest Bank Limited Con. Pref.,1,787.00,787.00,787.00,10.00,7870.00,803.00,-16.00
27,Everest Insurance Co. Ltd.,17,2435.00,2390.00,2420.00,1030.00,2484475.00,2405.00,15.00
28,Excel Development Bank Ltd.,16,370.00,360.00,360.00,1105.00,402925.00,370.00,-10.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,62,833.00,814.00,821.00,11034.00,9072661.00,830.00,-9.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,33,3330.00,3260.00,3291.00,1226.00,4050940.00,3300.00,-9.00
31,Gandaki Bikas Bank Limited,33,235.00,225.00,231.00,6370.00,1453936.00,236.00,-5.00
32,Garima Bikas Bank Limited,100,237.00,221.00,227.00,35518.00,8016230.00,229.00,-2.00
33,Global IME Bank Limited,56,320.00,310.00,320.00,11328.00,3573366.00,317.00,3.00
34,Global IME Laghubitta Bittiya Sanstha Ltd.,3,1542.00,1540.00,1540.00,32.00,49172.00,1542.00,-2.00
35,Goodwill Finance Limited,4,152.00,149.00,149.00,445.00,67055.00,155.00,-6.00
36,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,150,682.00,654.00,680.00,7480.00,4957770.00,670.00,10.00
37,Green Development Bank Ltd.,143,586.00,562.00,565.00,4559.00,2614097.00,589.00,-24.00
38,Guheshowori Merchant Bank & Finance Co. Ltd.,5,193.00,192.00,192.00,327.00,63084.00,190.00,2.00
39,Gurans Life Insurance Company Ltd.,24,977.00,930.00,954.00,1770.00,1674958.00,942.00,12.00
40,Gurkhas Finance Ltd.,15,148.00,144.00,146.00,2598.00,378548.00,146.00,0.00
41,Hamro Bikas Bank Ltd.,8,174.00,168.00,168.00,830.00,142070.00,171.00,-3.00
42,Hathway Finance Company Limited,17,173.00,163.00,173.00,1335.00,220010.00,169.00,4.00
43,Himalayan Bank Limited,52,628.00,608.00,608.00,9812.00,6017182.00,630.00,-22.00
44,Himalayan Distillery Limited,8,1150.00,1100.00,1150.00,585.00,664570.00,1110.00,40.00
45,Himalayan General Insurance Co. Ltd,114,515.00,495.00,505.00,16602.00,8344455.00,510.00,-5.00
46,Himalayan Power Partner Ltd.,115,378.00,361.00,370.00,6611.00,2439280.00,374.00,-4.00
47,Hydorelectricity Investment and Development Company Ltd,46,174.00,169.00,169.00,6145.00,1048143.00,173.00,-4.00
48,ICFC Finance Limited,21,210.00,202.00,210.00,8049.00,1642827.00,208.00,2.00
49,IME General Insurance Ltd.,6,1060.00,1045.00,1045.00,600.00,633010.00,1045.00,0.00
50,Janaki Finance Company Limited,12,222.00,217.00,217.00,2910.00,636830.00,214.00,3.00
51,Janata Bank Nepal Ltd.,104,197.00,189.00,190.00,50170.00,9600448.00,195.00,-5.00
52,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,5,3565.00,3555.00,3565.00,138.00,491352.00,3600.00,-35.00
53,Jebils Finance Ltd.,5,130.00,126.00,130.00,310.00,39760.00,128.00,2.00
54,Jyoti Bikas Bank Limited,87,178.00,169.00,178.00,23731.00,4084173.00,174.00,4.00
55,Jyoti Bikash  Bank Ltd. Promoter Share,7,120.00,120.00,120.00,221790.00,26614800.00,120.00,0.00
56,Kabeli Bikas Bank Limited,1,330.00,330.00,330.00,19.00,6270.00,333.00,-3.00
57,Kailash Bikas Bank Ltd.,23,235.00,230.00,234.00,5681.00,1324576.00,231.00,3.00
58,Kalika Laghubitta Bittiya Sanstha Ltd,9,1665.00,1601.00,1665.00,326.00,536056.00,1676.00,-11.00
59,Kamana Sewa Bikas Bank Limited,63,178.00,173.00,174.00,12381.00,2164894.00,177.00,-3.00
60,Kankai Bikas Bank Ltd.,10,168.00,162.00,168.00,1889.00,314562.00,162.00,6.00
61,Karnali Development Bank Limited,41,268.00,246.00,250.00,4874.00,1235797.00,258.00,-8.00
62,Khanikhola Hydropower Co. Ltd.,26,147.00,143.00,144.00,372.00,53898.00,145.00,-1.00
63,Kisan Lagubitta Bittiya Sanstha Limited,11,1960.00,1921.00,1921.00,402.00,780244.00,1980.00,-59.00
64,Kumari Bank Limited,66,290.00,279.00,290.00,14904.00,4238748.00,288.00,2.00
65,Laxmi Bank Limited,52,267.00,254.00,254.00,7654.00,1980442.00,262.00,-8.00
66,Laxmi Equity Fund,1,9.80,9.80,9.80,1000.00,9800.00,9.80,0.00
67,Laxmi Laghubitta Bittiya Sanstha Ltd.,13,1254.00,1188.00,1220.00,524.00,644398.00,1211.00,9.00
68,Laxmi Value Fund-1,4,11.18,11.17,11.17,15800.00,176621.00,11.15,0.02
69,Life Insurance Corporation (Nepal) Limited,23,1930.00,1880.00,1920.00,1527.00,2900029.00,1917.00,3.00
70,Lumbini Bikas Bank Ltd.,20,180.00,173.00,177.00,7644.00,1339592.00,179.00,-2.00
71,Lumbini General Insurance Co. Ltd.,52,609.00,587.00,599.00,6338.00,3785948.00,597.00,2.00
72,Machhapuchhre Bank Limited,107,275.00,267.00,270.00,22944.00,6200020.00,271.00,-1.00
73,Mahalaxmi Bikas Bank Ltd.,44,198.00,188.00,198.00,21316.00,4058980.00,194.00,4.00
74,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,2,829.00,829.00,829.00,44.00,36476.00,845.00,-16.00
75,Mahuli Laghubitta Bittiya Sanstha Limited,88,3212.00,2978.00,3212.00,880.00,2820780.00,2920.00,292.00
76,Manjushree Finance Ltd.,11,140.00,138.00,139.00,8189.00,1143426.00,140.00,-1.00
77,Mero Microfinance Bittiya Sanstha Ltd.,24,1385.00,1353.00,1364.00,820.00,1121004.00,1364.00,0.00
78,Mirmire Microfinance Development Bank Ltd.,7,2862.00,2786.00,2786.00,170.00,484470.00,2900.00,-114.00
79,Mission Development Bank Ltd.,2,250.00,250.00,250.00,23.00,5750.00,255.00,-5.00
80,Miteri Development Bank Limited,4,330.00,324.00,330.00,290.00,95400.00,336.00,-6.00
81,Mithila LaghuBitta Bittiya Sanstha Limited,10,1210.00,1177.00,1210.00,260.00,310165.00,1200.00,10.00
82,Muktinath Bikas Bank Ltd.,101,428.00,417.00,417.00,14041.00,5908757.00,425.00,-8.00
83,Multipurpose Finance Company  Limited,2,273.00,273.00,273.00,176.00,48048.00,278.00,-5.00
84,Nabil Balance Fund 1,16,17.00,16.77,16.80,78051.00,1312481.19,17.10,-0.30
85,Nabil Bank Limited,151,1129.00,1085.00,1090.00,15690.00,17372804.00,1134.00,-44.00
86,NABIL Bank Limited Promotor Share,29,840.00,825.00,840.00,3781.00,3152686.00,840.00,0.00
87,Nabil Equity Fund,11,10.15,10.00,10.05,36693.00,369169.26,10.07,-0.02
88,NagBeli LaghuBitta Bikas Bank Ltd.,8,2529.00,2463.00,2485.00,335.00,831820.00,2511.00,-26.00
89,National Hydro Power Company Limited,23,117.00,115.00,116.00,12550.00,1459000.00,118.00,-2.00
90,National Life Insurance Co. Ltd.,22,1570.00,1531.00,1547.00,2268.00,3531785.00,1560.00,-13.00
91,National Microfinance Laghubitta Bittiya Sanstha Limited,16,2435.00,2387.00,2387.00,502.00,1207535.00,2445.00,-58.00
92,Naya Sarathi Laghubitta Bittiya Sanstha Limited,19,2510.00,2425.00,2425.00,825.00,2048510.00,2555.00,-130.00
93,Neco Insurance Limited,51,836.00,805.00,830.00,5329.00,4377507.00,828.00,2.00
94,Nepal Bangladesh Bank Limited,76,277.00,266.00,271.00,18731.00,5049773.00,270.00,1.00
95,Nepal Bank Limited,87,348.00,340.00,347.00,31122.00,10734615.00,348.00,-1.00
96,Nepal Credit And Commercial Bank Limited,72,346.00,330.00,340.00,27618.00,9276629.00,340.00,0.00
97,Nepal Doorsanchar Company Limited,150,850.00,837.00,843.00,122210.00,103049079.00,839.00,4.00
98,Nepal Hydro Developers Ltd.,28,207.00,203.00,206.00,280.00,57550.00,207.00,-1.00
99,Nepal Insurance Co. Ltd.,18,1425.00,1401.00,1402.00,1907.00,2682897.00,1420.00,-18.00
100,Nepal Investment Bank Limited,112,650.00,633.00,649.00,13115.00,8431193.00,650.00,-1.00
101,Nepal Investment Bank Ltd. Promoter Share,11,575.00,569.00,569.00,3585.00,2049635.00,571.00,-2.00
102,Nepal Life Insurance Co. Ltd.,182,1770.00,1731.00,1751.00,10139.00,17717702.00,1752.00,-1.00
103,Nepal SBI Bank Limited,74,595.00,587.00,590.00,9409.00,5549761.00,591.00,-1.00
104,Nerude Laghubitta Bittiya Sanstha Limited,16,810.00,794.00,801.00,1256.00,1008944.00,810.00,-9.00
105,Ngadi Group Power Ltd.,11,243.00,232.00,239.00,330.00,78460.00,243.00,-4.00
106,NIBL Samriddhi Fund 1,3,12.10,12.00,12.01,14991.00,180912.00,12.16,-0.15
107,NIC Asia Bank Ltd.,59,343.00,336.00,339.00,7672.00,2599260.00,339.00,0.00
108,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,55,2135.00,2060.00,2104.00,2985.00,6243591.00,2086.00,18.00
109,NLG Insurance Company Ltd.,26,1400.00,1348.00,1371.00,1295.00,1776791.00,1390.00,-19.00
110,NMB  Microfinance Bittiya Sanstha Ltd.,9,1900.00,1865.00,1890.00,405.00,764709.00,1907.00,-17.00
111,NMB Bank Limited,48,461.00,455.00,460.00,6172.00,2821391.00,456.00,4.00
112,NMB Hybrid Fund L-1,11,10.01,10.00,10.01,25242.00,252536.00,10.01,0.00
113,NMB Sulav Investment Fund-1,9,13.17,13.15,13.15,34000.00,447770.00,13.44,-0.29
114,Om Development Bank Ltd.,30,240.00,229.00,229.00,4639.00,1085679.00,237.00,-8.00
115,Oriental Hotels Limited,9,668.00,650.00,650.00,1623.00,1062340.00,644.00,6.00
116,Pokhara Finance Ltd.,71,191.00,188.00,188.00,2427.00,461357.00,193.00,-5.00
117,Prabhu  Bank Limited,175,332.00,316.00,325.00,45656.00,14712158.00,321.00,4.00
118,Prabhu  Bank Limited Promoter Share,2,170.00,170.00,170.00,187327.00,31845590.00,170.00,0.00
119,Prabhu Insurance Ltd.,81,820.00,775.00,804.00,9424.00,7503720.00,799.00,5.00
120,Premier Insurance Company (Nepal) Limited,13,1420.00,1360.00,1386.00,1179.00,1634553.00,1390.00,-4.00
121,Prime Commercial Bank Ltd.,67,308.00,298.00,306.00,12322.00,3733706.00,309.00,-3.00
122,Prime Life Insurance Company Limited,10,1775.00,1746.00,1750.00,948.00,1674950.00,1750.00,0.00
123,Progressive Finance Limited,10,221.00,209.00,218.00,1040.00,223090.00,213.00,5.00
124,Prudential Insurance Co. Ltd.,10,800.00,790.00,800.00,1390.00,1103600.00,798.00,2.00
125,Purnima Bikas Bank Ltd.,30,280.00,270.00,270.00,2023.00,559454.00,277.00,-7.00
126,Rastriya Beema Company Limited,25,13500.00,13120.00,13230.00,451.00,5989550.00,13330.00,-100.00
127,Rastriya Beema Company Limited Promoter Share,43,12740.00,12325.00,12560.00,1317.00,16431230.00,12800.00,-240.00
128,Reliance Finance Ltd.,13,144.00,138.00,143.00,2310.00,322336.00,142.00,1.00
129,Ridi Hydropower Development Company Ltd.,11,156.00,152.00,152.00,1723.00,263502.00,151.00,1.00
130,RMDC Laghubitta Bittiya Sanstha Ltd.,13,669.00,643.00,650.00,1155.00,750260.00,656.00,-6.00
131,RSDC Laghubitta Bittiya Sanstha Ltd.,16,1220.00,1180.00,1185.00,411.00,493854.00,1212.00,-27.00
132,Sagarmatha Insurance Co. Ltd.,14,1350.00,1283.00,1340.00,911.00,1198886.00,1305.00,35.00
133,Sahayogi Bikas Bank Limited,3,241.00,240.00,240.00,643.00,154670.00,237.00,3.00
134,Samriddhi Finance Company Limited,12,127.00,123.00,125.00,6447.00,802169.00,129.00,-4.00
135,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,16,1165.00,1145.00,1164.00,1522.00,1763330.00,1150.00,14.00
136,Sanima Bank Limited,73,344.00,334.00,339.00,14286.00,4843851.00,342.00,-3.00
137,Sanima Mai Hydropower Ltd.,34,489.00,472.00,486.00,6914.00,3314753.00,478.00,8.00
