S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,13,128.00,124.00,126.00,2470.00,311877.00,126.00,0.00
2,Agricultural Development Bank Limited,50,271.00,250.00,254.00,5818.00,1487094.00,270.00,-16.00
3,Alpine Development Bank Limited,1,105.00,105.00,105.00,10.00,1050.00,107.00,-2.00
4,Arun Valley Hydropower Development Co. Ltd.,1,320.00,320.00,320.00,500.00,160000.00,322.00,-2.00
5,Asian Life Insurance Co. Limited,51,234.00,224.00,224.00,6612.00,1510680.00,232.00,-8.00
6,Bank of Kathmandu Ltd.,60,691.00,680.00,680.00,6417.00,4375263.00,691.00,-11.00
7,Business Universal Development Bank Ltd.,7,102.00,100.00,102.00,1957.00,197665.00,102.00,0.00
8,Butwal Power Company Limited,4,800.00,800.00,800.00,806.00,644800.00,800.00,0.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,3,417.00,401.00,401.00,30.00,12270.00,425.00,-24.00
10,Chilime Hydropower Company Limited,52,1117.00,1102.00,1108.00,5522.00,6126568.00,1116.00,-8.00
11,Citizen Investment Trust,13,1417.00,1380.00,1410.00,748.00,1048120.00,1440.00,-30.00
12,Citizens Bank Internatioal Limited Promoter Share,1,100.00,100.00,100.00,90286.00,9028600.00,100.00,0.00
13,Citizens Bank International Limited,31,270.00,262.00,266.00,4634.00,1227901.00,273.00,-7.00
14,Clean Energy Development Bank Limited,11,169.00,166.00,168.00,1208.00,201974.00,166.00,2.00
15,Country Development Bank Ltd.,5,66.00,66.00,66.00,220.00,14520.00,66.00,0.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,1,316.00,316.00,316.00,100.00,31600.00,322.00,-6.00
17,Everest Bank Limited,34,1398.00,1365.00,1370.00,3520.00,4833508.00,1390.00,-20.00
18,Everest Bank Limited Con. Pref.,1,775.00,775.00,775.00,24.00,18600.00,776.00,-1.00
19,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,160.00,158.00,158.00,603.00,96084.00,163.00,-5.00
20,Gandaki Bikas Bank Limited,16,139.00,135.00,137.00,890.00,121930.00,141.00,-4.00
21,Garima Bikas Bank Limited,5,181.00,178.00,181.00,970.00,174830.00,179.00,2.00
22,Global IME Bank Limited,39,419.00,400.00,406.00,6009.00,2436198.00,413.00,-7.00
23,Grand Bank Nepal Limited,14,205.00,200.00,200.00,3248.00,652260.00,205.00,-5.00
24,Gurans Life Insurance Company Ltd.,4,147.00,145.00,145.00,390.00,56750.00,145.00,0.00
25,Himalayan Bank Limited,1,789.00,789.00,789.00,74.00,58386.00,805.00,-16.00
26,ICFC Finance Limited,1,123.00,123.00,123.00,138.00,16974.00,125.00,-2.00
27,Infrastructure Development Bank Ltd.,17,80.00,74.00,74.00,1752.00,134737.00,81.00,-7.00
28,International Leasing & Finance Co. Ltd.,1,126.00,126.00,126.00,335.00,42210.00,127.00,-1.00
29,Janata Bank Nepal Ltd.,74,173.00,166.00,169.00,13902.00,2349336.00,172.00,-3.00
30,Jyoti Bikas Bank Limited,46,82.00,77.00,80.00,2780.00,221190.00,80.00,0.00
31,Kamana Sewa Bikas Bank Limited,49,115.00,113.00,115.00,1250.00,143020.00,114.00,1.00
32,Kaski Finance Limited,5,103.00,101.00,103.00,288.00,29348.00,101.00,2.00
33,Kasthamandap Development Bank Limited,5,90.00,88.00,88.00,151.00,13407.00,89.00,-1.00
34,Kumari Bank Limited,13,280.00,265.00,265.00,1635.00,439783.00,273.00,-8.00
35,Laxmi Bank Limited,10,357.00,350.00,355.00,2165.00,762452.00,356.00,-1.00
36,Lumbini Bank Limited,8,256.00,252.00,253.00,1281.00,325643.00,260.00,-7.00
37,MachhaPuchhre  Bank Limited Promotor Share,3,98.00,98.00,98.00,133812.00,13113576.00,70.00,28.00
38,Machhapuchhre Bank Limited,29,236.00,232.00,232.00,8790.00,2052904.00,239.00,-7.00
39,Mahalaxmi Bikas Bank Ltd.,35,66.00,63.00,63.00,1770.00,115770.00,65.00,-2.00
40,Mahalaxmi BikasBank Limited,4,132.00,130.00,130.00,2040.00,266200.00,133.00,-3.00
41,Miteri Development Bank Limited,7,137.00,132.00,137.00,790.00,107080.00,130.00,7.00
42,Muktinath Bikas Bank Ltd.,25,277.00,265.00,270.00,4040.00,1087790.00,262.00,8.00
43,Nabil Bank Limited,26,1635.00,1617.00,1620.00,2605.00,4235869.00,1650.00,-30.00
44,NABIL Bank Limited Promotor Share,9,1070.00,1040.00,1042.00,3349.00,3514300.00,1079.00,-37.00
45,Narayani National Finance Limited,1,142.00,142.00,142.00,108.00,15336.00,144.00,-2.00
46,National Life Insurance Co. Ltd.,5,525.00,518.00,518.00,1452.00,760221.00,535.00,-17.00
47,Neco Insurance Limited,3,107.00,106.00,107.00,98.00,10401.00,105.00,2.00
48,Nepal Bangladesh Bank Limited,39,250.00,244.00,244.00,14375.00,3543660.00,250.00,-6.00
49,Nepal Bank Limited,38,932.00,915.00,926.00,3713.00,3421899.00,931.00,-5.00
50,Nepal Consumer Development Bank Ltd.,2,105.00,103.00,103.00,650.00,67050.00,107.00,-4.00
51,Nepal Credit And Commercial Bank Limited,21,175.00,170.00,173.00,8170.00,1394060.00,175.00,-2.00
52,Nepal Doorsanchar Company Limited,13,655.00,652.00,655.00,1630.00,1066320.00,660.00,-5.00
53,Nepal Investment Bank Limited,18,800.00,773.00,781.00,3044.00,2373806.00,816.00,-35.00
54,Nepal Life Insurance Co. Ltd.,10,1576.00,1530.00,1530.00,565.00,880355.00,1600.00,-70.00
55,Nepal SBI Bank Limited,20,850.00,830.00,838.00,2528.00,2109497.00,852.00,-14.00
56,Nerude Laghubitta Bittiya Sanstha Limited,2,306.00,305.00,305.00,70.00,21360.00,309.00,-4.00
57,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,228.00,228.00,228.00,50.00,11400.00,224.00,4.00
58,NMB Bank Limited,27,262.00,257.00,257.00,6560.00,1701405.00,264.00,-7.00
59,Om Development Bank Ltd.,1,178.00,178.00,178.00,30.00,5340.00,175.00,3.00
60,Oriental Hotels Limited,1,123.00,123.00,123.00,70.00,8610.00,122.00,1.00
61,Paschimanchal Finance Co. Ltd.,1,196.00,196.00,196.00,24.00,4704.00,196.00,0.00
62,Prabhu  Bank Limited,8,149.00,143.00,144.00,4640.00,667220.00,146.00,-2.00
63,Prime Commercial Bank Ltd.,33,309.00,301.00,302.00,6365.00,1935336.00,308.00,-6.00
64,Prime Life Insurance Company Limited,14,310.00,294.00,300.00,2630.00,786764.00,301.00,-1.00
65,Purnima Bikas Bank Ltd.,43,88.00,87.00,88.00,430.00,37440.00,83.00,5.00
66,Reliable Development Bank Limited,3,135.00,133.00,133.00,122.00,16368.00,136.00,-3.00
67,Sagarmatha Insurance Co. Ltd.,3,810.00,794.00,794.00,80.00,64381.00,825.00,-31.00
68,Sahayogi Bikas Bank Limited,1,285.00,285.00,285.00,2048.00,583680.00,285.00,0.00
69,Sanima Bank Limited,12,267.00,258.00,258.00,2432.00,638746.00,266.00,-8.00
70,Seti Finance Limited,2,98.00,98.00,98.00,2000.00,196000.00,98.00,0.00
71,Shikhar Insurance Co. Ltd.,2,461.00,455.00,461.00,40.00,18320.00,453.00,8.00
72,Siddharth Finance Ltd.,1,130.00,130.00,130.00,20.00,2600.00,128.00,2.00
73,Siddhartha Bank Limited,6,316.00,315.00,316.00,924.00,291754.00,321.00,-5.00
74,Siddhartha Insurance Ltd.,2,219.00,215.00,215.00,320.00,68840.00,215.00,0.00
75,Soaltee Hotel Limited,10,298.00,276.00,298.00,1321.00,385718.00,271.00,27.00
76,Society Development Bank Ltd.,5,75.00,74.00,74.00,1500.00,111500.00,74.00,0.00
77,Standard Chartered Bank Limited,18,2019.00,2000.00,2005.00,2209.00,4435050.00,2040.00,-35.00
78,Sunrise Bank Limited,28,187.00,182.00,185.00,4754.00,875146.00,188.00,-3.00
79,Supreme Development Bank Ltd.,4,71.00,71.00,71.00,1530.00,108630.00,71.00,0.00
80,Surya Life Insurance Company Limited,1,170.00,170.00,170.00,30.00,5100.00,169.00,1.00
81,Swabalamban Laghubitta Bittiya Sanstha Limited,2,333.00,332.00,332.00,113.00,37536.00,327.00,5.00
82,Taragaon Regency Hotel Limited,1,86.00,86.00,86.00,10.00,860.00,85.00,1.00
83,Tourism Development Bank Limited,3,92.00,92.00,92.00,600.00,55200.00,92.00,0.00
84,Western Development Bank Limited,19,82.00,81.00,81.00,548.00,44400.00,82.00,-1.00
85,Zenith Finance Limited,6,96.00,95.00,95.00,368.00,34972.00,95.00,0.00
