S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,30,230.00,218.00,221.00,2410.00,535462.00,230.00,-9.00
2,Arun Valley Hydropower Development Co. Ltd.,5,280.00,274.00,274.00,112.00,30934.00,279.00,-5.00
3,Asian Life Insurance Co. Limited,2,233.00,229.00,229.00,36.00,8348.00,237.00,-8.00
4,Axis Development Bank Limited,12,80.00,74.00,74.00,582.00,43830.00,81.00,-7.00
5,Bank of Kathmandu Ltd.,26,621.00,609.00,612.00,3025.00,1853351.00,626.00,-14.00
6,Business Universal Development Bank Ltd.,2,100.00,99.00,99.00,1061.00,105687.00,100.00,-1.00
7,Butwal Power Company Limited,5,750.00,739.00,750.00,1897.00,1421146.00,754.00,-4.00
8,Chilime Hydropower Company Limited,37,1142.00,1110.00,1114.00,5468.00,6097538.00,1134.00,-20.00
9,Citizen Investment Trust,3,1315.00,1300.00,1300.00,170.00,221810.00,1323.00,-23.00
10,Citizens Bank International Limited,21,258.00,250.00,255.00,2354.00,592909.00,260.00,-5.00
11,Civil Bank Ltd,46,153.00,149.00,151.00,11957.00,1801043.00,153.00,-2.00
12,Clean Energy Development Bank Limited,7,157.00,152.00,154.00,2166.00,332822.00,160.00,-6.00
13,Country Development Bank Ltd.,2,67.00,67.00,67.00,40.00,2680.00,68.00,-1.00
14,Everest Bank Limited,41,1540.00,1510.00,1526.00,3186.00,4846076.00,1544.00,-18.00
15,Fewa Finance Co. Ltd.,1,181.00,181.00,181.00,100.00,18100.00,184.00,-3.00
16,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,146.00,146.00,146.00,49.00,7154.00,148.00,-2.00
17,Gandaki Bikas Bank Limited,9,128.00,127.00,128.00,2580.00,329660.00,129.00,-1.00
18,Gaurishankar Development Bank Ltd.,19,76.00,75.00,76.00,209.00,15796.00,75.00,1.00
19,Global IME Bank Limited,34,489.00,467.00,485.00,3369.00,1592661.00,481.00,4.00
20,Grand Bank Nepal Limited,21,185.00,177.00,177.00,3587.00,646244.00,188.00,-11.00
21,Gurans Life Insurance Company Ltd.,2,136.00,134.00,134.00,60.00,8080.00,138.00,-4.00
22,Himalayan Bank Limited,4,735.00,720.00,720.00,388.00,280867.00,735.00,-15.00
23,ICFC Finance Limited,1,123.00,123.00,123.00,143.00,17589.00,121.00,2.00
24,International Leasing & Finance Co. Ltd.,2,112.00,112.00,112.00,200.00,22400.00,114.00,-2.00
25,Janata Bank Nepal Ltd.,7,166.00,163.00,165.00,1240.00,203095.00,165.00,0.00
26,Jyoti Bikas Bank Limited,20,76.00,75.00,75.00,1240.00,93240.00,76.00,-1.00
27,Kailash Bikas Bank Ltd.,1,148.00,148.00,148.00,200.00,29600.00,148.00,0.00
28,Kamana Sewa Bikas Bank Limited,8,124.00,121.00,122.00,530.00,64590.00,124.00,-2.00
