S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Prabhu Bank Debenture 2084,2,1065.00,1046.00,1065.00,50.00,52775.00,1065.00,0.00
2,10% Sanima Bank Limited Debenture,4,1050.00,1030.00,1050.00,140.00,145500.00,1045.00,5.00
3,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,3,1050.00,1040.00,1050.00,900.00,941000.00,1060.00,-10.00
4,10.25% Sunrise Bank Debenture 2083,1,1060.00,1060.00,1060.00,100.00,106000.00,1040.00,20.00
5,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,1075.00,1075.00,1075.00,25.00,26875.00,1075.00,0.00
6,10.50% SBL Debenture 2082,3,1068.00,1048.00,1066.00,50.00,52870.00,1062.00,4.00
7,11% NIC Asia Debenture 082/83,3,1135.00,1113.00,1113.00,75.00,84550.00,1130.00,-17.00
8,12% ICFC Finance Limited Debenture 2083,1,1167.00,1167.00,1167.00,90.00,105030.00,1145.00,22.00
9,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,218,1585.00,1437.00,1545.00,7835.00,11834146.00,1495.00,50.00
10,Agricultural Development Bank Limited,617,449.00,435.00,445.00,86938.00,38471331.00,441.00,4.00
11,Ajod Insurance Limited,423,718.00,690.00,710.00,14775.00,10459283.00,704.00,6.00
12,Ankhu Khola Jalvidhyut Company Ltd,133,146.00,134.00,146.00,15185.00,2152045.00,142.00,4.00
13,Api Power Company Ltd.,1084,303.00,286.00,301.00,260043.00,77551518.00,292.00,9.00
14,Arun Kabeli Power Ltd.,374,320.00,301.00,316.00,92277.00,28754583.00,309.00,7.00
15,Arun Valley Hydropower Development Co. Ltd.,635,331.00,309.00,330.00,176607.00,56973186.00,316.00,14.00
16,Asha Laghubitta Bittiya Sanstha Ltd,193,1500.00,1335.00,1458.00,7197.00,9945367.00,1374.00,84.00
17,Asian Life Insurance Co. Limited,499,1349.00,1281.00,1340.00,80413.00,106488896.00,1300.00,40.00
