S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,161,462.00,416.00,462.00,28467.00,12539546.00,439.00,23.00
2,Apex Development Bank Ltd.,75,172.00,153.00,163.00,10392.00,1671420.00,169.00,-6.00
3,Arun Valley Hydropower Development Co. Ltd.,50,598.00,560.00,596.00,30856.00,17731061.00,600.00,-4.00
4,Asian Life Insurance Co. Limited,11,630.00,615.00,630.00,1116.00,693542.00,632.00,-2.00
5,Bank of Kathmandu Ltd.,30,655.00,619.00,655.00,10393.00,6565488.00,631.00,24.00
6,Butwal Power Company Limited,10,1120.00,1090.00,1110.00,3104.00,3428680.00,1120.00,-10.00
7,Chilime Hydropower Company Limited,64,1505.00,1435.00,1489.00,13559.00,19808753.00,1469.00,20.00
8,Citizens Bank International Limited,68,446.00,411.00,435.00,13226.00,5628851.00,419.00,16.00
9,Clean Energy Development Bank Limited,16,256.00,240.00,256.00,4872.00,1190418.00,250.00,6.00
10,Country Development Bank Ltd.,5,98.00,97.00,98.00,160.00,15550.00,98.00,0.00
11,Deva Bikas Bank Limited,2,115.00,114.00,115.00,511.00,58729.00,115.00,0.00
12,Everest Bank Limited,42,2244.00,2140.00,2230.00,4082.00,8933462.00,2202.00,28.00
13,Gandaki Bikas Bank Limited,1,195.00,195.00,195.00,90.00,17550.00,198.00,-3.00
14,Gandaki Bikas BankLimited,1,194.00,194.00,194.00,340.00,65960.00,197.00,-3.00
15,Garima Bikas Bank Limited,5,240.00,238.00,240.00,526.00,125520.00,242.00,-2.00
16,Gaurishankar Development Bank Ltd.,24,103.00,95.00,95.00,314.00,31279.00,105.00,-10.00
17,Grand Bank Nepal Limited,41,312.00,285.00,302.00,10879.00,3259600.00,298.00,4.00
18,Gurans Life Insurance Company Ltd.,3,315.00,310.00,315.00,2031.00,637565.00,316.00,-1.00
19,Hama Merchant & Finance Ltd.,3,98.00,97.00,98.00,660.00,64500.00,96.00,2.00
20,Himalayan Bank Limited,41,902.00,864.00,882.00,8048.00,7129659.00,913.00,-31.00
21,Himalayan General Insurance Co. Ltd,1,290.00,290.00,290.00,38.00,11020.00,567.00,-277.00
22,ICFC Finance Limited,4,222.00,218.00,220.00,2041.00,448756.00,222.00,-2.00
23,Infrastructure Development Bank Ltd.,16,90.00,87.00,87.00,1397.00,124340.00,90.00,-3.00
24,International Development Bank Ltd,16,99.00,94.00,99.00,6147.00,590457.00,95.00,4.00
25,International Leasing & Finance Co. Ltd.,16,222.00,211.00,220.00,18858.00,4074650.00,223.00,-3.00
26,Janaki Finance Company Limited,1,235.00,235.00,235.00,350.00,82250.00,231.00,4.00
27,Janata Bank Nepal Ltd.,44,308.00,276.00,300.00,15256.00,4412681.00,291.00,9.00
28,Jyoti Bikas Bank Limited,27,116.00,111.00,114.00,2650.00,301170.00,114.00,0.00
29,Kailash Bikas Bank Ltd.,7,298.00,277.00,277.00,1072.00,303155.00,304.00,-27.00
30,Kaski Finance Limited,7,132.00,128.00,130.00,1969.00,254038.00,132.00,-2.00
31,Kumari Bank Limited,98,530.00,478.00,525.00,48296.00,24395004.00,493.00,32.00
32,Laxmi Bank Limited,20,530.00,500.00,521.00,7548.00,3890374.00,514.00,7.00
33,Life Insurance Corporation (Nepal) Limited,7,2400.00,2311.00,2400.00,999.00,2384465.00,2375.00,25.00
34,Lumbini Bikas Bank Ltd.,27,108.00,102.00,106.00,2271.00,236494.00,108.00,-2.00
35,Lumbini Finance Ltd.,4,195.00,189.00,189.00,195.00,37890.00,192.00,-3.00
36,Lumbini General Insurance Co. Ltd.,6,393.00,380.00,380.00,680.00,260997.00,393.00,-13.00
37,Machhapuchhre Bank Limited,61,424.00,376.00,405.00,26826.00,10558141.00,406.00,-1.00
38,Mahakali Bikas Bank Limited,3,147.00,147.00,147.00,50.00,7350.00,145.00,2.00
39,Mahalaxmi BikasBank Limited,3,145.00,143.00,143.00,766.00,110418.00,165.00,-22.00
40,Mega  Bank Nepal Ltd.,155,400.00,380.00,395.00,9280.00,3617588.00,395.00,0.00
41,Miteri Development Bank Limited,4,270.00,260.00,270.00,196.00,51648.00,265.00,5.00
42,Muktinath Bikas Bank Ltd.,12,447.00,432.00,447.00,1488.00,654324.00,435.00,12.00
43,Nabil Balance Fund 1,16,11.63,11.10,11.63,37262.00,420340.00,11.05,0.58
44,Nabil Bank Limited,41,2150.00,2090.00,2125.00,10110.00,21280226.00,2151.00,-26.00
45,NABIL Bank Limited Promotor Share,6,1346.00,1296.00,1346.00,1087.00,1428280.00,1322.00,24.00
46,National Hydro Power Company Limited,8,80.00,77.00,80.00,11700.00,911400.00,78.00,2.00
47,National Life Insurance Co. Ltd.,16,1620.00,1580.00,1605.00,3103.00,4959446.00,1550.00,55.00
48,Nepal Bangladesh Bank Limited,121,635.00,600.00,624.00,65014.00,39805442.00,611.00,13.00
49,Nepal Bank Limited,78,358.00,330.00,346.00,71164.00,24145653.00,339.00,7.00
50,Nepal Credit And Commercial Bank Limited,56,408.00,381.00,405.00,22312.00,8870413.00,402.00,3.00
51,Nepal Doorsanchar Company Limited,27,673.00,645.00,668.00,18765.00,12156390.00,655.00,13.00
52,Nepal Insurance Co. Ltd.,1,530.00,530.00,530.00,1000.00,530000.00,540.00,-10.00
53,Nepal Investment Bank Limited,20,1000.00,943.00,1000.00,7138.00,6870808.00,980.00,20.00
54,Nepal Life Insurance Co. Ltd.,16,3450.00,3240.00,3450.00,966.00,3209422.00,3340.00,110.00
55,Nepal SBI Bank Limited,22,1086.00,1002.00,1080.00,6012.00,6259875.00,1086.00,-6.00
56,Nerude Laghubitta Bittiya Sanstha Limited,2,816.00,800.00,816.00,152.00,123520.00,805.00,11.00
57,NIC Asia Bank Ltd.,60,810.00,765.00,804.00,7593.00,6018227.00,786.00,18.00
58,NLG Insurance Company Ltd.,170,670.00,640.00,670.00,8757.00,5735865.00,660.00,10.00
59,NMB Bank Limited,15,399.00,361.00,395.00,1657.00,621286.00,378.00,17.00
60,Om Development Bank Ltd.,3,270.00,265.00,265.00,126.00,33890.00,275.00,-10.00
61,Oriental Hotels Limited,29,307.00,290.00,301.00,7230.00,2137270.00,287.00,14.00
62,Pacific Development Bank Limited,1,201.00,201.00,201.00,611.00,122811.00,198.00,3.00
63,Prabhu  Bank Limited,81,254.00,240.00,248.00,48111.00,11858589.00,254.00,-6.00
64,Prabhu Bikas Bank Limited,11,249.00,240.00,240.00,1962.00,477861.00,241.00,-1.00
65,Prabhu Insurance Ltd.,13,451.00,435.00,451.00,11972.00,5274897.00,442.00,9.00
66,Prime Commercial Bank Ltd.,53,499.00,450.00,492.00,7710.00,3661031.00,465.00,27.00
67,Prime Life Insurance Company Limited,13,561.00,535.00,561.00,1500.00,811700.00,531.00,30.00
68,Professional Diyalo Bikas Bank Ltd.,15,115.00,109.00,109.00,310.00,34870.00,117.00,-8.00
69,Purnima Bikas Bank Ltd.,7,127.00,127.00,127.00,250.00,31750.00,129.00,-2.00
70,RMDC Laghubitta Bittiya Sanstha Ltd.,112,720.00,676.00,700.00,10548.00,7253567.00,689.00,11.00
