S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,57,351.00,343.00,349.00,14032.00,4890441.00,343.00,6.00
2,Ankhu Khola Jalvidhyut Company Ltd,75,138.00,86.00,102.00,1245.00,125345.00,88.00,14.00
3,Api Power Company Ltd.,76,159.00,154.00,156.00,29180.00,4552123.00,154.00,2.00
4,Arambha Microfinance Bittiya Sanstha Ltd.,19,781.00,750.00,752.00,385.00,291390.00,751.00,1.00
5,Arun Kabeli Power Ltd.,10,198.00,186.00,187.00,397.00,77867.00,186.00,1.00
6,Arun Valley Hydropower Development Co. Ltd.,3,109.00,107.00,109.00,180.00,19470.00,108.00,1.00
7,Asian Life Insurance Co. Limited,32,564.00,552.00,557.00,4944.00,2766876.00,552.00,5.00
8,Bank of Kathmandu Ltd.,67,331.00,326.00,328.00,10306.00,3379735.00,326.00,2.00
9,Barun Hydropower Co. Ltd.,6,110.00,108.00,110.00,176.00,19320.00,110.00,0.00
10,Bhargav Bikash Bank Ltd.,1,137.00,136.00,136.00,80.00,10880.00,137.00,-1.00
11,Bishal Bazar Company Limited,2,1769.00,1760.00,1760.00,23.00,40597.00,1764.00,-4.00
12,Butwal Power Company Limited,162,454.00,438.00,439.00,16500.00,7265378.00,438.00,1.00
13,Central Finance Co. Ltd.,7,116.00,111.00,111.00,2630.00,297890.00,115.00,-4.00
14,Century Commercial Bank Ltd.,68,178.00,173.00,174.00,20320.00,3546085.00,175.00,-1.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,51,831.00,809.00,820.00,10136.00,8322686.00,815.00,5.00
16,Chhyangdi Hydropower Ltd.,10,102.00,99.00,100.00,2105.00,211550.00,101.00,-1.00
17,Chilime Hydropower Company Limited,51,665.00,654.00,663.00,6466.00,4277013.00,654.00,9.00
18,Citizen Investment Trust,15,1640.00,1590.00,1605.00,1470.00,2381910.00,1610.00,-5.00
19,Citizens Bank International Limited,117,217.00,214.00,214.00,13624.00,2931148.00,214.00,0.00
20,Citizens Mutual Fund -1,1,9.05,8.99,9.05,100.00,905.00,8.99,0.06
21,City Express Finance Co. Limited,3,109.00,107.00,109.00,292.00,31568.00,107.00,2.00
22,Civil Bank Ltd,62,166.00,162.00,163.00,25245.00,4129348.00,164.00,-1.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,7,605.00,585.00,585.00,750.00,450350.00,603.00,-18.00
24,Corporate Development Bank Limited,1,99.00,98.00,99.00,90.00,8910.00,98.00,1.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,3,608.00,598.00,601.00,400.00,240100.00,608.00,-7.00
26,Deva Bikas Bank Limited,16,129.00,126.00,128.00,7747.00,986004.00,127.00,1.00
27,Everest Bank Limited,46,546.00,531.00,531.00,5302.00,2855476.00,536.00,-5.00
28,Everest Insurance Co. Ltd.,4,800.00,786.00,786.00,290.00,229512.00,790.00,-4.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,20,366.00,350.00,350.00,2613.00,931547.00,350.00,0.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,11,1720.00,1710.00,1710.00,1235.00,2114200.00,1710.00,0.00
31,Gandaki Bikas Bank Limited,53,202.00,197.00,200.00,17530.00,3494081.00,199.00,1.00
32,Garima Bikas Bank Limited,71,194.00,187.00,190.00,23389.00,4441034.00,187.00,3.00
33,Global IME Bank Limited,104,321.00,316.00,318.00,46980.00,14956149.00,316.00,2.00
34,Global IME Laghubitta Bittiya Sanstha Ltd.,5,1000.00,979.00,1001.00,131.00,130812.00,979.00,22.00
35,Goodwill Finance Limited,2,125.00,123.00,121.00,55.00,6755.00,125.00,-4.00
36,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,29,423.00,414.00,421.00,4485.00,1879600.00,414.00,7.00
37,Green Development Bank Ltd.,6,110.00,109.00,110.00,1660.00,181040.00,109.00,1.00
38,Gurans Life Insurance Company Ltd.,21,632.00,620.00,623.00,2384.00,1487212.00,620.00,3.00
39,Gurkhas Finance Ltd.,2,104.00,102.00,102.00,43.00,4386.00,104.00,-2.00
40,Hathway Finance Company Limited,3,118.00,116.00,118.00,1000.00,118000.00,116.00,2.00
