S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,6,112.00,108.00,112.00,3029.00,333027.00,108.00,4.00
2,Agricultural Development Bank Limited,51,177.00,174.00,175.00,3340.00,585390.00,173.00,2.00
3,Arun Valley Hydropower Development Co. Ltd.,10,334.00,325.00,330.00,729.00,239512.00,328.00,2.00
4,Bank of Kathmandu Ltd.,56,598.00,577.00,591.00,10944.00,6440449.00,575.00,16.00
5,Bishal Bazar Company Limited,1,1883.00,1883.00,1883.00,10.00,18830.00,1921.00,-38.00
6,Business Universal Development Bank Ltd.,1,115.00,115.00,115.00,680.00,78200.00,116.00,-1.00
7,Butwal Power Company Limited,27,658.00,650.00,658.00,5881.00,3853095.00,651.00,7.00
8,Chilime Hydropower Company Limited,94,1058.00,1026.00,1057.00,10390.00,10916140.00,1049.00,8.00
9,Citizen Investment Trust,1,615.00,615.00,615.00,10.00,6150.00,603.00,12.00
10,Citizens Bank International Limited,14,200.00,194.00,194.00,2875.00,564640.00,194.00,0.00
11,Clean Energy Development Bank Limited,8,146.00,142.00,144.00,2064.00,297824.00,144.00,0.00
12,Country Development Bank Ltd.,83,71.00,69.00,70.00,3360.00,235620.00,70.00,0.00
13,Everest Bank Limited,42,1065.00,1050.00,1061.00,3887.00,4116283.00,1055.00,6.00
14,Everest Insurance Co. Ltd.,3,299.00,294.00,299.00,99.00,29436.00,289.00,10.00
15,Excel Development Bank Ltd.,1,275.00,275.00,275.00,10.00,2750.00,280.00,-5.00
16,Gandaki Bikas Bank Limited,27,142.00,140.00,141.00,1010.00,142270.00,139.00,2.00
17,Garima Bikas Bank Limited,19,173.00,169.00,173.00,640.00,108980.00,173.00,0.00
18,Gaurishankar Development Bank Ltd.,34,94.00,90.00,92.00,656.00,60296.00,93.00,-1.00
19,Grand Bank Nepal Limited,16,173.00,169.00,170.00,3955.00,675339.00,167.00,3.00
20,Gurans Life Insurance Company Ltd.,45,119.00,112.00,119.00,3450.00,401370.00,114.00,5.00
21,Hama Merchant & Finance Ltd.,6,131.00,121.00,121.00,60.00,7560.00,133.00,-12.00
22,Himalayan Bank Limited,4,688.00,679.00,688.00,306.00,208267.00,680.00,8.00
23,International Leasing & Finance Co. Ltd.,27,95.00,92.00,93.00,6848.00,639232.00,96.00,-3.00
24,Janaki Finance Company Limited,6,330.00,320.00,329.00,324.00,105620.00,336.00,-7.00
25,Janata Bank Nepal Ltd.,36,126.00,121.00,126.00,1748.00,215574.00,123.00,3.00
26,Jyoti Bikas Bank Limited,4,88.00,87.00,88.00,260.00,22850.00,88.00,0.00
27,Kabeli Bikas Bank Limited,3,137.00,137.00,137.00,30.00,4110.00,139.00,-2.00
28,Kamana Sewa Bikas Bank Limited,10,116.00,114.00,116.00,500.00,57560.00,115.00,1.00
29,Karnali Development Bank Limited,8,84.00,80.00,80.00,250.00,20680.00,83.00,-3.00
30,Kaski Finance Limited,4,104.00,102.00,104.00,209.00,21640.00,102.00,2.00
31,Kasthamandap Development Bank Limited,26,83.00,79.00,83.00,1642.00,132551.00,80.00,3.00
32,Kumari Bank Limited,37,242.00,227.00,238.00,5152.00,1202851.00,226.00,12.00
33,Kumari Bank Limited Promotor Share,9,89.00,88.00,89.00,180.00,15970.00,90.00,-1.00
34,Laxmi Bank Limited,29,324.00,308.00,320.00,12177.00,3822053.00,314.00,6.00
35,Life Insurance Corporation (Nepal) Limited,2,970.00,970.00,970.00,20.00,19400.00,960.00,10.00
