S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,3,107.00,105.00,105.00,7589.00,798845.00,106.00,-1.00
2,Agricultural Development Bank Limited,38,204.00,201.00,204.00,8440.00,1715347.00,204.00,0.00
3,Arun Valley Hydropower Development Co. Ltd.,15,272.00,270.00,272.00,1271.00,343620.00,275.00,-3.00
4,Asian Life Insurance Co. Limited,37,235.00,228.00,230.00,1701.00,389792.00,231.00,-1.00
5,Axis Development Bank Limited,14,78.00,76.00,77.00,2122.00,163110.00,75.00,2.00
6,Bank of Kathmandu Ltd.,43,545.00,530.00,540.00,10076.00,5420848.00,540.00,0.00
7,Business Universal Development Bank Ltd.,9,91.00,88.00,88.00,1286.00,114391.00,92.00,-4.00
8,Butwal Power Company Limited,1,789.00,789.00,789.00,26.00,20514.00,775.00,14.00
9,Chilime Hydropower Company Limited,57,1131.00,1118.00,1130.00,25500.00,28573148.00,1126.00,4.00
10,Citizen Investment Trust,1,1160.00,1160.00,1160.00,10.00,11600.00,1581.00,-421.00
11,Citizens Bank International Limited,8,250.00,246.00,248.00,762.00,189415.00,249.00,-1.00
12,Civil Bank Ltd,32,146.00,144.00,144.00,6760.00,977894.00,146.00,-2.00
13,Clean Energy Development Bank Limited,7,149.00,145.00,147.00,520.00,76358.00,147.00,0.00
14,Commerz and Trust Bank Nepal Ltd.,164,144.00,140.00,141.00,43299.00,6100617.00,143.00,-2.00
15,Country Development Bank Ltd.,79,72.00,71.00,72.00,4480.00,321780.00,72.00,0.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,1,336.00,336.00,336.00,74.00,24864.00,336.00,0.00
17,Everest Bank Limited,14,1540.00,1532.00,1535.00,1134.00,1739860.00,1530.00,5.00
18,Everest Bank Limited Con. Pref.,2,884.00,867.00,884.00,28.00,24480.00,850.00,34.00
19,Gandaki Bikas Bank Limited,5,123.00,123.00,123.00,364.00,44772.00,123.00,0.00
20,Garima Bikas Bank Limited,6,156.00,155.00,155.00,319.00,49632.00,156.00,-1.00
21,Gaurishankar Development Bank Ltd.,4,75.00,73.00,75.00,44.00,3256.00,73.00,2.00
22,Grand Bank Nepal Limited,1,183.00,183.00,183.00,211.00,38613.00,186.00,-3.00
23,Himalayan Bank Limited,3,699.00,696.00,699.00,130.00,90760.00,696.00,3.00
24,ICFC Finance Limited,1,115.00,115.00,115.00,38.00,4370.00,117.00,-2.00
25,International Leasing & Finance Co. Ltd.,48,146.00,138.00,138.00,18770.00,2631809.00,144.00,-6.00
26,Janata Bank Nepal Ltd.,12,163.00,160.00,163.00,1516.00,245464.00,161.00,2.00
27,Jyoti Bikas Bank Limited,9,77.00,75.00,75.00,1130.00,86290.00,77.00,-2.00
28,Kamana Sewa Bikas Bank Limited,9,125.00,124.00,125.00,550.00,68700.00,125.00,0.00
29,Kankai Bikas Bank Ltd.,5,80.00,80.00,80.00,50.00,4000.00,79.00,1.00
30,Karnali Development Bank Limited,18,51.00,50.00,51.00,180.00,9010.00,50.00,1.00
31,Kumari Bank Limited,6,258.00,251.00,258.00,423.00,107291.00,253.00,5.00
32,Laxmi Bank Limited,3,305.00,302.00,302.00,352.00,106904.00,302.00,0.00
33,Life Insurance Corporation (Nepal) Limited,7,1210.00,1170.00,1210.00,449.00,537672.00,1185.00,25.00
34,Lumbini Bank Limited,17,196.00,192.00,196.00,2412.00,469457.00,191.00,5.00
35,Lumbini General Insurance Co. Ltd.,5,128.00,123.00,123.00,281.00,35307.00,126.00,-3.00
36,Machhapuchhre Bank Limited,24,194.00,189.00,192.00,5954.00,1136184.00,191.00,1.00
37,Mahakali Bikas Bank Limited,2,76.00,75.00,76.00,80.00,6060.00,76.00,0.00
38,Mahalaxmi BikasBank Limited,2,100.00,100.00,100.00,520.00,52000.00,102.00,-2.00
39,Metro Development Bank Limited,1,122.00,122.00,122.00,49.00,5978.00,123.00,-1.00
40,Miteri Development Bank Limited,4,141.00,139.00,141.00,1370.00,190838.00,139.00,2.00
41,Muktinath Bikas Bank Ltd.,1,260.00,260.00,260.00,150.00,39000.00,258.00,2.00
42,Multipurpose Finance Company  Limited,6,62.00,60.00,60.00,70.00,4250.00,65.00,-5.00
43,Nabil Balance Fund 1,22,9.95,9.90,9.95,55313.00,548592.00,9.93,0.02
44,Nabil Bank Limited,22,1759.00,1745.00,1747.00,1948.00,3406480.00,1750.00,-3.00
45,NABIL Bank Limited Promotor Share,2,1090.00,1075.00,1090.00,171.00,184890.00,1075.00,15.00
46,Narayani National Finance Limited,1,125.00,125.00,125.00,30.00,3750.00,127.00,-2.00
