S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,1,990.00,990.00,990.00,200.00,198000.00,985.00,5.00
2,10.50% SBL Debenture 2082,2,975.00,975.00,975.00,50000.00,48750000.00,0.00,975.00
3,11% NIC Asia Debenture 082/83,2,1025.00,1005.00,1025.00,100.00,102000.00,1011.00,14.00
4,Agricultural Development Bank Limited,75,369.00,361.00,365.00,8211.00,2990119.00,370.00,-5.00
5,Ankhu Khola Jalvidhyut Company Ltd,26,60.00,57.00,59.00,3840.00,227870.00,57.00,2.00
6,Api Power Company Ltd.,29,107.00,105.00,107.00,6832.00,720679.00,107.00,0.00
7,Arun Kabeli Power Ltd.,49,112.00,107.00,110.00,15955.00,1731517.00,109.00,1.00
8,Arun Valley Hydropower Development Co. Ltd.,6,91.00,90.00,90.00,2260.00,204560.00,90.00,0.00
9,Asha Laghubitta Bittiya Sanstha Ltd,33,486.00,469.00,475.00,1650.00,780170.00,478.00,-3.00
10,Asian Life Insurance Co. Limited,125,384.00,365.00,378.00,25591.00,9595957.00,359.00,19.00
11,Bank of Kathmandu Ltd.,40,217.00,212.00,215.00,5778.00,1232655.00,213.00,2.00
12,Barun Hydropower Co. Ltd.,14,84.00,81.00,82.00,3363.00,278539.00,82.00,0.00
13,Best Finance Company Ltd.,3,87.00,86.00,87.00,1410.00,122660.00,88.00,-1.00
14,Bishal Bazar Company Limited,3,1692.00,1685.00,1692.00,50.00,84440.00,1700.00,-8.00
15,Bottlers Nepal (Terai) Limited,1,6100.00,6100.00,6100.00,10.00,61000.00,6100.00,0.00
16,Butwal Power Company Limited,32,308.00,300.00,304.00,1941.00,588059.00,303.00,1.00
17,Central Finance Co. Ltd.,1,117.00,117.00,117.00,10.00,1170.00,115.00,2.00
18,Century Commercial Bank Ltd.,71,164.00,162.00,163.00,17039.00,2772791.00,164.00,-1.00
19,Chhimek Laghubitta Bittiya Sanstha Limited,44,791.00,784.00,790.00,7534.00,5931862.00,788.00,2.00
20,Chhyangdi Hydropower Ltd.,18,95.00,93.00,94.00,681.00,64229.00,94.00,0.00
21,Chilime Hydropower Company Limited,34,359.00,353.00,353.00,4739.00,1679228.00,356.00,-3.00
22,Citizen Investment Trust,131,2116.00,2022.00,2093.00,9565.00,19929969.00,2018.00,75.00
23,Citizens Bank International Limited,45,182.00,180.00,182.00,7439.00,1346635.00,182.00,0.00
24,Citizens Mutual Fund -1,1,8.99,8.99,8.99,300.00,2697.00,8.82,0.17
25,City Express Finance Co. Limited,1,104.00,104.00,104.00,10.00,1040.00,105.00,-1.00
26,Civil Bank Ltd,39,136.00,135.00,136.00,10458.00,1413795.00,135.00,1.00
27,Civil Laghubitta Bittiya Sanstha Ltd.,8,550.00,539.00,541.00,221.00,120033.00,540.00,1.00
28,Corporate Development Bank Limited,1,111.00,111.00,111.00,10.00,1110.00,109.00,2.00
29,Deprosc Laghubitta Bittiya Sanstha Limited,50,862.00,855.00,859.00,9088.00,7797282.00,855.00,4.00
30,Deva Bikas Bank Limited,20,137.00,134.00,135.00,10957.00,1488285.00,135.00,0.00
31,Dibyashwori Hydropower Ltd.,2,52.00,51.00,51.00,1144.00,59478.00,52.00,-1.00
32,Everest Bank Limited,49,522.00,517.00,522.00,7122.00,3696796.00,525.00,-3.00
33,Everest Insurance Co. Ltd.,54,277.00,264.00,272.00,6710.00,1827842.00,265.00,7.00
34,Excel Development Bank Ltd.,3,293.00,289.00,293.00,91.00,26399.00,289.00,4.00
35,First Micro Finance Laghubitta Bittiya Sanstha Limited,14,318.00,314.00,315.00,3913.00,1236796.00,316.00,-1.00
36,Forward Microfinance Laghubitta Bittiya Sanstha Limited,145,1402.00,1383.00,1394.00,9113.00,12724940.00,1380.00,14.00
37,Ganapati Laghubitta Bittiya Sanstha Limited,9,566.00,557.00,560.00,210.00,117360.00,563.00,-3.00
38,Garima Bikas Bank Limited,31,201.00,200.00,200.00,4524.00,906813.00,200.00,0.00
39,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,17,600.00,590.00,599.00,170.00,100940.00,596.00,3.00
40,Global IME Laghubitta Bittiya Sanstha Ltd.,18,830.00,818.00,822.00,968.00,796468.00,830.00,-8.00
41,Global IME Samunnat Scheme-1,2,6.93,6.92,6.93,1000.00,6925.00,6.92,0.01
42,Goodwill Finance Limited,12,139.00,135.00,135.00,2336.00,317805.00,136.00,-1.00
43,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,31,315.00,312.00,314.00,4235.00,1327950.00,314.00,0.00
44,Green Development Bank Ltd.,9,103.00,102.00,103.00,530.00,54270.00,103.00,0.00
45,Guheshowori Merchant Bank & Finance Co. Ltd.,4,122.00,120.00,122.00,680.00,81640.00,120.00,2.00
46,Gurans Laghubitta Bittiya Sanstha Limited,23,454.00,438.00,454.00,1220.00,538640.00,446.00,8.00
47,Gurans Life Insurance Company Ltd.,91,471.00,448.00,467.00,19647.00,9105198.00,452.00,15.00
48,Gurkhas Finance Ltd.,2,111.00,110.00,110.00,543.00,60230.00,113.00,-3.00
49,Himalaya Urja Bikas Company Limited,10,102.00,101.00,101.00,340.00,34400.00,102.00,-1.00
50,Himalayan Bank Limited,36,507.00,501.00,507.00,6598.00,3321855.00,505.00,2.00
51,Himalayan Distillery Limited,153,1270.00,1191.00,1253.00,19593.00,24181629.00,1194.00,59.00
52,Himalayan General Insurance Co. Ltd,31,291.00,279.00,290.00,4073.00,1174157.00,281.00,9.00
53,Himalayan Power Partner Ltd.,25,140.00,137.00,137.00,1742.00,239886.00,139.00,-2.00
54,Hydorelectricity Investment and Development Company Ltd,56,146.00,143.00,144.00,8585.00,1238030.00,145.00,-1.00
55,ICFC Finance Limited,51,162.00,157.00,160.00,18111.00,2889875.00,160.00,0.00
56,IME General Insurance Ltd.,11,303.00,298.00,303.00,2413.00,727194.00,301.00,2.00
57,Infinity Laghubitta Bittiya Sanstha Limited,47,538.00,510.00,534.00,1680.00,878810.00,513.00,21.00
58,Janaki Finance Company Limited,10,162.00,157.00,162.00,1241.00,199180.00,163.11,-1.11
59,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,5,1190.00,1167.00,1167.00,300.00,353010.00,1181.00,-14.00
60,Joshi Hydropower Development Company Ltd,21,63.00,60.00,60.00,635.00,39240.00,63.00,-3.00
61,Jyoti Bikas Bank Limited,33,168.00,166.00,166.00,17582.00,2935131.00,168.00,-2.00
62,Kalika power Company Ltd,26,83.00,82.00,83.00,355.00,29395.00,84.00,-1.00
63,Kamana Sewa Bikas Bank Limited,14,139.00,134.00,136.00,2872.00,389627.00,133.00,3.00
64,Kanchan Development Bank Limited,33,238.00,226.00,238.00,8512.00,1979056.00,239.00,-1.00
65,Karnali Development Bank Limited,18,101.00,99.00,101.00,2065.00,205011.00,101.00,0.00
66,Khanikhola Hydropower Co. Ltd.,2,51.00,50.00,50.00,20.00,1010.00,51.00,-1.00
67,Kumari Bank Limited,74,179.00,176.00,178.00,65326.00,11609801.00,179.00,-1.00
68,Laxmi Bank Limited,12,193.00,190.00,191.00,1638.00,312180.00,192.00,-1.00
69,Laxmi Equity Fund,8,6.91,6.86,6.90,15000.00,103250.00,6.95,-0.05
70,Laxmi Laghubitta Bittiya Sanstha Ltd.,7,677.00,660.00,677.00,255.00,169664.00,670.00,7.00
71,Laxmi Value Fund-1,7,9.00,8.90,8.90,43100.00,385477.00,8.97,-0.07
72,Life Insurance Corporation (Nepal) Limited,144,1109.00,1039.00,1100.00,19211.00,20798243.00,1045.00,55.00
73,Lumbini Bikas Bank Ltd.,42,194.00,191.00,194.00,17031.00,3276564.00,193.00,1.00
74,Lumbini General Insurance Co. Ltd.,19,339.00,330.00,337.00,3882.00,1300349.00,330.00,7.00
75,Machhapuchhre Bank Limited,49,217.00,214.00,215.00,20996.00,4513571.00,216.00,-1.00
76,Mahalaxmi Bikas Bank Ltd.,6,171.00,170.00,170.00,1060.00,180400.00,171.00,-1.00
77,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,14,537.00,528.00,533.00,519.00,276256.00,545.00,-12.00
78,Mahuli Laghubitta Bittiya Sanstha Limited,14,762.00,740.00,762.00,423.00,317141.00,750.83,11.17
79,Manjushree Finance Ltd.,27,144.00,141.00,142.00,11979.00,1705944.00,145.00,-3.00
80,Mega  Bank Nepal Ltd.,56,184.00,181.00,184.00,15389.00,2801357.00,182.00,2.00
81,Mero Microfinance Bittiya Sanstha Ltd.,20,447.00,440.00,447.00,1614.00,714980.00,445.00,2.00
82,Miteri Development Bank Limited,2,240.00,240.00,240.00,154.00,36960.00,243.00,-3.00
83,Mithila LaghuBitta Bittiya Sanstha Limited,33,552.00,535.00,536.00,1735.00,936927.00,545.00,-9.00
84,Mountain Hydro Nepal Limited,11,89.00,85.00,85.00,890.00,77380.00,90.00,-5.00
85,Muktinath Bikas Bank Ltd.,52,273.00,270.00,273.00,10097.00,2739913.00,273.00,0.00
86,Nabil Bank Limited,81,687.00,673.00,675.00,17063.00,11519190.00,674.00,1.00
87,Nabil Equity Fund,5,7.41,7.40,7.41,5069.00,37537.15,7.27,0.14
88,Nadep Laghubittiya bittya Sanstha Ltd.,81,486.00,467.00,479.00,9297.00,4463303.00,470.00,9.00
89,National Hydro Power Company Limited,15,51.00,50.00,51.00,7370.00,371450.00,50.00,1.00
90,National Life Insurance Co. Ltd.,103,496.00,480.00,495.00,21449.00,10527017.00,478.00,17.00
91,National Microfinance Laghubitta Bittiya Sanstha Limited,9,1246.00,1221.00,1246.00,332.00,409497.00,1221.00,25.00
92,Naya Sarathi Laghubitta Bittiya Sanstha Limited,23,507.00,489.00,507.00,3908.00,1952658.00,494.00,13.00
93,Neco Insurance Limited,20,419.00,413.00,415.00,3638.00,1509122.00,411.00,4.00
94,Nepal Bangladesh Bank Limited,54,186.00,184.00,185.00,16037.00,2957763.00,187.00,-2.00
95,Nepal Bank Limited,97,280.00,263.00,264.00,24371.00,6444094.00,267.00,-3.00
96,Nepal Credit And Commercial Bank Limited,42,202.00,200.00,202.00,12193.00,2458428.00,202.00,0.00
97,Nepal Doorsanchar Company Limited,134,662.00,655.00,662.00,28830.00,19005838.00,659.00,3.00
98,Nepal Hydro Developers Ltd.,2,111.00,111.00,111.00,20.00,2220.00,112.00,-1.00
99,Nepal Insurance Co. Ltd.,98,306.00,290.00,305.00,33668.00,10030083.00,294.00,11.00
