S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,53,355.00,343.00,344.00,10127.00,3507399.00,355.00,-11.00
2,Api Power Company Ltd.,49,160.00,151.00,152.00,24874.00,3816016.00,160.00,-8.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,79,776.00,733.00,759.00,3310.00,2490154.00,747.00,12.00
4,Arun Kabeli Power Ltd.,5,186.00,183.00,186.00,711.00,132152.00,185.00,1.00
5,Arun Valley Hydropower Development Co. Ltd.,7,111.00,107.00,107.00,1100.00,118400.00,111.00,-4.00
6,Asian Life Insurance Co. Limited,76,560.00,538.00,550.00,14327.00,7826555.00,548.00,2.00
7,Bank of Kathmandu Ltd.,118,336.00,324.00,328.00,24947.00,8176176.00,331.00,-3.00
8,Barun Hydropower Co. Ltd.,10,114.00,110.00,110.00,1140.00,127880.00,114.00,-4.00
9,Bhargav Bikash Bank Ltd.,4,138.00,134.00,134.00,190.00,25624.00,138.00,-4.00
10,Butwal Power Company Limited,32,452.00,426.00,432.00,3955.00,1717260.00,445.00,-13.00
11,Central Finance Co. Ltd.,1,116.00,116.00,116.00,200.00,23200.00,116.00,0.00
12,Century Commercial Bank Ltd.,60,183.00,175.00,177.00,13592.00,2416842.00,181.00,-4.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,33,833.00,823.00,829.00,2871.00,2375109.00,830.00,-1.00
14,Chhyangdi Hydropower Ltd.,9,103.00,98.00,100.00,305.00,30883.00,103.00,-3.00
15,Chilime Hydropower Company Limited,48,662.00,654.00,659.00,7178.00,4718010.00,660.00,-1.00
16,Citizen Investment Trust,21,1639.00,1586.00,1610.00,1334.00,2149170.00,1618.00,-8.00
17,Citizens Bank International Limited,86,220.00,214.00,215.00,27355.00,5894725.00,218.00,-3.00
18,Citizens Mutual Fund -1,4,9.17,8.74,8.99,7800.00,69959.00,8.74,0.25
19,City Express Finance Co. Limited,1,109.00,107.00,107.00,1000.00,107000.00,109.00,-2.00
20,Civil Bank Ltd,63,170.00,163.00,163.00,28663.00,4730052.00,169.00,-6.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,15,582.00,530.00,582.00,1048.00,583752.00,530.00,52.00
22,Corporate Development Bank Limited,2,98.00,97.00,98.00,120.00,11720.00,98.00,0.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,26,624.00,598.00,610.00,3341.00,2026736.00,624.00,-14.00
24,Deva Bikas Bank Limited,31,132.00,125.00,126.00,10696.00,1356672.00,132.00,-6.00
25,Everest Bank Limited,47,544.00,530.00,536.00,5752.00,3088104.00,540.00,-4.00
26,Everest Insurance Co. Ltd.,24,800.00,780.00,784.00,2150.00,1701140.00,790.00,-6.00
27,Excel Development Bank Ltd.,3,277.00,273.00,275.00,420.00,114920.00,277.00,-2.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,60,365.00,347.00,362.00,7157.00,2538362.00,357.00,5.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,14,1780.00,1725.00,1725.00,713.00,1239726.00,1780.00,-55.00
30,Gandaki Bikas Bank Limited,28,198.00,194.00,195.00,7796.00,1525106.00,197.00,-2.00
31,Garima Bikas Bank Limited,17,177.00,174.00,176.00,5273.00,924601.00,175.00,1.00
32,Global IME Bank Limited,127,326.00,316.00,316.00,58163.00,18429873.00,320.00,-4.00
33,Global IME Laghubitta Bittiya Sanstha Ltd.,2,965.00,960.00,965.00,34.00,32810.00,960.00,5.00
34,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,40,447.00,420.00,421.00,4804.00,2038802.00,442.00,-21.00
35,Green Development Bank Ltd.,3,111.00,110.00,110.00,315.00,34765.00,110.00,0.00
36,Gurans Life Insurance Company Ltd.,58,652.00,605.00,610.00,6183.00,3823161.00,634.00,-24.00
37,Gurkhas Finance Ltd.,7,100.00,98.00,100.00,2488.00,245954.00,100.00,0.00
38,Hathway Finance Company Limited,6,118.00,113.00,118.00,1100.00,126260.00,115.00,3.00
39,Himalayan Bank Limited,20,530.00,526.00,526.00,2950.00,1557335.00,526.00,0.00
40,Himalayan Distillery Limited,6,1330.00,1290.00,1330.00,165.00,216150.00,1290.00,40.00
41,Himalayan General Insurance Co. Ltd,74,420.00,385.00,395.00,11366.00,4563831.00,412.00,-17.00
42,Himalayan Power Partner Ltd.,11,196.00,185.00,188.00,1189.00,223925.00,196.00,-8.00
43,Hydorelectricity Investment and Development Company Ltd,49,148.00,146.00,148.00,12729.00,1867884.00,148.00,0.00
44,IME General Insurance Ltd.,19,465.00,445.00,445.00,2154.00,970300.00,465.00,-20.00
45,Janaki Finance Company Limited,3,170.00,167.00,167.00,550.00,92150.00,170.00,-3.00
46,Janata Bank Nepal Ltd.,60,183.00,176.00,177.00,33182.00,5920701.00,182.00,-5.00
47,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,4,2590.00,2490.00,2589.00,44.00,111640.00,2590.00,-1.00
48,Jebils Finance Ltd.,1,98.00,97.00,97.00,125.00,12125.00,98.00,-1.00
49,Jyoti Bikas Bank Limited,9,138.00,135.00,135.00,642.00,87840.00,138.00,-3.00
50,Kabeli Bikas Bank Limited,7,273.00,270.00,272.00,2111.00,572170.00,273.00,-1.00
51,Kailash Bikas Bank Ltd.,13,243.00,237.00,237.00,2431.00,584097.00,242.00,-5.00
52,Kalika Laghubitta Bittiya Sanstha Ltd,40,930.00,840.00,864.00,3315.00,2884564.00,911.00,-47.00
53,Kalika power Company Ltd,23,103.00,101.00,103.00,230.00,23560.00,103.00,0.00
54,Kamana Sewa Bikas Bank Limited,17,137.00,135.00,135.00,4027.00,546125.00,135.00,0.00
55,Kanchan Development Bank Limited,2,176.00,176.00,176.00,100.00,17600.00,176.00,0.00
56,Kankai Bikas Bank Ltd.,2,126.00,124.00,126.00,60.00,7560.00,124.00,2.00
57,Karnali Development Bank Limited,8,102.00,100.00,100.00,5632.00,563732.00,102.00,-2.00
58,Khanikhola Hydropower Co. Ltd.,1,97.00,96.00,96.00,10.00,960.00,97.00,-1.00
59,Kisan Lagubitta Bittiya Sanstha Limited,4,1001.00,968.00,970.00,160.00,157060.00,1001.00,-31.00
60,Kumari Bank Limited,49,251.00,244.00,249.00,31210.00,7699729.00,250.00,-1.00
61,Lalitpur Finance Ltd.,1,150.00,149.00,150.00,6500.00,975000.00,149.00,1.00
62,Laxmi Bank Limited,32,227.00,222.00,223.00,10107.00,2264148.00,227.00,-4.00
63,Laxmi Laghubitta Bittiya Sanstha Ltd.,20,770.00,740.00,754.00,1048.00,785864.00,770.00,-16.00
64,Laxmi Value Fund-1,1,9.90,9.72,9.72,3000.00,29160.00,9.90,-0.18
65,Life Insurance Corporation (Nepal) Limited,10,1639.00,1563.00,1580.00,2000.00,3180100.00,1610.00,-30.00
66,Lumbini Bikas Bank Ltd.,15,163.00,161.00,161.00,7554.00,1224278.00,163.00,-2.00
67,Lumbini General Insurance Co. Ltd.,68,490.00,460.00,474.00,7976.00,3787101.00,490.00,-16.00
68,Machhapuchhre Bank Limited,60,219.00,213.00,214.00,21827.00,4683203.00,218.00,-4.00
69,Mahalaxmi Bikas Bank Ltd.,13,175.00,167.00,168.00,3067.00,515547.00,175.00,-7.00
70,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,13,518.00,481.00,518.00,310.00,157844.00,481.00,37.00
