S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,1,946.00,946.00,946.00,25.00,23650.00,965.30,-19.30
2,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,958.60,958.60,958.60,25.00,23965.00,965.00,-6.40
3,8.5% Nepal Investment Bank Debenture 2084,1,850.00,850.00,850.00,35.00,29750.00,850.00,0.00
4,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,25,909.00,896.00,897.50,734.00,662025.00,909.00,-11.50
5,Agricultural Development Bank Limited,139,367.00,363.00,364.90,10347.00,3767210.40,367.00,-2.10
6,Ajod Insurance Limited,64,540.60,512.00,525.00,3144.00,1637161.50,530.00,-5.00
7,Ankhu Khola Jalvidhyut Company Ltd,170,234.50,225.40,229.00,28945.00,6630448.20,230.00,-1.00
8,Api Power Company Ltd.,409,303.00,291.10,293.20,91619.00,26953505.30,301.00,-7.80
9,Arun Kabeli Power Ltd.,524,485.00,461.00,467.00,81485.00,38225562.70,479.00,-12.00
10,Arun Valley Hydropower Development Co. Ltd.,479,422.00,408.00,411.00,112388.00,46247479.40,416.90,-5.90
11,Asha Laghubitta Bittiya Sanstha Ltd,28,1350.00,1270.00,1300.00,493.00,638788.60,1291.00,9.00
12,Asian Life Insurance Co. Limited,164,651.70,615.00,620.00,23016.00,14319515.60,627.00,-7.00
13,Bank of Kathmandu Ltd.,127,244.60,231.30,238.00,22343.00,5290130.20,236.00,2.00
14,Barun Hydropower Co. Ltd.,129,483.00,455.00,477.00,21445.00,10115851.90,476.50,0.50
15,Best Finance Company Ltd.,75,399.00,390.90,392.10,8225.00,3238399.10,398.80,-6.70
16,Bishal Bazar Company Limited,8,3780.00,3612.00,3681.00,90.00,333672.00,3682.00,-1.00
17,Bottlers Nepal (Terai) Limited,24,14377.00,13819.00,14377.00,777.00,10923892.00,14650.00,-273.00
18,Buddha Bhumi Nepal Hydropower Company Limited,48,439.00,428.00,439.00,2070.00,895923.00,435.00,4.00
19,Butwal Power Company Limited,86,366.00,361.00,363.00,6336.00,2295539.60,365.00,-2.00
20,CEDB Hydropower Development Company Limited,68,760.00,725.30,742.00,3277.00,2445415.50,735.00,7.00
21,Central Finance Co. Ltd.,79,315.00,297.00,300.90,9172.00,2775325.90,303.00,-2.10
22,Century Commercial Bank Ltd.,156,214.90,208.00,210.00,35261.00,7416308.80,213.50,-3.50
23,Chandragiri Hills Limited,47,1183.50,1147.00,1164.00,1485.00,1717678.00,1162.00,2.00
24,Chhimek Laghubitta Bittiya Sanstha Limited,159,1053.00,1035.00,1038.00,5070.00,5278513.90,1040.00,-2.00
25,Chhyangdi Hydropower Ltd.,108,320.00,307.00,313.00,13489.00,4219444.00,320.90,-7.90
26,Chilime Hydropower Company Limited,86,447.00,435.10,438.00,7353.00,3217340.90,440.00,-2.00
27,Citizen Investment Trust,167,2689.00,2625.00,2635.00,5683.00,14997096.70,2649.00,-14.00
28,Citizens Bank International Limited,96,246.50,239.00,240.00,12251.00,2956822.80,243.90,-3.90
29,Citizens Mutual Fund -1,5,9.30,9.20,9.20,10000.00,92498.50,9.23,-0.03
30,CITIZENS MUTUAL FUND 2,10,9.32,9.14,9.14,80100.00,739614.00,9.14,0.00
31,Civil Bank Ltd,167,222.00,212.00,216.00,33748.00,7255141.00,215.00,1.00
32,Civil Laghubitta Bittiya Sanstha Ltd.,12,816.00,801.00,801.10,300.00,241159.10,815.90,-14.80
33,Corporate Development Bank Limited,81,394.70,377.00,385.00,6930.00,2657243.30,387.00,-2.00
34,Deprosc Laghubitta Bittiya Sanstha Limited,66,1051.00,1025.00,1025.00,2423.00,2514124.80,1043.00,-18.00
35,Dibyashwori Hydropower Ltd.,55,240.00,231.00,231.00,7298.00,1712050.70,240.00,-9.00
36,Emerging Nepal Limited,63,762.00,723.40,738.00,2400.00,1771320.80,749.90,-11.90
37,Everest Bank Limited,99,496.00,486.10,488.00,11789.00,5780902.90,494.00,-6.00
38,Excel Development Bank Ltd.,33,387.80,375.00,381.80,2002.00,756222.80,380.20,1.60
39,First Micro Finance Laghubitta Bittiya Sanstha Limited,76,686.10,673.00,677.90,6770.00,4570909.00,686.10,-8.20
40,Forward Microfinance Laghubitta Bittiya Sanstha Limited,99,2415.00,2380.10,2400.00,3024.00,7248237.80,2404.50,-4.50
41,Ganapati Laghubitta Bittiya Sanstha Limited,14,1050.00,1018.30,1018.30,385.00,393281.50,1042.00,-23.70
42,Garima Bikas Bank Limited,177,406.00,395.10,396.00,20001.00,7967991.90,403.90,-7.90
43,General Insurance Company Nepal Ltd,48,490.00,478.50,480.00,2112.00,1017096.70,483.00,-3.00
44,Ghalemdi Hydro Limited,81,245.00,230.30,233.00,9733.00,2280459.60,236.00,-3.00
45,Global IME Bank Limited,187,299.80,295.00,295.00,20133.00,5948593.20,294.00,1.00
46,Global IME Laghubitta Bittiya Sanstha Ltd.,54,1315.00,1273.50,1300.00,2238.00,2864153.20,1300.00,0.00
47,Global IME Samunnat Scheme-1,20,11.30,11.00,11.20,34476.00,384246.31,11.29,-0.09
48,Goodwill Finance Limited,54,448.00,430.00,446.00,11960.00,5208879.00,443.00,3.00
49,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,57,816.00,789.00,816.00,3465.00,2749344.90,805.80,10.20
50,Green Development Bank Ltd.,27,266.20,251.00,258.00,3126.00,799408.00,261.00,-3.00
51,Green Ventures Limited,207,295.00,285.40,289.90,10340.00,2966138.50,291.00,-1.10
52,GreenLife Hydropower Limited,52,391.00,375.00,382.00,2910.00,1105581.00,390.10,-8.10
53,Guheshowori Merchant Bank & Finance Co. Ltd.,61,306.10,299.00,301.00,8635.00,2613259.40,306.90,-5.90
54,Gurans Laghubitta Bittiya Sanstha Limited,1,1092.10,1092.10,1092.10,10.00,10921.00,1105.00,-12.90
