S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,4,978.00,970.10,970.10,625.00,606800.00,978.00,-7.90
2,11% NIC Asia Debenture 082/83,1,1009.80,1009.80,1009.80,88.00,88862.40,990.00,19.80
3,8.5% BOK Debenture 2086,1,960.40,960.40,960.40,25.00,24010.00,980.00,-19.60
4,8.5% Nepal Investment Bank Debenture 2084,1,831.40,831.40,831.40,25.00,20785.00,815.10,16.30
5,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,29,895.00,870.00,876.00,891.00,785297.00,870.00,6.00
6,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,58,1223.00,1134.00,1223.00,1209.00,1451190.00,1111.90,111.10
7,Agricultural Development Bank Limited,154,336.90,325.40,326.00,14504.00,4767079.70,330.50,-4.50
8,Ajod Insurance Limited,49,480.00,461.20,469.90,2372.00,1108167.00,472.00,-2.10
9,Ankhu Khola Jalvidhyut Company Ltd,220,206.90,198.00,201.00,36414.00,7392701.10,201.20,-0.20
10,Api Power Company Ltd.,404,264.00,250.90,254.00,52836.00,13578837.50,257.00,-3.00
11,Arun Kabeli Power Ltd.,386,456.00,437.30,439.00,56615.00,25060254.10,448.00,-9.00
12,Arun Valley Hydropower Development Co. Ltd.,494,377.00,361.00,365.00,83903.00,30812560.90,371.00,-6.00
13,Asha Laghubitta Bittiya Sanstha Ltd,27,1280.00,1240.00,1260.00,998.00,1268874.20,1240.00,20.00
14,Asian Life Insurance Co. Limited,390,619.10,597.00,601.00,86208.00,52256326.90,607.00,-6.00
15,Balephi Hydropower Limited,195,245.80,225.70,245.00,12622.00,3026795.10,239.00,6.00
16,Barun Hydropower Co. Ltd.,187,479.00,461.00,462.00,26852.00,12586831.60,477.00,-15.00
17,Best Finance Company Ltd.,184,382.50,358.70,370.00,19506.00,7228625.10,359.00,11.00
18,Bishal Bazar Company Limited,18,3600.00,3545.00,3550.00,320.00,1142670.00,3528.00,22.00
19,Bottlers Nepal (Terai) Limited,13,13500.00,13000.00,13000.00,150.00,1978706.00,13350.00,-350.00
20,Buddha Bhumi Nepal Hydropower Company Limited,54,415.00,382.90,397.00,2395.00,952660.00,411.00,-14.00
21,Butwal Power Company Limited,96,332.80,323.00,324.00,6955.00,2268644.60,328.00,-4.00
22,CEDB Hydropower Development Company Limited,80,739.00,711.10,717.00,5734.00,4139015.00,715.00,2.00
23,Central Finance Co. Ltd.,184,306.00,285.00,286.00,17083.00,5091248.90,293.00,-7.00
24,Century Commercial Bank Ltd.,190,196.00,188.40,190.00,33555.00,6394697.40,193.80,-3.80
25,Chandragiri Hills Limited,41,1075.00,1010.00,1050.00,1135.00,1182892.00,1061.00,-11.00
26,Chhimek Laghubitta Bittiya Sanstha Limited,219,1033.00,1008.00,1030.00,11138.00,11411860.60,1013.00,17.00
27,Chhyangdi Hydropower Ltd.,158,274.90,245.00,258.90,26825.00,7084658.60,258.00,0.90
28,Chilime Hydropower Company Limited,96,420.00,400.20,413.00,9098.00,3757577.40,415.00,-2.00
29,Citizen Investment Trust,226,2590.00,2550.00,2575.00,8267.00,21271310.20,2589.00,-14.00
30,Citizens Bank International Limited,311,214.80,204.00,208.00,85633.00,17659047.90,212.00,-4.00
31,Citizens Mutual Fund -1,3,8.70,8.69,8.69,1211.00,10527.59,8.64,0.05
32,Civil Bank Ltd,132,206.50,203.00,204.50,37370.00,7630014.70,206.30,-1.80
33,Civil Laghubitta Bittiya Sanstha Ltd.,30,815.00,775.00,785.00,2331.00,1855111.30,790.00,-5.00
34,Corporate Development Bank Limited,154,295.00,275.00,288.00,12862.00,3660273.00,275.00,13.00
35,CYC Nepal Laghubitta Bittiya Sanstha Limited,12,1160.00,1075.60,1160.00,76.00,85048.90,1054.60,105.40
36,Deprosc Laghubitta Bittiya Sanstha Limited,99,1020.00,1000.00,1007.00,3502.00,3538007.00,999.00,8.00
37,Dibyashwori Hydropower Ltd.,53,218.00,206.80,210.00,6594.00,1394722.00,211.00,-1.00
38,Emerging Nepal Limited,43,665.90,629.20,642.90,1820.00,1162442.00,630.00,12.90
39,Everest Bank Limited,109,463.00,440.00,450.00,14686.00,6591740.40,456.90,-6.90
40,Excel Development Bank Ltd.,58,374.00,355.00,362.00,8189.00,2986479.70,369.50,-7.50
41,First Micro Finance Laghubitta Bittiya Sanstha Limited,239,708.00,665.00,705.00,24151.00,16682587.20,673.00,32.00
42,Forward Microfinance Laghubitta Bittiya Sanstha Limited,125,2494.00,2415.00,2464.00,5244.00,12901007.10,2460.00,4.00
43,Ganapati Laghubitta Bittiya Sanstha Limited,9,1020.00,960.50,979.70,264.00,262035.80,992.00,-12.30
44,Garima Bikas Bank Limited,239,382.00,370.10,373.90,28042.00,10545041.00,378.90,-5.00
45,General Insurance Company Nepal Ltd,43,406.00,393.00,395.00,1689.00,677097.50,409.00,-14.00
46,Ghalemdi Hydro Limited,103,211.20,202.00,204.00,12851.00,2654244.60,206.00,-2.00
47,Global IME Laghubitta Bittiya Sanstha Ltd.,65,1399.00,1330.00,1344.00,3015.00,4068890.80,1345.00,-1.00
48,Global IME Samunnat Scheme-1,14,10.03,9.83,9.87,11925.00,118259.25,10.03,-0.16
49,Goodwill Finance Limited,66,445.00,415.60,434.00,4856.00,2113340.80,432.00,2.00
50,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,63,803.00,756.00,784.00,5558.00,4390954.00,770.00,14.00
51,Green Development Bank Ltd.,67,239.50,229.00,229.00,6157.00,1425514.50,231.00,-2.00
52,Green Ventures Limited,272,322.00,307.00,309.00,17724.00,5541375.00,316.00,-7.00
53,GreenLife Hydropower Limited,49,330.00,317.70,327.00,6923.00,2232994.80,324.00,3.00
54,Guheshowori Merchant Bank & Finance Co. Ltd.,112,304.00,285.20,290.00,13912.00,4113311.70,299.50,-9.50
55,Gurans Laghubitta Bittiya Sanstha Limited,33,1040.00,990.00,993.00,1798.00,1824357.00,1000.00,-7.00
56,Gurkhas Finance Ltd.,222,465.00,428.00,450.00,22768.00,10260839.30,451.90,-1.90
57,Himal Dolakha Hydropower Company Limited,205,212.00,204.50,207.00,44417.00,9240425.70,208.50,-1.50
58,Himalaya Urja Bikas Company Limited,55,244.90,228.20,238.00,7981.00,1908351.10,237.40,0.60
59,Himalayan Bank Limited,55,312.00,305.50,310.00,4920.00,1520907.30,306.00,4.00
60,Himalayan Distillery Limited,512,3457.00,3351.00,3400.00,13542.00,46202471.20,3405.00,-5.00
61,Himalayan Power Partner Ltd.,29,324.50,312.00,316.00,3379.00,1075303.00,318.20,-2.20
62,Hydorelectricity Investment and Development Company Ltd,461,216.00,206.00,209.80,73187.00,15418415.20,212.00,-2.20
63,ICFC Finance Limited,278,455.00,430.00,443.50,32829.00,14662709.50,441.00,2.50
64,IME General Insurance Ltd.,202,408.00,375.00,385.00,23837.00,9209828.90,386.00,-1.00
65,Infinity Laghubitta Bittiya Sanstha Limited,57,1030.10,975.20,1000.00,2196.00,2196783.90,1015.00,-15.00
66,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,100,2252.00,2185.00,2230.00,2859.00,6342670.50,2245.00,-15.00
67,Janaki Finance Company Limited,109,382.00,365.00,376.00,10480.00,3912182.90,371.50,4.50
68,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,31,1820.00,1775.00,1810.00,572.00,1024308.50,1820.00,-10.00
69,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,122,2925.00,2880.00,2894.00,2463.00,7143192.00,2905.00,-11.00
70,Joshi Hydropower Development Company Ltd,117,214.00,196.00,205.00,14950.00,3113072.50,204.00,1.00
71,Jyoti Bikas Bank Limited,305,307.00,290.10,296.00,38625.00,11594859.20,302.00,-6.00
72,Kalika Laghubitta Bittiya Sanstha Ltd,62,1140.00,1060.00,1117.00,5985.00,6533658.50,1105.00,12.00
73,Kalika power Company Ltd,32,405.00,382.00,383.00,5877.00,2288783.00,395.00,-12.00
74,Kamana Sewa Bikas Bank Limited,240,369.20,350.00,355.80,28667.00,10359816.20,362.00,-6.20
75,Karnali Development Bank Limited,107,238.00,228.10,233.40,16353.00,3772227.60,235.00,-1.60
76,Khanikhola Hydropower Co. Ltd.,54,217.30,205.00,209.30,7062.00,1499104.50,212.00,-2.70
77,Kisan Lagubitta Bittiya Sanstha Limited,22,991.30,953.00,980.00,849.00,835605.80,935.00,45.00
78,Kumari Bank Limited,238,205.00,200.00,200.10,50345.00,10132124.00,205.00,-4.90
79,Kumari Equity Fund,9,9.01,8.82,8.93,3500.00,31339.00,9.00,-0.07
80,Laxmi Bank Limited,169,205.00,196.00,197.00,30906.00,6155072.70,203.90,-6.90
81,Laxmi Equity Fund,11,10.04,9.80,9.90,17100.00,169230.00,9.85,0.05
82,Laxmi Laghubitta Bittiya Sanstha Ltd.,21,1219.90,1170.00,1170.00,1159.00,1385501.00,1215.00,-45.00
83,Laxmi Unnati Kosh,1,9.62,9.62,9.62,100.00,962.00,9.80,-0.18
84,Liberty Energy Company Limited,47,259.90,241.00,253.00,3485.00,875162.00,249.90,3.10
85,Life Insurance Corporation (Nepal) Limited,174,1548.00,1445.10,1469.00,14777.00,21779229.30,1488.00,-19.00
86,Lumbini Bikas Bank Ltd.,260,365.00,350.10,351.10,33934.00,12140824.60,360.00,-8.90
87,Lumbini General Insurance Co. Ltd.,123,408.80,387.10,399.90,33773.00,13301731.80,403.00,-3.10
88,Machhapuchhre Bank Limited,125,243.00,236.60,236.60,17532.00,4186882.20,240.90,-4.30
89,Madhya Bhotekoshi Jalavidyut Company Limited,260,231.00,215.00,227.00,14886.00,3343979.70,227.00,0.00
90,Mahalaxmi Bikas Bank Ltd.,334,381.40,365.00,369.00,39309.00,14629647.10,374.00,-5.00
91,Mahila Lagubitta Bittiya Sanstha Limited,47,3548.30,3477.00,3500.00,1332.00,4660152.10,3479.00,21.00
92,Mahuli Laghubitta Bittiya Sanstha Limited,12,1118.00,1097.00,1115.00,359.00,397025.00,1096.00,19.00
93,Mailung Khola Jal Vidhyut Company Limited,88,481.00,413.10,480.00,4738.00,2114060.00,452.10,27.90
94,Manakamana Smart Laghubitta Bittiya Sanstha Limited,20,1004.00,966.50,966.50,567.00,560376.70,980.00,-13.50
95,Manjushree Finance Ltd.,223,448.00,427.00,441.00,18082.00,7948334.10,432.00,9.00
96,Manushi Laghubitta Bittiya Sanstha Limited,33,1129.90,1087.50,1119.90,816.00,902476.50,1088.00,31.90
97,Mega Mutual Fund -1,18,8.10,7.87,8.00,19802.00,158528.65,7.88,0.12
98,Mero Microfinance Bittiya Sanstha Ltd.,66,905.70,872.00,888.00,3678.00,3273517.00,888.00,0.00
99,Mirmire Microfinance Development Bank Ltd.,32,1103.40,1035.00,1045.00,1351.00,1422616.00,1082.00,-37.00
100,Miteri Development Bank Limited,84,378.00,363.00,372.00,10528.00,3886275.80,373.00,-1.00
101,Mithila LaghuBitta Bittiya Sanstha Limited,18,1326.00,1274.00,1274.00,1107.00,1435521.00,1282.00,-8.00
102,Mountain Energy Nepal Limited,132,850.00,755.60,831.00,18660.00,14751279.00,834.00,-3.00
103,Mountain Hydro Nepal Limited,127,275.00,253.00,275.00,23059.00,6119852.60,263.00,12.00
104,Muktinath Bikas Bank Ltd.,368,449.00,430.00,435.00,35493.00,15502417.80,441.00,-6.00
105,Multipurpose Finance Company  Limited,91,260.00,242.20,248.00,12099.00,3023075.50,252.00,-4.00
106,NABIL BALANCED FUND-2,5,9.90,9.72,9.90,4440.00,43211.80,9.73,0.17
107,Nabil Balanced Fund-3,7,8.65,8.50,8.62,12200.00,105469.00,8.62,0.00
108,Nabil Bank Limited,737,866.00,833.00,856.00,42203.00,36130112.00,835.00,21.00
109,Nabil Equity Fund,1,9.90,9.90,9.90,1000.00,9900.00,9.90,0.00
110,Narayani Development Bank Limited,30,399.80,383.00,395.00,1826.00,712199.30,395.70,-0.70
111,National Hydro Power Company Limited,609,249.00,230.00,238.90,107386.00,25893415.70,239.00,-0.10
112,National Life Insurance Co. Ltd.,210,613.00,588.00,599.00,25810.00,15452614.30,613.00,-14.00
113,National Microfinance Laghubitta Bittiya Sanstha Limited,76,2038.70,1995.00,1999.00,1666.00,3346824.00,1999.00,0.00
114,Naya Sarathi Laghubitta Bittiya Sanstha Limited,10,918.00,868.30,910.00,395.00,348975.50,886.00,24.00
115,Neco Insurance Limited,134,733.00,700.00,715.00,10060.00,7206763.30,719.00,-4.00
116,Nepal Bank Limited,368,296.00,286.00,290.00,58511.00,16975300.50,293.00,-3.00
