S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,125.00,124.00,125.00,229.00,28494.00,126.00,-1.00
2,Agricultural Development Bank Limited,34,251.00,242.00,247.00,2655.00,650337.00,254.00,-7.00
3,Alpine Development Bank Limited,1,103.00,103.00,103.00,10.00,1030.00,105.00,-2.00
4,Bank of Kathmandu Ltd.,43,671.00,642.00,650.00,7151.00,4640450.00,680.00,-30.00
5,Bottlers Nepal (Terai) Limited,1,1189.00,1189.00,1189.00,10.00,11890.00,1166.00,23.00
6,Business Universal Development Bank Ltd.,1,100.00,100.00,100.00,548.00,54800.00,102.00,-2.00
7,Butwal Power Company Limited,1,784.00,784.00,784.00,536.00,420224.00,800.00,-16.00
8,Chilime Hydropower Company Limited,39,1120.00,1060.00,1081.00,4082.00,4398768.00,1108.00,-27.00
9,Citizens Bank International Limited,36,265.00,250.00,250.00,6127.00,1555987.00,266.00,-16.00
10,Clean Energy Development Bank Limited,6,166.00,159.00,159.00,1242.00,201016.00,168.00,-9.00
11,Country Development Bank Ltd.,21,70.00,67.00,70.00,1210.00,81940.00,66.00,4.00
12,Everest Bank Limited,49,1368.00,1310.00,1330.00,6191.00,8230532.00,1370.00,-40.00
13,Garima Bikas Bank Limited,4,180.00,180.00,180.00,270.00,48600.00,181.00,-1.00
14,Gaurishankar Development Bank Ltd.,9,85.00,80.00,80.00,99.00,8118.00,84.00,-4.00
15,Global IME Bank Limited,51,400.00,382.00,396.00,8069.00,3137659.00,406.00,-10.00
16,Grand Bank Nepal Limited,16,197.00,192.00,195.00,3557.00,691156.00,200.00,-5.00
17,Himalayan Bank Limited,1,774.00,774.00,774.00,66.00,51084.00,789.00,-15.00
18,Infrastructure Development Bank Ltd.,13,73.00,67.00,68.00,1566.00,108368.00,74.00,-6.00
19,International Leasing & Finance Co. Ltd.,1,124.00,124.00,124.00,300.00,37200.00,126.00,-2.00
20,Janata Bank Nepal Ltd.,63,167.00,160.00,162.00,16200.00,2610000.00,169.00,-7.00
21,Jyoti Bikas Bank Limited,2,81.00,81.00,81.00,60.00,4860.00,80.00,1.00
22,Kamana Sewa Bikas Bank Limited,13,123.00,115.00,123.00,2850.00,337770.00,115.00,8.00
23,Kasthamandap Development Bank Limited,8,89.00,86.00,87.00,354.00,30708.00,88.00,-1.00
24,Kumari Bank Limited,8,260.00,251.00,253.00,917.00,231972.00,265.00,-12.00
25,Laxmi Bank Limited,3,348.00,340.00,340.00,856.00,295340.00,355.00,-15.00
26,Lumbini Bank Limited,12,248.00,242.00,242.00,2147.00,525840.00,253.00,-11.00
