S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,41,324.00,317.00,324.00,6036.00,1929291.00,317.00,7.00
2,Api Power Company Ltd.,15,266.00,258.00,264.00,1610.00,421779.00,261.00,3.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,53,902.00,836.00,902.00,660.00,593670.00,820.00,82.00
4,Arun Kabeli Power Ltd.,30,248.00,243.00,244.00,1515.00,372335.00,245.00,-1.00
5,Arun Valley Hydropower Development Co. Ltd.,17,137.00,135.00,137.00,3647.00,495467.00,137.00,0.00
6,Asian Life Insurance Co. Limited,5,618.00,610.00,618.00,455.00,279495.00,607.00,11.00
7,Bank of Kathmandu Ltd.,24,266.00,258.00,262.00,5035.00,1306872.00,261.00,1.00
8,Barun Hydropower Co. Ltd.,3,136.00,135.00,135.00,32.00,4342.00,138.00,-3.00
9,Best Finance Company Ltd.,13,110.00,104.00,106.00,710.00,75730.00,106.00,0.00
10,Bishal Bazar Company Limited,3,1725.00,1698.00,1725.00,339.00,581872.00,1665.00,60.00
11,Bottlers Nepal (Terai) Limited,2,5410.00,5410.00,5410.00,30.00,162300.00,5310.00,100.00
12,Butwal Power Company Limited,26,440.00,434.00,438.00,1220.00,531850.00,437.00,1.00
13,Central Finance Co. Ltd.,6,115.00,114.00,115.00,562.00,64514.00,114.00,1.00
14,Century Commercial Bank Ltd.,32,168.00,165.00,166.00,5800.00,960777.00,165.00,1.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,28,910.00,896.00,900.00,4138.00,3723360.00,894.00,6.00
16,Chhyangdi Hydropower Ltd.,5,124.00,122.00,124.00,106.00,13020.00,124.00,0.00
17,Chilime Hydropower Company Limited,21,728.00,716.00,728.00,2347.00,1698370.00,725.00,3.00
18,Citizen Investment Trust,21,2410.00,2386.00,2410.00,1048.00,2515045.00,2410.00,0.00
19,Citizens Bank International Limited,48,233.00,229.00,233.00,8700.00,2005194.00,232.00,1.00
20,City Express Finance Co. Limited,5,108.00,102.00,108.00,960.00,99540.00,102.00,6.00
21,Civil Bank Ltd,38,150.00,147.00,149.00,8369.00,1238837.00,148.00,1.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,5,670.00,665.00,670.00,50.00,33430.00,670.00,0.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,8,674.00,672.00,672.00,1448.00,974056.00,685.00,-13.00
24,Deva Bikas Bank Limited,25,128.00,126.00,128.00,3506.00,443674.00,128.00,0.00
25,Dibyashwori Hydropower Ltd.,3,107.00,105.00,105.00,30.00,3170.00,105.00,0.00
26,Everest Bank Limited,70,655.00,646.00,650.00,7244.00,4696448.00,650.00,0.00
27,Everest Insurance Co. Ltd.,12,1285.00,1260.00,1265.00,276.00,350840.00,1260.00,5.00
28,Excel Development Bank Ltd.,2,320.00,318.00,320.00,600.00,191800.00,315.00,5.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,31,442.00,430.00,436.00,4206.00,1826360.00,435.00,1.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,16,2092.00,2050.00,2092.00,723.00,1486535.00,2060.00,32.00
31,Gandaki Bikas Bank Limited,19,197.00,192.00,194.00,3059.00,592847.00,193.00,1.00
32,Garima Bikas Bank Limited,25,187.00,183.00,185.00,6924.00,1278958.00,183.00,2.00
33,Global IME Bank Limited,54,296.00,288.00,295.00,14185.00,4124833.00,291.00,4.00
34,Global IME Laghubitta Bittiya Sanstha Ltd.,7,1080.00,1029.00,1080.00,131.00,137454.00,1070.00,10.00
35,Global IME Samunnat Scheme-1,6,8.44,8.44,8.44,21000.00,177240.00,8.60,-0.16
36,Goodwill Finance Limited,5,128.00,124.00,127.00,3902.00,496456.00,122.00,5.00
37,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,54,574.00,549.00,574.00,5032.00,2809712.00,558.00,16.00
38,Green Development Bank Ltd.,2,138.00,136.00,138.00,20.00,2740.00,138.00,0.00
39,Gurans Life Insurance Company Ltd.,28,807.00,784.00,801.00,2250.00,1798172.00,815.00,-14.00
40,Gurkhas Finance Ltd.,17,115.00,107.00,115.00,9174.00,996171.00,109.00,6.00
41,Hathway Finance Company Limited,5,127.00,123.00,127.00,410.00,50950.00,123.00,4.00
42,Himalayan Bank Limited,4,563.00,555.00,555.00,190.00,105940.00,555.00,0.00
43,Himalayan Distillery Limited,11,1343.00,1264.00,1343.00,590.00,757260.00,1240.00,103.00
44,Himalayan General Insurance Co. Ltd,13,432.00,420.00,432.00,2199.00,939468.00,422.00,10.00
45,Himalayan Power Partner Ltd.,32,259.00,247.00,249.00,500.00,124890.00,254.00,-5.00
46,Hydorelectricity Investment and Development Company Ltd,39,167.00,161.00,163.00,5122.00,832139.00,164.00,-1.00
47,ICFC Finance Limited,11,168.00,161.00,164.00,2964.00,486748.00,159.00,5.00
48,IME General Insurance Ltd.,6,825.00,810.00,812.00,220.00,179210.00,809.00,3.00
49,Janaki Finance Company Limited,1,188.00,188.00,188.00,10.00,1880.00,185.00,3.00
50,Janata Bank Nepal Ltd.,32,155.00,150.00,154.00,20874.00,3152017.00,153.00,1.00
51,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,4,2810.00,2755.00,2810.00,26.00,71960.00,2755.00,55.00
52,Jebils Finance Ltd.,6,102.00,100.00,100.00,2100.00,213820.00,100.00,0.00
53,Jyoti Bikas Bank Limited,19,139.00,138.00,138.00,4247.00,588905.00,139.00,-1.00
54,Kabeli Bikas Bank Limited,2,215.00,215.00,215.00,115.00,24725.00,211.00,4.00
55,Kailash Bikas Bank Ltd.,6,226.00,221.00,226.00,7050.00,1576550.00,223.00,3.00
56,Kalika Laghubitta Bittiya Sanstha Ltd,6,1250.00,1210.00,1250.00,770.00,940180.00,1210.00,40.00
57,Kamana Sewa Bikas Bank Limited,16,143.00,141.00,143.00,3115.00,443206.00,141.00,2.00
58,Kankai Bikas Bank Ltd.,1,120.00,120.00,120.00,162.00,19440.00,120.00,0.00
59,Karnali Development Bank Limited,2,108.00,106.00,108.00,100.00,10692.00,105.00,3.00
60,Khanikhola Hydropower Co. Ltd.,15,108.00,104.00,108.00,186.00,19656.00,106.00,2.00
61,Kisan Lagubitta Bittiya Sanstha Limited,4,1545.00,1520.00,1545.00,113.00,173110.00,1520.00,25.00
62,Kumari Bank Limited,29,196.00,194.00,196.00,8357.00,1624594.00,194.00,2.00
63,Lalitpur Finance Ltd.,1,167.00,167.00,167.00,220.00,36740.00,170.00,-3.00
64,Laxmi Bank Limited,16,241.00,237.00,241.00,1936.00,463647.00,240.00,1.00
65,Laxmi Equity Fund,1,8.10,8.10,8.10,10000.00,81000.00,8.05,0.05
66,Laxmi Laghubitta Bittiya Sanstha Ltd.,10,1005.00,995.00,1005.00,592.00,589490.00,1000.00,5.00
67,Laxmi Value Fund-1,2,10.00,10.00,10.00,9970.00,99700.00,10.01,-0.01
68,Life Insurance Corporation (Nepal) Limited,23,1585.00,1550.00,1566.00,2669.00,4176496.00,1580.00,-14.00
69,Lumbini Bikas Bank Ltd.,17,155.00,152.00,155.00,5114.00,787778.00,154.00,1.00
70,Lumbini General Insurance Co. Ltd.,11,515.00,510.00,515.00,1092.00,560228.00,510.00,5.00
71,Machhapuchhre Bank Limited,21,206.00,204.00,206.00,4314.00,886753.00,206.00,0.00
72,Mahalaxmi Bikas Bank Ltd.,16,192.00,187.00,192.00,3020.00,574179.00,188.00,4.00
73,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,4,665.00,652.00,652.00,76.00,49695.00,656.00,-4.00
74,Mahuli Laghubitta Bittiya Sanstha Limited,17,2365.00,2300.00,2365.00,195.00,449860.00,2335.00,30.00
75,Manjushree Finance Ltd.,5,123.00,120.00,123.00,1788.00,216248.00,119.00,4.00
76,Mega  Bank Nepal Ltd.,87,167.00,158.00,160.00,26874.00,4312040.00,161.00,-1.00
77,Mero Microfinance Bittiya Sanstha Ltd.,22,1020.00,995.00,1000.00,634.00,638577.00,1000.00,0.00
