S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,29,393.00,384.00,385.00,10063.00,3916865.00,390.00,-5.00
2,Agricultural Development Bank Limited,49,722.00,697.00,713.00,14568.00,10267030.00,720.00,-7.00
3,Alpine Development Bank Limited,30,645.00,615.00,615.00,8464.00,5359486.00,605.00,10.00
4,Api Power Company Ltd.,68,785.00,760.00,770.00,8485.00,6529585.00,770.00,0.00
5,Araniko Development Bank Limited,17,320.00,304.00,320.00,2836.00,882674.00,307.00,13.00
6,Arun Valley Hydropower Development Co. Ltd.,122,394.00,366.00,378.00,47493.00,17656672.00,359.00,19.00
7,Asian Life Insurance Co. Limited,192,1919.00,1779.00,1870.00,39483.00,73846350.00,1745.00,125.00
8,Barun Hydropower Co. Ltd.,63,513.00,476.00,513.00,2780.00,1424330.00,467.00,46.00
9,Bhargav Bikash Bank Ltd.,14,556.00,516.00,556.00,3640.00,1997640.00,506.00,50.00
10,Bottlers Nepal (Terai) Limited,2,3021.00,2962.00,3021.00,600.00,1783100.00,2904.00,117.00
11,Butwal Power Company Limited,288,935.00,839.00,849.00,66287.00,57981596.00,850.00,-1.00
12,Century Commercial Bank Ltd.,96,425.00,415.00,416.00,20345.00,8515940.00,420.00,-4.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,38,2270.00,2200.00,2235.00,4850.00,10893787.00,2230.00,5.00
14,Chilime Hydropower Company Limited,77,1404.00,1384.00,1395.00,14575.00,20313124.00,1392.00,3.00
15,Citizen Investment Trust,15,4450.00,4390.00,4430.00,1150.00,5072380.00,4410.00,20.00
16,Citizens Bank International Limited,89,587.00,560.00,570.00,20291.00,11593133.00,575.00,-5.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,54,1860.00,1665.00,1860.00,2410.00,4167220.00,1720.00,140.00
18,Cosmos Development Bank Ltd.,1,600.00,600.00,600.00,100.00,60000.00,610.00,-10.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,71,3400.00,3274.00,3356.00,9964.00,33435765.00,3274.00,82.00
20,Deva Bikas Bank Limited,62,320.00,294.00,294.00,35457.00,10876642.00,309.00,-15.00
21,Everest Bank Limited,69,3125.00,3060.00,3125.00,10769.00,33392409.00,3090.00,35.00
22,Everest Bank Limited Con. Pref.,6,1662.00,1620.00,1662.00,892.00,1473200.00,1590.00,72.00
23,Everest Insurance Co. Ltd.,67,2187.00,2012.00,2180.00,11779.00,24760223.00,2050.00,130.00
24,Excel Development Bank Ltd.,4,636.00,625.00,636.00,803.00,507375.00,632.00,4.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,71,1720.00,1677.00,1710.00,16769.00,28483990.00,1670.00,40.00
26,Gandaki Bikas Bank Limited,34,468.00,430.00,458.00,10111.00,4599640.00,438.00,20.00
27,Gandaki Bikas BankLimited,24,412.00,392.00,412.00,7349.00,2972576.00,386.00,26.00
28,Global IME Bank Limited,102,511.00,500.00,500.00,38060.00,19135272.00,501.00,-1.00
29,Goodwill Finance Limited,13,296.00,286.00,296.00,2000.00,585800.00,281.00,15.00
30,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,71,905.00,847.00,905.00,38656.00,33035300.00,841.00,64.00
31,Guheshowori Merchant Bank & Finance Co. Ltd.,28,344.00,320.00,344.00,58420.00,18888107.00,316.00,28.00
32,Gurans Life Insurance Company Ltd.,247,1078.00,990.00,1078.00,62359.00,66229546.00,980.00,98.00
33,Guras Life Insurance Company Ltd. Promoter Share,1,450.00,450.00,450.00,13888.00,6249600.00,450.00,0.00
34,Hama Merchant & Finance Ltd.,4,328.00,316.00,316.00,1000.00,320920.00,328.00,-12.00
