S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,11% NIC Asia Debenture 082/83,2,1020.00,1010.00,1010.00,50.00,50750.00,1025.00,-15.00
2,Agricultural Development Bank Limited,63,366.00,361.00,366.00,8569.00,3116675.00,365.00,1.00
3,Ankhu Khola Jalvidhyut Company Ltd,26,61.00,58.00,58.00,480.00,28780.00,59.00,-1.00
4,Api Power Company Ltd.,30,112.00,105.00,110.00,9844.00,1044535.00,107.00,3.00
5,Arun Kabeli Power Ltd.,42,110.00,108.00,109.00,19770.00,2162230.00,110.00,-1.00
6,Arun Valley Hydropower Development Co. Ltd.,13,94.00,89.00,91.00,4090.00,367780.00,90.00,1.00
7,Asha Laghubitta Bittiya Sanstha Ltd,29,490.00,471.00,482.00,2370.00,1142750.00,475.00,7.00
8,Asian Life Insurance Co. Limited,171,388.00,373.00,378.00,43647.00,16623612.00,378.00,0.00
9,Bank of Kathmandu Ltd.,47,217.00,213.00,215.00,9787.00,2093470.00,215.00,0.00
10,Barun Hydropower Co. Ltd.,6,84.00,82.00,84.00,121.00,10042.00,82.00,2.00
11,Best Finance Company Ltd.,14,86.00,84.00,86.00,6125.00,520435.00,87.00,-1.00
12,Bishal Bazar Company Limited,48,1861.00,1721.00,1824.00,2831.00,5100137.00,1692.00,132.00
13,Bottlers Nepal (Terai) Limited,2,6100.00,6050.00,6050.00,21.00,127550.00,6100.00,-50.00
14,Butwal Power Company Limited,39,310.00,300.00,303.00,2446.00,735899.00,304.00,-1.00
15,Central Finance Co. Ltd.,8,119.00,116.00,118.00,1515.00,177608.00,117.00,1.00
16,Century Commercial Bank Ltd.,48,165.00,162.00,163.00,9398.00,1534138.00,163.00,0.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,18,799.00,790.00,792.00,2339.00,1859940.00,790.00,2.00
18,Chilime Hydropower Company Limited,16,360.00,355.00,360.00,1917.00,684567.00,353.00,7.00
