S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nepal SBI Bank Debenture 2086,1,1036.00,1036.00,1036.00,10.00,10360.00,1050.00,-14.00
2,10.25% NIC Asia Debenture 2083/84,2,1080.00,1071.00,1080.00,45.00,48420.00,1070.00,10.00
3,10.50% SBL Debenture 2082,4,1120.00,1095.00,1120.00,375.00,414250.00,1074.00,46.00
4,11% NIC Asia Debenture 082/83,11,1175.00,1154.00,1175.00,1215.00,1415600.00,1133.00,42.00
5,Agricultural Development Bank Limited,303,476.00,462.00,470.00,102758.00,48089830.00,464.00,6.00
6,Ajod Insurance Limited,452,513.00,507.00,508.00,10940.00,5565810.00,511.00,-3.00
7,Ankhu Khola Jalvidhyut Company Ltd,229,126.00,117.00,120.00,12593.00,1524818.00,120.00,0.00
8,Api Power Company Ltd.,1165,265.00,244.00,264.00,561848.00,143462418.00,245.00,19.00
9,Arun Kabeli Power Ltd.,1005,290.00,268.00,287.00,664865.00,185491656.00,268.00,19.00
10,Arun Valley Hydropower Development Co. Ltd.,598,259.00,248.00,258.00,297066.00,76117528.00,251.00,7.00
11,Asha Laghubitta Bittiya Sanstha Ltd,67,866.00,851.00,857.00,3892.00,3343954.00,863.00,-6.00
12,Asian Life Insurance Co. Limited,48,739.00,735.00,738.00,10864.00,8008830.00,738.00,0.00
13,Bank of Kathmandu Ltd.,467,288.00,280.00,287.00,127669.00,36408760.00,281.00,6.00
14,Barun Hydropower Co. Ltd.,158,201.00,195.00,200.00,45533.00,9062690.00,196.00,4.00
15,Best Finance Company Ltd.,43,149.00,144.00,144.00,7780.00,1138180.00,147.00,-3.00
16,Bishal Bazar Company Limited,124,2757.00,2356.00,2356.00,3748.00,9737089.00,2575.00,-219.00
17,Bottlers Nepal (Terai) Limited,1,6655.00,6655.00,6655.00,10.00,66550.00,6652.00,3.00
18,Butwal Power Company Limited,243,415.00,408.00,412.00,32935.00,13544084.00,415.00,-3.00
19,Central Finance Co. Ltd.,44,168.00,165.00,168.00,14089.00,2345417.00,167.00,1.00
20,Century Commercial Bank Ltd.,253,197.00,192.00,193.00,72698.00,14087935.00,194.00,-1.00
21,Chhimek Laghubitta Bittiya Sanstha Limited,122,1187.00,1176.00,1184.00,9763.00,11554064.00,1186.00,-2.00
22,Chhyangdi Hydropower Ltd.,118,170.00,160.00,165.00,25531.00,4238445.00,161.00,4.00
23,Chilime Hydropower Company Limited,119,516.00,510.00,514.00,29933.00,15335974.00,516.00,-2.00
24,Citizen Investment Trust,163,3850.00,3731.00,3752.00,8408.00,31525350.00,3751.00,1.00
25,Citizens Bank International Limited,365,236.00,232.00,232.00,88066.00,20567293.00,233.00,-1.00
26,Citizens Mutual Fund -1,4,10.17,9.90,9.90,7200.00,71584.00,9.98,-0.08
27,Civil Bank Ltd,186,174.00,171.00,173.00,80281.00,13777708.00,172.00,1.00
28,Civil Laghubitta Bittiya Sanstha Ltd.,40,752.00,725.00,725.00,2319.00,1703530.00,740.00,-15.00
29,Corporate Development Bank Limited,1,200.00,200.00,200.00,10.00,2000.00,197.00,3.00
30,Deprosc Laghubitta Bittiya Sanstha Limited,207,985.00,967.00,971.00,34166.00,33197797.00,970.00,1.00
31,Dibyashwori Hydropower Ltd.,136,122.00,117.00,121.00,38175.00,4577391.00,117.00,4.00
32,Everest Bank Limited,1869,700.00,674.00,675.00,240946.00,164505387.00,717.00,-42.00
33,Everest Bank Limited Con. Pref.,4,643.00,620.00,643.00,191.00,120661.00,631.00,12.00
34,Everest Insurance Co. Ltd.,63,532.00,525.00,527.00,7368.00,3885604.00,530.00,-3.00
35,Excel Development Bank Ltd.,15,319.00,315.00,319.00,803.00,254463.00,315.00,4.00
36,First Micro Finance Laghubitta Bittiya Sanstha Limited,136,612.00,601.00,607.00,20768.00,12623260.00,613.00,-6.00
