S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,71,182.00,177.00,180.00,7991.00,1441392.00,180.00,0.00
2,Alpine Development Bank Limited,4,96.00,95.00,95.00,150.00,14350.00,95.00,0.00
3,Arun Valley Hydropower Development Co. Ltd.,13,335.00,322.00,328.00,11641.00,3763673.00,330.00,-2.00
4,Asian Life Insurance Co. Limited,16,240.00,225.00,235.00,3060.00,705550.00,244.00,-9.00
5,Bagheshwori Development Bank Limited,1,130.00,130.00,130.00,535.00,69550.00,128.00,2.00
6,Bank of Kathmandu Ltd.,113,589.00,572.00,575.00,15972.00,9205457.00,590.00,-15.00
7,Biratlaxmi Bikas Bank Limited,2,140.00,140.00,140.00,753.00,105420.00,142.00,-2.00
8,Bishal Bazar Company Limited,3,1800.00,1799.00,1800.00,30.00,53990.00,1800.00,0.00
9,Business Universal Development Bank Ltd.,7,114.00,110.00,114.00,1010.00,113280.00,108.00,6.00
10,Butwal Power Company Limited,14,710.00,696.00,697.00,4920.00,3473940.00,706.00,-9.00
11,Central Finance Co. Ltd.,3,206.00,198.00,198.00,455.00,90650.00,210.00,-12.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,1,416.00,416.00,416.00,261.00,108576.00,424.00,-8.00
13,Chilime Hydropower Company Limited,245,1160.00,1122.00,1132.00,45792.00,51960604.00,1135.00,-3.00
14,Citizen Investment Trust,6,851.00,804.00,851.00,225.00,187845.00,789.00,62.00
15,Citizens Bank International Limited,4,198.00,194.00,196.00,491.00,95900.00,202.00,-6.00
16,Clean Energy Development Bank Limited,10,153.00,146.00,148.00,1848.00,274788.00,154.00,-6.00
17,Country Development Bank Ltd.,7,72.00,71.00,71.00,230.00,16420.00,69.00,2.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,1,338.00,338.00,338.00,300.00,101400.00,344.00,-6.00
19,Deva Bikas Bank Limited,5,82.00,81.00,82.00,352.00,28764.00,81.00,1.00
20,Everest Bank Limited,109,1140.00,1100.00,1108.00,14010.00,15632247.00,1135.00,-27.00
21,First Micro Finance Laghubitta Bittiya Sanstha Limited,6,179.00,174.00,178.00,3242.00,574238.00,180.00,-2.00
22,Gandaki Bikas Bank Limited,4,150.00,147.00,147.00,200.00,29940.00,152.00,-5.00
23,Garima Bikas Bank Limited,2,178.00,178.00,178.00,150.00,26700.00,181.00,-3.00
24,Gaurishankar Development Bank Ltd.,29,94.00,91.00,91.00,407.00,37697.00,94.00,-3.00
25,Global IME Bank Limited,63,255.00,245.00,247.00,5384.00,1333421.00,260.00,-13.00
26,Grand Bank Nepal Limited,11,178.00,170.00,170.00,2439.00,417340.00,176.00,-6.00
27,Gurans Life Insurance Company Ltd.,61,141.00,137.00,138.00,5750.00,796570.00,139.00,-1.00
28,Hama Merchant & Finance Ltd.,5,69.00,68.00,69.00,370.00,25310.00,69.00,0.00
29,Himalayan Bank Limited,9,706.00,692.00,700.00,587.00,411562.00,719.00,-19.00
