S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,4,315.00,312.00,315.00,1312.00,412656.00,315.00,0.00
2,Agricultural Development Bank Limited,14,460.00,444.00,459.00,5128.00,2310969.00,450.00,9.00
3,Apex Development Bank Ltd.,19,161.00,157.00,161.00,3093.00,494660.00,154.00,7.00
4,Araniko Development Bank Limited,13,199.00,192.00,199.00,2256.00,442928.00,201.00,-2.00
5,Arun Valley Hydropower Development Co. Ltd.,27,280.00,271.00,276.00,1632.00,450061.00,281.00,-5.00
6,Asian Life Insurance Co. Limited,1,1160.00,1160.00,1160.00,200.00,232000.00,1165.00,-5.00
7,Bagmati Development Bank Ltd.,1,283.00,283.00,283.00,340.00,96220.00,288.00,-5.00
8,Bank of Kathmandu Ltd.,54,630.00,625.00,629.00,12654.00,7943889.00,634.00,-5.00
9,Bhargav Bikash Bank Ltd.,4,337.00,325.00,335.00,3270.00,1091150.00,330.00,5.00
10,Biratlaxmi Bikas Bank Limited,1,413.00,413.00,413.00,10.00,4130.00,405.00,8.00
11,Business Universal Development Bank Ltd.,5,270.00,264.00,265.00,1408.00,374202.00,274.00,-9.00
12,Butwal Power Company Limited,1,619.00,619.00,619.00,158.00,97802.00,618.00,1.00
13,Central Finance Co. Ltd.,6,263.00,258.00,263.00,1647.00,428870.00,261.00,2.00
14,Century Commercial Bank Ltd.,87,403.00,396.00,397.00,22636.00,9031251.00,401.00,-4.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,13,1720.00,1700.00,1700.00,1550.00,2645418.00,1720.00,-20.00
16,Chilime Hydropower Company Limited,28,1432.00,1420.00,1425.00,3972.00,5663220.00,1430.00,-5.00
17,Citizens Bank International Limited,26,563.00,555.00,560.00,5762.00,3211563.00,554.00,6.00
18,Civil Bank Ltd,36,290.00,285.00,285.00,10793.00,3084701.00,289.00,-4.00
19,Country Development Bank Ltd.,9,208.00,201.00,206.00,7230.00,1486750.00,205.00,1.00
20,Deva Bikas Bank Limited,2,191.00,188.00,191.00,20.00,3790.00,185.00,6.00
21,Everest Bank Limited,164,3300.00,3264.00,3300.00,27402.00,89890675.00,3290.00,10.00
22,Everest Finance Ltd.,1,183.00,183.00,183.00,100.00,18300.00,185.00,-2.00
23,Everest Insurance Co. Ltd.,1,846.00,846.00,846.00,20.00,16920.00,863.00,-17.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,640.00,640.00,640.00,500.00,320000.00,650.00,-10.00
25,Gandaki Bikas BankLimited,5,443.00,427.00,434.00,1500.00,652200.00,443.00,-9.00
26,Global IME Bank Limited,108,545.00,537.00,543.00,20186.00,10927013.00,542.00,1.00
27,Goodwill Finance Limited,4,223.00,219.00,220.00,4750.00,1047402.00,223.00,-3.00
28,Gurans Life Insurance Company Ltd.,2,629.00,617.00,617.00,700.00,434300.00,629.00,-12.00
29,Hama Merchant & Finance Ltd.,4,188.00,185.00,185.00,3610.00,668950.00,183.00,2.00
30,Hathway Finance Company Limited,31,126.00,117.00,126.00,2060.00,258520.00,115.00,11.00
31,Himalayan Bank Limited,26,1350.00,1338.00,1338.00,2514.00,3375787.00,1340.00,-2.00
32,ICFC Finance Limited,14,331.00,310.00,330.00,5923.00,1907861.00,309.00,21.00
33,Infrastructure Development Bank Ltd.,5,223.00,220.00,220.00,2031.00,448507.00,227.00,-7.00
34,International Development Bank Ltd,12,210.00,200.00,209.00,3894.00,803706.00,213.00,-4.00
35,International Leasing & Finance Co. Ltd.,86,240.00,231.00,236.00,62051.00,14684077.00,230.00,6.00
36,Janaki Finance Company Limited,3,376.00,370.00,376.00,2083.00,773130.00,375.00,1.00
37,Jebils Finance Ltd.,1,198.00,198.00,198.00,20.00,3960.00,195.00,3.00
38,Jyoti Bikas Bank Limited,7,207.00,201.00,201.00,1083.00,221839.00,208.00,-7.00
39,Kailash Bikas Bank Ltd.,49,470.00,451.00,465.00,17072.00,7878155.00,456.00,9.00
40,Kalinchowk Development Bank Ltd.,10,210.00,191.00,191.00,153.00,30806.00,202.00,-11.00
41,Karnali Development Bank Limited,7,262.00,248.00,262.00,960.00,244440.00,244.00,18.00
42,Kasthamandap Development Bank Limited,5,205.00,201.00,201.00,656.00,132440.00,209.00,-8.00
43,Kumari Bank Limited,48,465.00,455.00,462.00,14299.00,6567540.00,459.00,3.00
44,Laxmi Bank Limited,46,540.00,534.00,540.00,10428.00,5603080.00,530.00,10.00
45,Laxmi Value Fund-1,7,10.00,10.00,10.00,9500.00,95000.00,10.15,-0.15
46,Life Insurance Corporation (Nepal) Limited,9,3510.00,3400.00,3400.00,1620.00,5579600.00,3490.00,-90.00
47,Lumbini Bank Limited,51,415.00,409.00,410.00,18644.00,7666334.00,413.00,-3.00
48,Lumbini Bikas Bank Ltd.,12,172.00,167.00,170.00,6839.00,1163390.00,174.00,-4.00
49,Lumbini General Insurance Co. Ltd.,4,402.00,395.00,396.00,634.00,251593.00,405.00,-9.00
50,Mahakali Bikas Bank Limited,3,218.00,212.00,212.00,370.00,78560.00,214.00,-2.00
51,Mahalaxmi Bikas Bank Ltd.,8,167.00,163.00,165.00,2883.00,476795.00,167.00,-2.00
52,Metro Development Bank Limited,7,363.00,357.00,357.00,760.00,273128.00,356.00,1.00
