S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,65,501.00,475.00,493.00,1150.00,565560.00,478.00,15.00
2,Agricultural Development Bank Limited,61,327.00,313.00,326.00,17829.00,5743883.00,318.00,8.00
3,Ankhu Khola Jalvidhyut Company Ltd,24,81.00,78.00,80.00,360.00,28710.00,79.00,1.00
4,Api Power Company Ltd.,30,135.00,131.00,135.00,4922.00,656258.00,132.00,3.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,19,642.00,637.00,638.00,190.00,121590.00,649.00,-11.00
6,Arun Kabeli Power Ltd.,9,169.00,166.00,166.00,638.00,107551.00,165.00,1.00
7,Arun Valley Hydropower Development Co. Ltd.,14,103.00,102.00,102.00,8264.00,848028.00,102.00,0.00
8,Asha Laghubitta Bittiya Sanstha Ltd,86,480.00,463.00,469.00,990.00,468310.00,466.00,3.00
9,Asian Life Insurance Co. Limited,24,413.00,403.00,412.00,3660.00,1503625.00,404.00,8.00
10,Bank of Kathmandu Ltd.,119,267.00,263.00,267.00,35775.00,9474107.00,263.00,4.00
11,Barun Hydropower Co. Ltd.,5,96.00,95.00,96.00,610.00,58450.00,95.00,1.00
12,Best Finance Company Ltd.,2,96.00,96.00,96.00,160.00,15360.00,97.00,-1.00
13,Bhargav Bikash Bank Ltd.,10,170.00,168.00,170.00,3300.00,556620.00,168.00,2.00
14,Butwal Power Company Limited,33,365.00,358.00,360.00,3699.00,1333749.00,359.00,1.00
15,Central Finance Co. Ltd.,9,114.00,107.00,114.00,1182.00,130968.00,107.00,7.00
16,Central Finance Co. Ltd. Promoter Share,6,113.00,113.00,113.00,20886.00,2360118.00,113.00,0.00
17,Century Commercial Bank Ltd.,89,169.00,164.00,169.00,21030.00,3505653.00,165.00,4.00
18,Chhimek Laghubitta Bittiya Sanstha Limited,120,960.00,940.00,960.00,16266.00,15491083.00,930.00,30.00
19,Chhyangdi Hydropower Ltd.,9,103.00,100.00,103.00,244.00,24868.00,99.00,4.00
20,Chilime Hydropower Company Limited,45,515.00,505.00,510.00,5727.00,2906836.00,505.00,5.00
21,Citizen Investment Trust,43,2559.00,2525.00,2550.00,3292.00,8379463.00,2536.00,14.00
22,Citizens Bank International Limited,88,229.00,223.00,227.00,21814.00,4928382.00,223.00,4.00
23,Citizens Mutual Fund -1,2,9.23,9.05,9.23,5900.00,53557.00,9.00,0.23
24,City Express Finance Co. Limited,1,103.00,103.00,103.00,10.00,1030.00,101.00,2.00
25,Civil Bank Ltd,386,168.00,164.00,168.00,201448.00,33528358.00,163.00,5.00
26,Civil Laghubitta Bittiya Sanstha Ltd.,1,591.00,591.00,591.00,10.00,5910.00,580.00,11.00
27,Deprosc Laghubitta Bittiya Sanstha Limited,115,668.00,635.00,665.00,14106.00,9186008.00,630.00,35.00
28,Deva Bikas Bank Limited,52,131.00,127.00,129.00,21587.00,2772770.00,128.00,1.00
29,Everest Bank Limited,65,614.00,601.00,614.00,10002.00,6084052.00,603.00,11.00
