S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,14,309.00,305.00,308.00,9250.00,2838900.00,303.00,5.00
2,Agricultural Development Bank Limited,130,591.00,541.00,575.00,69927.00,39014550.00,545.00,30.00
3,Araniko Development Bank Limited,3,208.00,205.00,205.00,8670.00,1803060.00,206.00,-1.00
4,Asian Life Insurance Co. Limited,67,1300.00,1280.00,1300.00,20710.00,26643588.00,1274.00,26.00
5,Biratlaxmi Bikas Bank Limited,2,320.00,320.00,320.00,400.00,128000.00,320.00,0.00
6,Butwal Power Company Limited,2,611.00,601.00,601.00,667.00,402537.00,601.00,0.00
7,Century Commercial Bank Ltd.,130,356.00,333.00,350.00,29528.00,10173180.00,333.00,17.00
8,Chhimek Laghubitta Bittiya Sanstha Limited,11,1748.00,1720.00,1739.00,1500.00,2608530.00,1721.00,18.00
9,Chilime Hydropower Company Limited,22,1400.00,1340.00,1340.00,3340.00,4512150.00,1360.00,-20.00
10,Citizen Investment Trust,7,4465.00,4400.00,4465.00,2276.00,10026740.00,4480.00,-15.00
11,Citizens Bank International Limited,88,620.00,597.00,605.00,36080.00,21773759.00,597.00,8.00
12,Civil Bank Ltd,78,261.00,253.00,260.00,25862.00,6626901.00,250.00,10.00
13,Country Development Bank Ltd.,2,192.00,189.00,189.00,200.00,38100.00,189.00,0.00
14,Deprosc Laghubitta Bittiya Sanstha Limited,14,1850.00,1766.00,1766.00,1208.00,2204980.00,1750.00,16.00
15,Deva Bikas Bank Limited,23,200.00,189.00,199.00,8525.00,1679443.00,186.00,13.00
16,Everest Bank Limited,76,2400.00,2336.00,2390.00,10569.00,25037746.00,2291.00,99.00
17,Everest Bank Limited Con. Pref.,1,1304.00,1304.00,1304.00,10.00,13040.00,1330.00,-26.00
18,Everest Insurance Co. Ltd.,22,940.00,920.00,930.00,7060.00,6546410.00,940.00,-10.00
19,Excel Development Bank Ltd.,1,615.00,615.00,615.00,10.00,6150.00,603.00,12.00
20,First Micro Finance Laghubitta Bittiya Sanstha Limited,5,774.00,718.00,774.00,50.00,37300.00,704.00,70.00
21,Gandaki Bikas BankLimited,2,296.00,292.00,292.00,300.00,88400.00,302.00,-10.00
22,Garima Bikas Bank Limited,26,321.00,309.00,319.00,8716.00,2762202.00,315.00,4.00
23,Global IME Bank Limited,95,435.00,418.00,435.00,28886.00,12318485.00,411.00,24.00
24,Gurans Life Insurance Company Ltd.,22,688.00,670.00,670.00,7112.00,4825332.00,673.00,-3.00
25,Himalayan Bank Limited,16,985.00,958.00,985.00,2774.00,2687250.00,940.00,45.00
26,Himalayan General Insurance Co. Ltd,24,728.00,714.00,725.00,9209.00,6650122.00,713.00,12.00
27,ICFC Finance Limited,5,218.00,206.00,218.00,2545.00,528050.00,202.00,16.00
28,International Leasing & Finance Co. Ltd.,22,202.00,189.00,202.00,9961.00,1999060.00,186.00,16.00
29,Kalika Laghubitta Bittiya Sanstha Ltd,11,1570.00,1500.00,1570.00,903.00,1393180.00,1520.00,50.00
30,Kankai Bikas Bank Ltd.,1,306.00,306.00,306.00,200.00,61200.00,300.00,6.00
31,Kasthamandap Development Bank Limited,20,200.00,187.00,191.00,5143.00,997418.00,187.00,4.00
32,Laxmi Bank Limited,80,590.00,579.00,583.00,23204.00,13497148.00,575.00,8.00
33,Laxmi Laghubitta Bittiya Sanstha Ltd.,7,1800.00,1776.00,1800.00,412.00,740628.00,1790.00,10.00
34,Life Insurance Corporation (Nepal) Limited,7,3636.00,3550.00,3625.00,631.00,2252220.00,3500.00,125.00
35,Lumbini General Insurance Co. Ltd.,10,596.00,570.00,596.00,2059.00,1183325.00,565.00,31.00
36,Mahakali Bikas Bank Limited,1,196.00,196.00,196.00,136.00,26656.00,200.00,-4.00
37,Mahalaxmi Bikas Bank Ltd.,39,151.00,145.00,150.00,6621.00,987528.00,143.00,7.00
38,Mahalaxmi BikasBank Limited,10,269.00,253.00,269.00,1540.00,405640.00,249.00,20.00
39,Manaslu Bikas Bank Ltd.,2,330.00,329.00,330.00,400.00,131700.00,335.00,-5.00
40,Miteri Development Bank Limited,18,585.00,558.00,583.00,5783.00,3317922.00,569.00,14.00
41,Mithila LaghuBitta Bittiya Sanstha Limited,1,1620.00,1620.00,1620.00,12.00,19440.00,1605.00,15.00
42,Muktinath Bikas Bank Ltd.,65,798.00,740.00,798.00,13567.00,10498441.00,726.00,72.00
43,Nabil Balance Fund 1,2,14.89,14.60,14.89,1899.00,28015.40,14.55,0.34
44,Nabil Bank Limited,36,1899.00,1870.00,1890.00,4290.00,8106517.00,1850.00,40.00
45,NABIL Bank Limited Promotor Share,28,1460.00,1440.00,1460.00,6579.00,9576540.00,1425.00,35.00
46,NagBeli LaghuBitta Bikas Bank Ltd.,21,3490.00,3340.00,3440.00,1231.00,4209839.00,3421.00,19.00
47,Narayani National Finance Limited,2,285.00,285.00,285.00,3100.00,883500.00,290.00,-5.00
48,National Hydro Power Company Limited,3,124.00,120.00,124.00,30.00,3660.00,118.00,6.00
49,National Life Insurance Co. Ltd.,16,2660.00,2620.00,2620.00,3022.00,7965060.00,2594.00,26.00
50,Naya Sarathi Laghubitta Bittiya Sanstha Limited,16,1244.00,1150.00,1244.00,1192.00,1416046.00,1263.00,-19.00
51,Neco Insurance Limited,25,905.00,885.00,895.00,6487.00,5792737.00,880.00,15.00
52,Nepal Bangladesh Bank Limited,145,506.00,476.00,495.00,61017.00,29864560.00,479.00,16.00
53,Nepal Bank Limited,151,335.00,319.00,330.00,170631.00,56358726.00,322.00,8.00
54,Nepal Doorsanchar Company Limited,4,680.00,675.00,680.00,430.00,291500.00,670.00,10.00
