S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nepal SBI Bank Debenture 2086,2,960.00,960.00,960.00,40.00,38400.00,958.80,1.20
2,10.35% Agricultural Bank Debenture 2083,1,964.60,964.60,964.60,10.00,9646.00,945.70,18.90
3,8.5% Nepal Investment Bank Debenture 2084,2,847.20,847.10,847.10,25.00,21179.00,847.50,-0.40
4,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,20,866.00,835.00,865.00,308.00,263309.00,838.00,27.00
5,Agricultural Development Bank Limited,268,337.00,329.20,334.00,27291.00,9096583.60,328.90,5.10
6,Ajod Insurance Limited,76,513.80,466.00,508.00,3284.00,1624962.00,475.00,33.00
7,Ankhu Khola Jalvidhyut Company Ltd,242,230.40,215.00,224.00,37243.00,8278117.10,216.00,8.00
8,Api Power Company Ltd.,732,284.30,261.00,277.00,168080.00,45974032.40,261.50,15.50
9,Arun Kabeli Power Ltd.,479,465.00,440.00,459.00,79857.00,36136373.30,440.00,19.00
10,Arun Valley Hydropower Development Co. Ltd.,639,414.00,387.00,406.00,126976.00,51240332.00,387.00,19.00
11,Asha Laghubitta Bittiya Sanstha Ltd,43,1287.00,1245.00,1279.00,1603.00,2018611.40,1245.00,34.00
12,Asian Life Insurance Co. Limited,334,575.00,543.00,568.90,54953.00,31024742.70,537.00,31.90
13,Balephi Hydropower Limited,11,224.20,207.90,224.20,100.00,22012.70,203.90,20.30
14,Bank of Kathmandu Ltd.,156,229.00,215.00,228.00,120056.00,26079330.20,215.50,12.50
15,Barun Hydropower Co. Ltd.,149,483.00,444.00,474.00,21718.00,10134011.80,439.90,34.10
16,Best Finance Company Ltd.,123,396.00,377.00,386.00,11349.00,4358023.50,377.00,9.00
17,Bishal Bazar Company Limited,17,3622.00,3551.00,3621.00,180.00,651054.00,3550.00,71.00
18,Bottlers Nepal (Terai) Limited,29,13600.00,12742.00,13600.00,588.00,7673921.80,12999.00,601.00
19,Buddha Bhumi Nepal Hydropower Company Limited,75,414.90,384.10,413.50,2484.00,1003742.70,391.90,21.60
20,Butwal Power Company Limited,102,343.50,321.20,341.00,6696.00,2246488.20,327.50,13.50
21,CEDB Hydropower Development Company Limited,137,748.00,700.30,721.00,9939.00,7228189.00,710.00,11.00
22,Central Finance Co. Ltd.,186,306.90,275.00,298.00,23535.00,6814387.00,279.00,19.00
23,Century Commercial Bank Ltd.,221,204.00,197.00,201.00,39490.00,7931387.40,196.90,4.10
24,Century Commercial Bank Ltd. Promoter Share,1,120.00,120.00,120.00,12102.00,1452240.00,120.00,0.00
25,Chandragiri Hills Limited,74,1120.00,1030.10,1100.00,2636.00,2844355.00,1036.00,64.00
26,Chhimek Laghubitta Bittiya Sanstha Limited,238,1045.50,998.00,1035.50,12533.00,12850037.10,1003.00,32.50
27,Chhyangdi Hydropower Ltd.,87,300.00,277.00,297.00,9412.00,2724799.70,280.00,17.00
28,Chilime Hydropower Company Limited,159,413.00,398.10,405.00,23153.00,9381821.10,402.00,3.00
29,Citizen Investment Trust,297,2450.00,2387.00,2430.00,12869.00,31075906.10,2388.00,42.00
30,Citizens Bank Internatioal Limited Promoter Share,7,150.00,148.70,150.00,208074.00,31176483.60,145.80,4.20
31,Citizens Bank International Limited,161,229.00,218.00,226.00,26120.00,5783470.80,217.00,9.00
32,Citizens Mutual Fund -1,5,8.77,8.60,8.67,5791.00,50486.60,8.71,-0.04
33,CITIZENS MUTUAL FUND 2,7,9.50,9.31,9.48,12500.00,118599.50,9.32,0.16
34,Civil Bank Ltd,181,205.00,196.10,201.00,39238.00,7920540.60,200.00,1.00
35,Civil Laghubitta Bittiya Sanstha Ltd.,36,795.00,758.60,795.00,1108.00,864376.60,767.00,28.00
36,Corporate Development Bank Limited,115,340.00,315.00,333.00,12520.00,4111074.20,324.40,8.60
37,Deprosc Laghubitta Bittiya Sanstha Limited,117,1000.40,965.00,1000.40,8051.00,7945204.50,959.10,41.30
38,Dibyashwori Hydropower Ltd.,92,233.00,214.00,230.00,10142.00,2260886.30,213.00,17.00
39,Emerging Nepal Limited,56,760.00,721.00,760.00,1699.00,1264182.20,734.00,26.00
40,Everest Bank Limited,94,468.70,450.00,468.70,9914.00,4571355.30,451.00,17.70
41,Excel Development Bank Ltd.,47,379.00,364.00,372.00,4896.00,1813901.00,363.00,9.00
