S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,20,202.00,184.00,202.00,18320.00,3470449.00,184.00,18.00
2,Agricultural Development Bank Limited,91,425.00,392.00,402.00,12389.00,5056887.00,400.00,2.00
3,Alpine Development Bank Limited,6,130.00,126.00,130.00,420.00,53180.00,124.00,6.00
4,Araniko Development Bank Limited,9,117.00,109.00,117.00,1210.00,137690.00,107.00,10.00
5,Arun Valley Hydropower Development Co. Ltd.,34,463.00,431.00,445.00,19856.00,8925542.00,423.00,22.00
6,Asian Life Insurance Co. Limited,52,810.00,737.00,797.00,15386.00,11877342.00,737.00,60.00
7,Bank of Kathmandu Ltd.,68,600.00,566.00,570.00,19657.00,11466823.00,561.00,9.00
8,Business Universal Development Bank Ltd.,10,149.00,141.00,149.00,930.00,136570.00,139.00,10.00
9,Butwal Power Company Limited,20,1144.00,1065.00,1100.00,4922.00,5485940.00,1045.00,55.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,6,983.00,964.00,980.00,951.00,931170.00,946.00,34.00
11,Chilime Hydropower Company Limited,86,1535.00,1461.00,1515.00,24430.00,36549745.00,1480.00,35.00
12,Citizen Investment Trust,1,2050.00,2050.00,2050.00,31.00,63550.00,2035.00,15.00
13,Citizens Bank International Limited,38,398.00,368.00,389.00,11397.00,4436086.00,362.00,27.00
14,Clean Energy Development Bank Limited,39,261.00,241.00,260.00,18474.00,4757504.00,238.00,22.00
15,Country Development Bank Ltd.,3,92.00,91.00,92.00,170.00,15510.00,90.00,2.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,5,852.00,835.00,850.00,1036.00,877400.00,827.00,23.00
17,Deva Bikas Bank Limited,20,135.00,123.00,125.00,5078.00,652024.00,125.00,0.00
18,Everest Bank Limited,48,1910.00,1840.00,1875.00,6037.00,11255027.00,1810.00,65.00
19,Excel Development Bank Ltd.,11,601.00,566.00,601.00,3700.00,2175289.00,555.00,46.00
20,Fewa Finance Co. Ltd.,2,221.00,217.00,221.00,374.00,81198.00,221.00,0.00
21,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,513.00,513.00,513.00,555.00,284715.00,503.00,10.00
22,Gandaki Bikas Bank Limited,5,204.00,197.00,204.00,176.00,35154.00,194.00,10.00
23,Gandaki Bikas BankLimited,1,116.00,116.00,116.00,10.00,1160.00,114.00,2.00
24,Garima Bikas Bank Limited,2,231.00,227.00,231.00,20.00,4580.00,223.00,8.00
25,Gaurishankar Development Bank Ltd.,20,141.00,139.00,141.00,283.00,39754.00,139.00,2.00
26,Goodwill Finance Limited,2,104.00,102.00,104.00,20.00,2060.00,100.00,4.00
27,Grand Bank Nepal Limited,66,278.00,249.00,278.00,27332.00,7357091.00,253.00,25.00
28,Guheshowori Merchant Bank & Finance Co. Ltd.,1,187.00,187.00,187.00,12.00,2244.00,184.00,3.00
29,Gurans Life Insurance Company Ltd.,46,453.00,415.00,442.00,9756.00,4290002.00,412.00,30.00
30,Gurkhas Finance Ltd.,3,148.00,148.00,148.00,177.00,26196.00,146.00,2.00
31,Himalayan Bank Limited,17,805.00,770.00,770.00,3034.00,2400678.00,769.00,1.00
32,ICFC Finance Limited,3,209.00,201.00,209.00,1856.00,378104.00,198.00,11.00
33,Infrastructure Development Bank Ltd.,21,111.00,103.00,111.00,5887.00,626475.00,101.00,10.00
34,International Leasing & Finance Co. Ltd.,22,179.00,166.00,178.00,16329.00,2882721.00,163.00,15.00
35,Janaki Finance Company Limited,12,290.00,271.00,280.00,1855.00,520925.00,266.00,14.00
36,Janata Bank Nepal Ltd.,50,240.00,222.00,240.00,31756.00,7529527.00,219.00,21.00
37,Jyoti Bikas Bank Limited,27,125.00,116.00,125.00,5980.00,740730.00,114.00,11.00
38,Jyoti Bikash  Bank Ltd. Promoter Share,1,100.00,100.00,100.00,500.00,50000.00,100.00,0.00
39,Kailash Bikas Bank Ltd.,2,175.00,175.00,175.00,5595.00,979125.00,177.00,-2.00
40,Kankai Bikas Bank Ltd.,1,85.00,85.00,85.00,54.00,4590.00,84.00,1.00
41,Karnali Development Bank Limited,7,97.00,94.00,97.00,120.00,11570.00,93.00,4.00
