S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,39,497.00,490.00,493.00,780.00,385370.00,495.00,-2.00
2,Agricultural Development Bank Limited,81,346.00,340.00,346.00,17832.00,6131042.00,342.00,4.00
3,Ankhu Khola Jalvidhyut Company Ltd,41,80.00,78.00,80.00,710.00,56210.00,80.00,0.00
4,Api Power Company Ltd.,34,134.00,130.00,134.00,12889.00,1677218.00,132.00,2.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,31,609.00,598.00,598.00,1355.00,816670.00,610.00,-12.00
6,Arun Kabeli Power Ltd.,20,168.00,162.00,163.00,1382.00,226113.00,171.00,-8.00
7,Arun Valley Hydropower Development Co. Ltd.,13,101.00,99.00,100.00,8692.00,872884.00,101.00,-1.00
8,Asha Laghubitta Bittiya Sanstha Ltd,68,466.00,457.00,466.00,2434.00,1131004.00,470.00,-4.00
9,Asian Life Insurance Co. Limited,28,423.00,412.00,416.00,3992.00,1661468.00,423.00,-7.00
10,Bank of Kathmandu Ltd.,132,284.00,277.00,281.00,29102.00,8135229.00,277.00,4.00
11,Barun Hydropower Co. Ltd.,20,94.00,91.00,91.00,2411.00,224983.00,92.00,-1.00
12,Bhargav Bikash Bank Ltd.,3,169.00,164.00,164.00,1300.00,217400.00,171.00,-7.00
13,Bishal Bazar Company Limited,5,1698.00,1632.00,1632.00,50.00,82590.00,1665.00,-33.00
14,Butwal Power Company Limited,35,361.00,358.00,360.00,1653.00,594274.00,363.00,-3.00
15,Central Finance Co. Ltd.,8,109.00,107.00,107.00,3499.00,375391.00,111.00,-4.00
16,Century Commercial Bank Ltd.,82,172.00,168.00,170.00,17326.00,2950616.00,171.00,-1.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,140,1033.00,1011.00,1021.00,48926.00,49666545.00,1025.00,-4.00
18,Chhimek Laghubitta Bittiya Sanstha Limited Promoter,3,564.00,564.00,564.00,45000.00,25380000.00,564.00,0.00
19,Chhyangdi Hydropower Ltd.,3,102.00,101.00,101.00,54.00,5464.00,100.00,1.00
20,Chilime Hydropower Company Limited,40,524.00,510.00,515.00,5199.00,2690642.00,518.00,-3.00
21,Citizen Investment Trust,44,2525.00,2490.00,2500.00,1962.00,4903337.00,2510.00,-10.00
22,Citizens Bank International Limited,135,230.00,225.00,230.00,42713.00,9720320.00,227.00,3.00
23,City Express Finance Co. Limited,1,100.00,100.00,100.00,10.00,1000.00,102.00,-2.00
24,Civil Bank Ltd,160,159.00,154.00,157.00,61822.00,9702933.00,155.10,1.90
25,Civil Laghubitta Bittiya Sanstha Ltd.,16,598.00,571.00,596.00,1224.00,713864.00,610.00,-14.00
26,Corporate Development Bank Limited,1,92.00,92.00,92.00,40.00,3680.00,93.00,-1.00
27,Deprosc Laghubitta Bittiya Sanstha Limited,27,681.00,670.00,670.00,2401.00,1615093.00,668.00,2.00
28,Deva Bikas Bank Limited,38,129.00,126.00,127.00,15899.00,2033571.00,127.00,0.00
29,Dibyashwori Hydropower Ltd.,5,82.00,82.00,82.00,54.00,4428.00,82.00,0.00
30,Everest Bank Limited,158,681.00,660.00,671.00,25785.00,17264524.00,670.00,1.00
31,Everest Bank Limited Con. Pref.,1,640.00,640.00,640.00,24.00,15360.00,649.00,-9.00
32,Everest Insurance Co. Ltd.,9,389.00,361.00,389.00,337.00,130393.00,354.00,35.00
33,Excel Development Bank Ltd.,8,294.00,289.00,294.00,1219.00,353539.00,293.00,1.00
34,First Micro Finance Laghubitta Bittiya Sanstha Limited,17,383.00,379.00,380.00,1738.00,661687.00,383.00,-3.00
35,Forward Microfinance Laghubitta Bittiya Sanstha Limited,11,1540.00,1519.00,1540.00,425.00,647845.00,1550.00,-10.00
36,Gandaki Bikas Bank Limited,34,203.00,198.00,200.00,9067.00,1814636.00,201.00,-1.00
37,Garima Bikas Bank Limited,96,209.00,203.00,209.00,25316.00,5203412.00,204.00,5.00
38,Ghalemdi Hydro Limited,2,139.00,139.00,139.00,60.00,8340.00,146.00,-7.00
39,Global IME Bank Limited,149,302.00,295.00,302.00,53672.00,15997457.00,297.00,5.00
40,Global IME Laghubitta Bittiya Sanstha Ltd.,13,1193.00,1128.00,1128.00,509.00,592265.00,1170.00,-42.00
41,Global IME Samunnat Scheme-1,3,8.83,8.66,8.75,20847.00,181799.02,9.00,-0.25
42,Goodwill Finance Limited,1,119.00,119.00,119.00,100.00,11900.00,119.00,0.00
43,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,31,353.00,346.00,350.00,1388.00,484976.00,346.00,4.00
44,Green Development Bank Ltd.,10,110.00,105.00,106.00,1220.00,128610.00,108.00,-2.00
45,Gurans Life Insurance Company Ltd.,16,540.00,531.00,532.00,2834.00,1518481.00,540.00,-8.00
46,Gurkhas Finance Ltd.,2,112.00,111.00,111.00,1350.00,150850.00,111.00,0.00
47,Himalayan Bank Limited,51,565.00,550.00,562.00,9409.00,5269365.00,560.00,2.00
48,Himalayan Distillery Limited,3,1399.00,1360.00,1399.00,250.00,340790.00,1350.00,49.00
49,Himalayan General Insurance Co. Ltd,21,392.00,389.00,390.00,2507.00,978013.00,392.00,-2.00
50,Himalayan Power Partner Ltd.,50,180.00,173.00,176.00,791.00,139608.00,177.00,-1.00
51,Hydorelectricity Investment and Development Company Ltd,54,138.00,136.00,136.00,5901.00,807301.00,139.00,-3.00
52,ICFC Finance Limited,5,157.00,155.00,157.00,2454.00,383478.00,155.00,2.00
53,IME General Insurance Ltd.,15,419.00,407.00,414.00,1972.00,813624.00,418.00,-4.00
54,Janaki Finance Company Limited,2,181.00,178.00,178.00,210.00,37980.00,178.00,0.00
55,Janata Bank Nepal Ltd.,122,195.00,190.00,193.00,57434.00,11071194.00,191.00,2.00
56,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,6,2075.00,2061.00,2061.00,94.00,194504.00,2090.00,-29.00
57,Jyoti Bikas Bank Limited,49,141.00,138.00,138.00,31501.00,4379752.00,139.00,-1.00
58,Kailash Bikas Bank Ltd.,12,222.00,219.00,220.00,3384.00,745530.00,218.00,2.00
