S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,46,437.00,430.00,435.00,10306.00,4465824.00,437.00,-2.00
2,Api Power Company Ltd.,81,490.00,481.00,485.00,5927.00,2882494.00,490.00,-5.00
3,Arun Kabeli Power Ltd.,54,372.00,344.00,358.00,6724.00,2410180.00,365.00,-7.00
4,Arun Valley Hydropower Development Co. Ltd.,40,216.00,205.00,210.00,15783.00,3318787.00,210.00,0.00
5,Asian Life Insurance Co. Limited,8,1449.00,1430.00,1440.00,626.00,900973.00,1460.00,-20.00
6,Bank of Kathmandu Ltd.,69,417.00,410.00,410.00,11894.00,4919090.00,412.00,-2.00
7,Barun Hydropower Co. Ltd.,6,204.00,199.00,200.00,398.00,79660.00,208.00,-8.00
8,Best Finance Company Ltd.,3,134.00,132.00,134.00,400.00,53400.00,136.00,-2.00
9,Bhargav Bikash Bank Ltd.,7,176.00,172.00,173.00,362.00,63096.00,178.00,-5.00
10,Bishal Bazar Company Limited,3,1915.00,1896.00,1915.00,150.00,284710.00,1932.00,-17.00
11,Butwal Power Company Limited,118,735.00,718.00,725.00,41690.00,30316052.00,729.00,-4.00
12,Central Finance Co. Ltd.,12,186.00,184.00,184.00,1268.00,234912.00,188.00,-4.00
13,Century Commercial Bank Ltd.,124,220.00,216.00,216.00,22505.00,4892275.00,216.00,0.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,16,1152.00,1100.00,1100.00,1240.00,1371350.00,1130.00,-30.00
15,Chhyangdi Hydropower Ltd.,23,185.00,180.00,181.00,386.00,70471.00,188.00,-7.00
16,Chilime Hydropower Company Limited,95,960.00,944.00,948.00,17790.00,16886127.00,951.00,-3.00
17,Citizen Investment Trust,15,3630.00,3600.00,3615.00,1124.00,4060928.00,3625.00,-10.00
18,Citizens Bank International Limited,50,308.00,297.00,299.00,11266.00,3381040.00,302.00,-3.00
19,City Express Finance Co. Limited,1,180.00,180.00,180.00,200.00,36000.00,183.00,-3.00
20,Civil Bank Ltd,50,198.00,194.00,194.00,6140.00,1197676.00,195.00,-1.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,9,1040.00,1030.00,1030.00,120.00,124150.00,1049.00,-19.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,29,1190.00,1150.00,1150.00,2229.00,2581110.00,1168.00,-18.00
23,Deva Bikas Bank Limited,43,203.00,197.00,199.00,7224.00,1445207.00,195.00,4.00
24,Dibyashwori Hydropower Ltd.,5,149.00,147.00,149.00,137.00,20393.00,150.00,-1.00
25,Everest Bank Limited,118,1209.00,1195.00,1200.00,13307.00,15957654.00,1207.00,-7.00
26,Everest Bank Limited Con. Pref.,1,740.00,740.00,740.00,100.00,74000.00,740.00,0.00
27,Everest Insurance Co. Ltd.,9,2610.00,2600.00,2605.00,935.00,2433625.00,2600.00,5.00
28,Excel Development Bank Ltd.,13,405.00,395.00,405.00,1750.00,706670.00,400.00,5.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,114,902.00,872.00,880.00,13476.00,11882642.00,872.00,8.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,39,3650.00,3540.00,3545.00,1013.00,3601575.00,3584.00,-39.00
31,Gandaki Bikas Bank Limited,33,273.00,265.00,269.00,6274.00,1674155.00,276.00,-7.00
32,Garima Bikas Bank Limited,57,248.00,240.00,243.00,10803.00,2613785.00,248.00,-5.00
33,Global IME Bank Limited,96,331.00,326.00,328.00,21221.00,6985247.00,324.00,4.00
34,Global IME Laghubitta Bittiya Sanstha Ltd.,4,1565.00,1535.00,1565.00,56.00,86765.00,1595.00,-30.00
35,Global IME Samunnat Scheme-1,1,10.03,10.03,10.03,10000.00,100300.00,10.10,-0.07
36,Goodwill Finance Limited,1,172.00,172.00,172.00,100.00,17200.00,175.00,-3.00
37,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,222,744.00,707.00,712.00,19470.00,14027992.00,730.00,-18.00
38,Green Development Bank Ltd.,12,590.00,580.00,581.00,700.00,408500.00,586.00,-5.00
39,Guheshowori Merchant Bank & Finance Co. Ltd.,1,193.00,193.00,193.00,100.00,19300.00,195.00,-2.00
40,Gurans Life Insurance Company Ltd.,41,1040.00,1015.00,1020.00,4038.00,4136700.00,1020.00,0.00
41,Gurkhas Finance Ltd.,19,164.00,160.00,164.00,6307.00,1016165.00,166.00,-2.00
42,Hamro Bikas Bank Ltd.,5,186.00,183.00,186.00,863.00,159502.00,185.00,1.00
43,Hathway Finance Company Limited,4,170.00,167.00,167.00,140.00,23680.00,167.00,0.00
44,Himalayan Bank Limited,17,878.00,875.00,878.00,1222.00,1071570.00,880.00,-2.00
45,Himalayan Distillery Limited,1,1238.00,1238.00,1238.00,20.00,24760.00,1215.00,23.00
46,Himalayan General Insurance Co. Ltd,3,657.00,657.00,657.00,320.00,210240.00,670.00,-13.00
47,Himalayan Power Partner Ltd.,531,435.00,400.00,428.00,37403.00,15487644.00,402.00,26.00
48,Hydorelectricity Investment and Development Company Ltd,51,184.00,180.00,181.00,9488.00,1721168.00,186.00,-5.00
49,IME General Insurance Ltd.,21,1122.00,1100.00,1106.00,1665.00,1843405.00,1115.00,-9.00
50,Janaki Finance Company Limited,5,239.00,232.00,236.00,2529.00,599204.00,235.00,1.00
51,Janata Bank Nepal Ltd.,204,248.00,243.00,243.00,71999.00,17616220.00,244.00,-1.00
52,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,9,3795.00,3750.00,3760.00,218.00,818890.00,3775.00,-15.00
53,Jebils Finance Ltd.,2,140.00,140.00,140.00,120.00,16800.00,140.00,0.00
54,Jyoti Bikas Bank Limited,18,185.00,181.00,185.00,1795.00,328606.00,186.00,-1.00
55,Kabeli Bikas Bank Limited,1,300.00,300.00,300.00,70.00,21000.00,306.00,-6.00
56,Kailash Bikas Bank Ltd.,7,243.00,240.00,240.00,1850.00,445500.00,243.00,-3.00
57,Kalika Laghubitta Bittiya Sanstha Ltd,12,1805.00,1800.00,1800.00,399.00,718748.00,1836.00,-36.00
58,Kamana Sewa Bikas Bank Limited,32,197.00,193.00,196.00,4879.00,950476.00,193.00,3.00
59,Kankai Bikas Bank Ltd.,21,176.00,170.00,170.00,5198.00,893444.00,175.00,-5.00
60,Karnali Development Bank Limited,10,295.00,281.00,295.00,543.00,157198.00,290.00,5.00
61,Khanikhola Hydropower Co. Ltd.,14,160.00,155.00,157.00,278.00,43558.00,160.00,-3.00
62,Kisan Lagubitta Bittiya Sanstha Limited,4,2340.00,2330.00,2330.00,150.00,350000.00,2370.00,-40.00
63,Kumari Bank Limited,132,313.00,302.00,307.00,42630.00,13082816.00,303.00,4.00
64,Laxmi Bank Limited,45,285.00,280.00,285.00,8924.00,2532942.00,285.00,0.00
65,Laxmi Laghubitta Bittiya Sanstha Ltd.,2,1350.00,1350.00,1350.00,44.00,59400.00,1365.00,-15.00
66,Life Insurance Corporation (Nepal) Limited,8,2040.00,2031.00,2035.00,234.00,476530.00,2065.00,-30.00
67,Lumbini Bikas Bank Ltd.,29,201.00,193.00,198.00,3953.00,775103.00,198.00,0.00
68,Lumbini General Insurance Co. Ltd.,27,815.00,793.00,798.00,3345.00,2668176.00,800.00,-2.00
69,Machhapuchhre Bank Limited,44,299.00,287.00,290.00,8115.00,2365493.00,294.00,-4.00
70,Mahalaxmi Bikas Bank Ltd.,9,211.00,208.00,211.00,730.00,152950.00,213.00,-2.00
71,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,13,981.00,961.00,980.00,430.00,415477.00,980.00,0.00
72,Manjushree Finance Ltd.,8,145.00,143.00,144.00,5364.00,770670.00,147.00,-3.00
73,Mero Microfinance Bittiya Sanstha Ltd.,9,1453.00,1446.00,1452.00,221.00,320685.00,1469.00,-17.00
74,Mirmire Microfinance Development Bank Ltd.,8,3000.00,2960.00,3000.00,271.00,806395.00,2961.00,39.00
75,Miteri Development Bank Limited,2,500.00,495.00,500.00,110.00,54500.00,501.00,-1.00
76,Mithila LaghuBitta Bittiya Sanstha Limited,42,1320.00,1256.00,1260.00,5090.00,6472155.00,1232.00,28.00
77,Muktinath Bikas Bank Ltd.,51,610.00,585.00,587.00,7755.00,4596432.00,599.00,-12.00
78,Multipurpose Finance Company  Limited,1,300.00,300.00,300.00,500.00,150000.00,303.00,-3.00
79,Nabil Balance Fund 1,3,17.70,17.35,17.35,7821.00,135911.38,17.52,-0.17
80,Nabil Bank Limited,45,1181.00,1166.00,1166.00,4406.00,5182918.00,1179.00,-13.00
81,NABIL Bank Limited Promotor Share,18,875.00,870.00,873.00,5079.00,4423987.00,880.00,-7.00
82,Nabil Equity Fund,14,10.17,10.01,10.15,19354.00,195311.94,10.17,-0.02
83,NagBeli LaghuBitta Bikas Bank Ltd.,10,2840.00,2819.00,2820.00,296.00,835568.00,2880.00,-60.00
84,National Hydro Power Company Limited,17,125.00,123.00,125.00,18530.00,2297150.00,125.00,0.00
85,National Life Insurance Co. Ltd.,23,1700.00,1690.00,1695.00,1220.00,2067012.00,1713.00,-18.00
86,National Microfinance Laghubitta Bittiya Sanstha Limited,12,2602.00,2600.00,2600.00,494.00,1284696.00,2621.00,-21.00
87,Naya Sarathi Laghubitta Bittiya Sanstha Limited,29,3042.00,2985.00,3020.00,1687.00,5077390.00,2985.00,35.00
88,Neco Insurance Limited,42,955.00,940.00,941.00,4560.00,4314901.00,950.00,-9.00
89,Nepal Bangladesh Bank Limited,54,292.00,288.00,291.00,12328.00,3569387.00,292.00,-1.00
90,Nepal Bank Limited,66,380.00,373.00,376.00,34433.00,12929444.00,379.00,-3.00
91,Nepal Community Development Bank Ltd.,2,161.00,161.00,161.00,500.00,80500.00,164.00,-3.00
92,Nepal Credit And Commercial Bank Limited,93,369.00,350.00,365.00,81826.00,29330025.00,366.00,-1.00
93,Nepal Doorsanchar Company Limited,36,920.00,891.00,899.00,5847.00,5246636.00,904.00,-5.00
94,Nepal Hydro Developers Ltd.,29,261.00,252.00,255.00,600.00,153420.00,261.00,-6.00
95,Nepal Insurance Co. Ltd.,18,1450.00,1431.00,1431.00,2298.00,3313365.00,1470.00,-39.00
96,Nepal Investment Bank Limited,130,690.00,671.00,674.00,20086.00,13590724.00,680.00,-6.00
97,Nepal Investment Bank Ltd. Promoter Share,14,590.00,585.00,586.00,6790.00,3984250.00,590.00,-4.00
98,Nepal Life Insurance Co. Ltd.,129,1925.00,1890.00,1890.00,5454.00,10371657.00,1902.00,-12.00
99,Nepal SBI Bank Limited,68,750.00,730.00,736.00,13833.00,10157221.00,747.00,-11.00
100,Nerude Laghubitta Bittiya Sanstha Limited,9,1020.00,1012.00,1013.00,815.00,828545.00,1032.00,-19.00
101,Ngadi Group Power Ltd.,13,255.00,245.00,255.00,181.00,44675.00,249.00,6.00
102,NIBL Pragati Fund,2,9.90,9.86,9.86,1982.00,19552.64,10.05,-0.19
103,NIBL Samriddhi Fund 1,4,12.20,12.10,12.12,17500.00,212780.00,12.40,-0.28
104,NIC Asia Bank Ltd.,44,371.00,358.00,361.00,5819.00,2129400.00,370.00,-9.00
105,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,13,2315.00,2290.00,2290.00,1170.00,2695240.00,2328.00,-38.00
106,NLG Insurance Company Ltd.,15,1517.00,1490.00,1497.00,9457.00,14106619.00,1509.00,-12.00
107,NMB  Microfinance Bittiya Sanstha Ltd.,14,2015.00,1965.00,2015.00,346.00,690133.00,1999.00,16.00
108,NMB Bank Limited,65,491.00,486.00,490.00,22202.00,10847617.00,490.00,0.00
109,NMB Sulav Investment Fund-1,1,13.38,13.38,13.38,1000.00,13380.00,13.64,-0.26
110,Om Development Bank Ltd.,15,267.00,263.00,264.00,1756.00,465295.00,267.00,-3.00
111,Oriental Hotels Limited,10,704.00,665.00,704.00,1854.00,1274500.00,678.00,26.00
112,Pokhara Finance Ltd.,12,217.00,213.00,214.00,270.00,57770.00,216.00,-2.00
113,Prabhu  Bank Limited,76,360.00,351.00,353.00,19726.00,6964509.00,354.00,-1.00
114,Prabhu Insurance Ltd.,17,910.00,895.00,898.00,2457.00,2225023.00,915.00,-17.00
115,Premier Insurance Company (Nepal) Limited,9,1580.00,1547.00,1557.00,466.00,728945.00,1578.00,-21.00
116,Prime Commercial Bank Ltd.,120,445.00,438.00,438.00,20228.00,8906689.00,441.00,-3.00
117,Prime Life Insurance Company Limited,27,1885.00,1851.00,1862.00,1643.00,3067540.00,1875.00,-13.00
118,Progressive Finance Limited,3,225.00,224.00,225.00,210.00,47090.00,226.00,-1.00
119,Prudential Insurance Co. Ltd.,20,949.00,935.00,945.00,1706.00,1605220.00,968.00,-23.00
120,Purnima Bikas Bank Ltd.,2,297.00,295.00,295.00,218.00,64510.00,298.00,-3.00
121,Rastriya Beema Company Limited,38,15510.00,14900.00,15198.00,580.00,8791775.00,15555.00,-357.00
122,Rastriya Beema Company Limited Promoter Share,33,14401.00,14001.00,14315.00,550.00,7810805.00,14670.00,-355.00
123,Reliance Finance Ltd.,5,161.00,158.00,158.00,96.00,15318.00,161.00,-3.00
124,Ridi Hydropower Development Company Ltd.,21,163.00,157.00,163.00,405.00,64432.00,160.00,3.00
125,RMDC Laghubitta Bittiya Sanstha Ltd.,34,748.00,733.00,736.00,9810.00,7208313.00,734.00,2.00
126,RSDC Laghubitta Bittiya Sanstha Ltd.,17,1305.00,1295.00,1295.00,668.00,866500.00,1319.00,-24.00
127,Sagarmatha Insurance Co. Ltd.,9,1450.00,1425.00,1437.00,635.00,916714.00,1460.00,-23.00
128,Sahayogi Bikas Bank Limited,8,292.00,287.00,287.00,425.00,123065.00,292.00,-5.00
129,Samriddhi Finance Company Limited,6,138.00,136.00,136.00,1800.00,247457.00,139.00,-3.00
