S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,10,276.00,262.00,276.00,2114.00,577488.00,261.00,15.00
2,Agricultural Development Bank Limited,29,471.00,459.00,470.00,2152.00,1006176.00,465.00,5.00
3,Alpine Development Bank Limited,4,316.00,314.00,314.00,1340.00,422160.00,319.00,-5.00
4,Apex Development Bank Ltd.,12,126.00,121.00,125.00,920.00,114166.00,123.00,2.00
5,Araniko Development Bank Limited,10,200.00,196.00,197.00,494.00,97944.00,199.00,-2.00
6,Arun Valley Hydropower Development Co. Ltd.,40,350.00,343.00,348.00,9581.00,3318012.00,348.00,0.00
7,Asian Life Insurance Co. Limited,16,1251.00,1238.00,1245.00,3263.00,4061438.00,1250.00,-5.00
8,Bhargav Bikash Bank Ltd.,2,290.00,290.00,290.00,200.00,58000.00,294.00,-4.00
9,Biratlaxmi Bikas Bank Limited,7,354.00,345.00,345.00,1767.00,615227.00,348.00,-3.00
10,Business Universal Development Bank Ltd.,7,234.00,230.00,233.00,2212.00,512795.00,230.00,3.00
11,Butwal Power Company Limited,7,633.00,618.00,630.00,11179.00,7036830.00,645.00,-15.00
12,Central Finance Co. Ltd.,44,214.00,198.00,214.00,16472.00,3349327.00,195.00,19.00
13,Century Commercial Bank Ltd.,29,326.00,322.00,325.00,2519.00,816653.00,325.00,0.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,10,1555.00,1538.00,1551.00,688.00,1065956.00,1552.00,-1.00
15,Chilime Hydropower Company Limited,58,1605.00,1591.00,1600.00,7842.00,12544499.00,1604.00,-4.00
16,Citizen Investment Trust,8,3640.00,3610.00,3640.00,363.00,1312858.00,3610.00,30.00
17,Citizens Bank International Limited,10,461.00,451.00,461.00,1253.00,568810.00,458.00,3.00
18,Civic Development Bank Ltd,4,410.00,402.00,410.00,998.00,407404.00,418.00,-8.00
19,Civil Bank Ltd,27,297.00,294.00,295.00,5729.00,1691059.00,292.00,3.00
20,Cosmos Development Bank Ltd.,12,304.00,282.00,304.00,1297.00,381160.00,277.00,27.00
21,Country Development Bank Ltd.,5,178.00,174.00,178.00,140.00,24660.00,180.00,-2.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,6,1235.00,1212.00,1232.00,1123.00,1372386.00,1228.00,4.00
23,Ekata Bikas Bank Ltd.,12,283.00,278.00,279.00,2954.00,829416.00,283.00,-4.00
24,Everest Bank Limited,17,2122.00,2100.00,2111.00,2461.00,5188068.00,2100.00,11.00
25,Everest Bank Limited Con. Pref.,1,1070.00,1070.00,1070.00,30.00,32100.00,1090.00,-20.00
26,Everest Insurance Co. Ltd.,34,999.00,961.00,970.00,4916.00,4810264.00,970.00,0.00
27,Excel Development Bank Ltd.,1,640.00,640.00,640.00,153.00,97920.00,640.00,0.00
28,Gandaki Bikas BankLimited,2,313.00,313.00,313.00,345.00,107985.00,316.00,-3.00
29,Garima Bikas Bank Limited,21,346.00,336.00,346.00,3558.00,1213138.00,341.00,5.00
30,Global IME Bank Limited,66,462.00,450.00,458.00,10498.00,4745729.00,460.00,-2.00
31,Goodwill Finance Limited,2,223.00,222.00,223.00,202.00,44914.00,219.00,4.00
32,Gurans Life Insurance Company Ltd.,19,548.00,542.00,543.00,1139.00,620194.00,551.00,-8.00
33,Gurkhas Finance Ltd.,2,160.00,157.00,160.00,600.00,95100.00,160.00,0.00
34,Hama Merchant & Finance Ltd.,12,162.00,157.00,158.00,3020.00,482410.00,162.00,-4.00
35,Himalayan Bank Limited,9,900.00,885.00,885.00,1282.00,1143691.00,895.00,-10.00
36,Himalayan General Insurance Co. Ltd,2,456.00,456.00,456.00,612.00,279072.00,465.00,-9.00
37,ICFC Finance Limited,8,290.00,282.00,286.00,1370.00,391810.00,280.00,6.00
38,Infrastructure Development Bank Ltd.,15,184.00,180.00,183.00,5150.00,936938.00,184.00,-1.00
39,International Development Bank Ltd,9,237.00,230.00,237.00,3111.00,720969.00,234.00,3.00
40,Janaki Finance Company Limited,6,428.00,400.00,400.00,260.00,106160.00,435.00,-35.00
41,Janata Bank Nepal Ltd.,27,273.00,265.00,272.00,5413.00,1462446.00,273.00,-1.00
42,Jebils Finance Ltd.,1,183.00,183.00,183.00,10.00,1830.00,192.00,-9.00
43,Jyoti Bikas Bank Limited,59,196.00,180.00,190.00,17828.00,3403129.00,189.00,1.00
44,Kabeli Bikas Bank Limited,13,600.00,580.00,580.00,6833.00,4044597.00,578.00,2.00
45,Kalika Laghubitta Bittiya Sanstha Ltd,15,1071.00,1045.00,1055.00,586.00,617552.00,1040.00,15.00
46,Kalinchowk Development Bank Ltd.,95,247.00,237.00,247.00,3049.00,734012.00,247.00,0.00
47,Kanchan Development Bank Limited,3,363.00,349.00,349.00,197.00,69775.00,370.00,-21.00
48,Kankai Bikas Bank Ltd.,4,275.00,270.00,270.00,189.00,51165.00,275.00,-5.00
49,Karnali Development Bank Limited,22,339.00,328.00,335.00,2070.00,693300.00,340.00,-5.00
50,Kasthamandap Development Bank Limited,22,144.00,138.00,144.00,2994.00,423213.00,141.00,3.00
51,Kumari Bank Limited,10,399.00,389.00,390.00,1571.00,614117.00,392.00,-2.00
52,Laxmi Laghubitta Bittiya Sanstha Ltd.,69,1021.00,950.00,985.00,7160.00,7022044.00,1041.00,-56.00
53,Lumbini Bank Limited,9,355.00,352.00,355.00,3638.00,1288371.00,355.00,0.00
54,Lumbini Bikas Bank Ltd.,23,154.00,151.00,151.00,2600.00,396950.00,153.00,-2.00
55,Lumbini Finance Ltd.,4,220.00,215.00,215.00,1144.00,250164.00,224.00,-9.00
56,Machhapuchhre Bank Limited,22,560.00,555.00,557.00,7081.00,3942120.00,566.00,-9.00
57,Mahakali Bikas Bank Limited,12,216.00,211.00,213.00,2856.00,609418.00,220.00,-7.00
58,Mahalaxmi Bikas Bank Ltd.,44,130.00,126.00,128.00,1428.00,183607.00,131.00,-3.00
59,Mahalaxmi BikasBank Limited,9,232.00,225.00,228.00,2905.00,664292.00,225.00,3.00
60,Metro Development Bank Limited,1,334.00,334.00,334.00,20.00,6680.00,340.00,-6.00
61,Miteri Development Bank Limited,3,500.00,499.00,500.00,556.00,277540.00,497.00,3.00
62,Mithila LaghuBitta Bittiya Sanstha Limited,7,1014.00,990.00,1000.00,192.00,192920.00,995.00,5.00
63,Mount Makalu Development Bank Ltd.,4,614.00,603.00,608.00,53.00,32292.00,626.00,-18.00
64,Muktinath Bikas Bank Ltd.,10,575.00,570.00,575.00,864.00,493208.00,570.00,5.00
65,Multipurpose Finance Company  Limited,1,144.00,144.00,144.00,60.00,8640.00,146.00,-2.00
