S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,2,1055.00,1046.00,1055.00,50.00,52525.00,1055.00,0.00
2,10% Laxmi Bank Debenture 2086,1,1045.00,1045.00,1045.00,25.00,26125.00,1050.00,-5.00
3,10% Nepal SBI Bank Debenture 2086,1,1046.00,1046.00,1046.00,25.00,26150.00,1050.00,-4.00
4,10% Prabhu Bank Debenture 2084,1,1060.00,1060.00,1060.00,23.00,24380.00,1055.00,5.00
5,10% Sanima Bank Limited Debenture,5,1050.00,1040.00,1041.00,175.00,182575.00,1049.00,-8.00
6,10% Sunrise Debenture 2080,1,1030.00,1030.00,1030.00,25.00,25750.00,1045.00,-15.00
7,10.25% KBL Debenture 2086,1,1051.00,1051.00,1051.00,25.00,26275.00,1065.00,-14.00
8,10.25% NBBL Debenture 2085,1,1060.00,1060.00,1060.00,20.00,21200.00,1081.00,-21.00
9,10.35% Agricultural Bank Debenture 2083,1,1060.00,1060.00,1060.00,40.00,42400.00,1075.00,-15.00
10,10.50% SBL Debenture 2082,1,1055.00,1055.00,1055.00,25.00,26375.00,1073.00,-18.00
11,11% NIC Asia Debenture 082/83,3,1127.00,1127.00,1127.00,76.00,85652.00,1149.00,-22.00
12,12% ICFC Finance Limited Debenture 2083,5,1200.00,1190.00,1190.00,170.00,203075.00,1190.00,0.00
13,9% NIC Asia Debenture 2081/82,1,1010.00,1010.00,1010.00,25.00,25250.00,1020.00,-10.00
14,9.5% Manjushree Finance Limited Debenture 2085,3,1020.00,1020.00,1020.00,145.00,147900.00,1014.00,6.00
15,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,223,1705.00,1660.00,1680.00,10379.00,17490570.00,1677.00,3.00
16,Agricultural Development Bank Limited,468,435.00,427.00,428.00,50942.00,21856013.00,425.00,3.00
17,Ajod Insurance Limited,718,910.00,870.00,886.00,38528.00,34049508.00,892.00,-6.00
18,Ankhu Khola Jalvidhyut Company Ltd,472,207.00,191.00,207.00,65183.00,13089073.00,197.00,10.00
19,Api Power Company Ltd.,1017,317.00,307.00,315.00,290584.00,90387315.00,309.00,6.00
