S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,248,1032.00,997.00,1019.00,31362.00,31848766.00,1025.00,-6.00
2,Alpine Development Bank Limited,11,460.00,442.00,450.00,429.00,193808.00,460.00,-10.00
3,Api Power Company Ltd.,59,625.00,608.00,620.00,2055.00,1268712.00,620.00,0.00
4,Araniko Development Bank Limited,32,446.00,438.00,446.00,2140.00,944045.00,439.00,7.00
5,Arun Valley Hydropower Development Co. Ltd.,34,337.00,318.00,321.00,11901.00,3842454.00,320.00,1.00
6,Asian Life Insurance Co. Limited,20,1750.00,1725.00,1745.00,2752.00,4791677.00,1745.00,0.00
7,Barun Hydropower Co. Ltd.,27,431.00,422.00,430.00,499.00,212748.00,430.00,0.00
8,Bhargav Bikash Bank Ltd.,5,560.00,555.00,560.00,560.00,311500.00,560.00,0.00
9,Butwal Power Company Limited,9,820.00,810.00,818.00,2177.00,1774720.00,825.00,-7.00
10,Century Commercial Bank Ltd.,74,462.00,450.00,455.00,7207.00,3275443.00,460.00,-5.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,32,2050.00,2010.00,2010.00,2628.00,5318416.00,2060.00,-50.00
12,Chilime Hydropower Company Limited,44,1290.00,1251.00,1285.00,5403.00,6872503.00,1275.00,10.00
13,Citizen Investment Trust,8,4615.00,4585.00,4590.00,643.00,2954840.00,4660.00,-70.00
14,Citizens Bank International Limited,109,610.00,593.00,595.00,20343.00,12207756.00,614.00,-19.00
15,Civil Laghubitta Bittiya Sanstha Ltd.,8,1200.00,1170.00,1170.00,619.00,735450.00,1202.00,-32.00
16,Cosmos Development Bank Ltd.,2,457.00,455.00,457.00,110.00,50070.00,463.00,-6.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,13,3080.00,3050.00,3080.00,1158.00,3551759.00,3045.00,35.00
18,Deva Bikas Bank Limited,19,375.00,366.00,371.00,4246.00,1574999.00,372.00,-1.00
19,Everest Bank Limited,71,3400.00,3350.00,3360.00,10922.00,36838411.00,3380.00,-20.00
20,Everest Bank Limited Con. Pref.,28,2008.00,1862.00,2008.00,2269.00,4454579.00,1826.00,182.00
21,Everest Insurance Co. Ltd.,13,2080.00,2046.00,2075.00,1866.00,3863845.00,2065.00,10.00
22,Excel Development Bank Ltd.,1,733.00,733.00,733.00,1000.00,733000.00,730.00,3.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,8,1500.00,1450.00,1450.00,690.00,1011320.00,1510.00,-60.00
24,Global IME Bank Limited,111,515.00,506.00,509.00,31715.00,16160237.00,511.00,-2.00
