S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,7,255.00,248.00,250.00,2510.00,629148.00,250.00,0.00
2,Agricultural Development Bank Limited,2,465.00,457.00,457.00,71.00,32695.00,465.00,-8.00
3,Alpine Development Bank Limited,3,242.00,236.00,242.00,330.00,79780.00,232.00,10.00
4,Apex Development Bank Ltd.,42,119.00,115.00,118.00,2379.00,277649.00,118.00,0.00
5,Araniko Development Bank Limited,37,146.00,142.00,144.00,1543.00,222646.00,146.00,-2.00
6,Arun Valley Hydropower Development Co. Ltd.,9,360.00,350.00,354.00,3039.00,1074106.00,355.00,-1.00
7,Asian Life Insurance Co. Limited,23,1130.00,1100.00,1130.00,1920.00,2125109.00,1114.00,16.00
8,Bagmati Development Bank Ltd.,4,159.00,150.00,159.00,1150.00,173400.00,150.00,9.00
9,Bhargav Bikash Bank Ltd.,8,144.00,142.00,142.00,240.00,34440.00,146.00,-4.00
10,Biratlaxmi Bikas Bank Limited,25,429.00,423.00,426.00,2958.00,1259085.00,422.00,4.00
11,Business Universal Development Bank Ltd.,4,175.00,172.00,172.00,1457.00,252983.00,172.00,0.00
12,Butwal Power Company Limited,3,640.00,623.00,623.00,700.00,438835.00,628.00,-5.00
13,Central Finance Co. Ltd.,2,141.00,139.00,141.00,184.00,25744.00,137.00,4.00
14,Century Commercial Bank Ltd.,134,260.00,250.00,259.00,5556.00,1418299.00,258.00,1.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,1,1150.00,1150.00,1150.00,24.00,27600.00,1142.00,8.00
16,Chilime Hydropower Company Limited,32,1560.00,1507.00,1550.00,6216.00,9499426.00,1570.00,-20.00
17,Citizen Investment Trust,3,3009.00,2950.00,2950.00,146.00,431290.00,2960.00,-10.00
18,Citizens Bank International Limited,23,401.00,395.00,401.00,2551.00,1014908.00,405.00,-4.00
19,Civic Development Bank Ltd,2,251.00,247.00,251.00,3319.00,820217.00,247.00,4.00
20,Civil Bank Ltd,45,244.00,234.00,240.00,11421.00,2726543.00,241.00,-1.00
21,Clean Energy Development Bank Limited,63,306.00,281.00,286.00,21424.00,6232430.00,294.00,-8.00
22,Cosmos Development Bank Ltd.,5,174.00,165.00,174.00,280.00,48000.00,163.00,11.00
23,Country Development Bank Ltd.,3,153.00,153.00,153.00,70.00,10710.00,154.00,-1.00
24,Ekata Bikas Bank Ltd.,83,184.00,181.00,182.00,2227.00,406628.00,184.00,-2.00
25,Everest Bank Limited,18,1710.00,1676.00,1709.00,2536.00,4303371.00,1690.00,19.00
26,Everest Insurance Co. Ltd.,12,1040.00,1014.00,1035.00,1337.00,1374033.00,1034.00,1.00
27,Excel Development Bank Ltd.,2,668.00,665.00,665.00,900.00,600000.00,680.00,-15.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,882.00,882.00,882.00,100.00,88200.00,900.00,-18.00
29,Gandaki Bikas Bank Limited,7,283.00,277.00,283.00,650.00,181962.00,281.00,2.00
30,Garima Bikas Bank Limited,3,290.00,290.00,290.00,911.00,264190.00,290.00,0.00
31,Global IME Bank Limited,10,498.00,481.00,498.00,684.00,332916.00,494.00,4.00
32,Grand Bank Nepal Limited,9,164.00,161.00,163.00,6442.00,1047155.00,166.00,-3.00
33,Gurans Life Insurance Company Ltd.,5,530.00,530.00,530.00,50.00,26500.00,540.00,-10.00
34,Himalayan Bank Limited,14,840.00,805.00,835.00,2681.00,2203046.00,821.00,14.00
35,Infrastructure Development Bank Ltd.,14,162.00,153.00,162.00,244.00,38381.00,150.00,12.00
36,Innovative Development Bank Ltd.,1,274.00,274.00,274.00,46.00,12604.00,275.00,-1.00
37,International Development Bank Ltd,2,175.00,172.00,175.00,371.00,64103.00,169.00,6.00
38,Janata Bank Nepal Ltd.,14,253.00,237.00,253.00,1635.00,395861.00,245.00,8.00
39,Jyoti Bikas Bank Limited,20,155.00,150.00,155.00,810.00,122490.00,152.00,3.00
40,Kabeli Bikas Bank Limited,7,347.00,345.00,346.00,1166.00,403149.00,353.00,-7.00
41,Kailash Bikas Bank Ltd.,16,398.00,383.00,385.00,8249.00,3209668.00,390.00,-5.00
42,Kalika Laghubitta Bittiya Sanstha Ltd,3,625.00,613.00,625.00,382.00,236850.00,630.00,-5.00
43,Kalinchowk Development Bank Ltd.,30,243.00,225.00,243.00,6470.00,1571346.00,221.00,22.00
44,Kankai Bikas Bank Ltd.,1,175.00,175.00,175.00,57.00,9975.00,178.00,-3.00
45,Karnali Development Bank Limited,3,163.00,163.00,163.00,120.00,19560.00,166.00,-3.00
46,Kasthamandap Development Bank Limited,12,117.00,112.00,112.00,2541.00,285956.00,119.00,-7.00
47,Kumari Bank Limited,4,390.00,379.00,390.00,615.00,233985.00,372.00,18.00
48,Laxmi Bank Limited,18,460.00,445.00,449.00,4752.00,2132985.00,452.00,-3.00
49,Laxmi Laghubitta Bittiya Sanstha Ltd.,142,699.00,648.00,699.00,3404.00,2377820.00,636.00,63.00
50,Life Insurance Corporation (Nepal) Limited,2,3264.00,3200.00,3264.00,36.00,115840.00,3250.00,14.00
51,Lumbini Bank Limited,14,320.00,314.00,320.00,7964.00,2516462.00,314.00,6.00
52,Lumbini Bikas Bank Ltd.,27,124.00,121.00,121.00,22180.00,2690180.00,125.00,-4.00
53,Lumbini Finance Ltd.,1,200.00,200.00,200.00,44.00,8800.00,199.00,1.00
54,Lumbini General Insurance Co. Ltd.,14,425.00,417.00,417.00,536.00,225148.00,421.00,-4.00
55,Machhapuchhre Bank Limited,5,489.00,483.00,489.00,439.00,213986.00,492.00,-3.00
56,Mahakali Bikas Bank Limited,8,137.00,127.00,137.00,1264.00,166590.00,132.00,5.00
57,Mahalaxmi Bikas Bank Ltd.,53,117.00,113.00,115.00,2083.00,239935.00,115.00,0.00
58,Mahalaxmi BikasBank Limited,4,142.00,140.00,142.00,800.00,112200.00,142.00,0.00
59,Manjushree Finance Ltd.,1,138.00,138.00,138.00,100.00,13800.00,140.00,-2.00
60,Mega  Bank Nepal Ltd.,31,343.00,335.00,343.00,3289.00,1116850.00,344.00,-1.00
61,Miteri Development Bank Limited,11,460.00,451.00,460.00,816.00,372570.00,451.00,9.00
62,Mount Makalu Development Bank Ltd.,3,418.00,410.00,418.00,30.00,12460.00,410.00,8.00
63,Muktinath Bikas Bank Ltd.,7,515.00,506.00,506.00,791.00,403300.00,503.00,3.00
64,Nabil Balance Fund 1,1,13.00,13.00,13.00,11437.00,148681.00,13.00,0.00
65,Nabil Bank Limited,24,1710.00,1666.00,1696.00,3089.00,5218836.00,1715.00,-19.00
66,NagBeli LaghuBitta Bikas Bank Ltd.,7,1730.00,1660.00,1660.00,133.00,225707.00,1704.00,-44.00
67,Narayani National Finance Limited,1,258.00,258.00,258.00,500.00,129000.00,253.00,5.00
68,National Hydro Power Company Limited,21,125.00,121.00,123.00,19291.00,2370084.00,124.00,-1.00
69,National Life Insurance Co. Ltd.,4,2130.00,2058.00,2058.00,1008.00,2082630.00,2152.00,-94.00
70,Naya Sarathi Laghubitta Bittiya Sanstha Limited,7,720.00,706.00,710.00,147.00,104806.00,730.00,-20.00
71,Neco Insurance Limited,2,754.00,747.00,747.00,217.00,163051.00,769.00,-22.00
72,Nepal Bangladesh Bank Limited,45,486.00,461.00,469.00,9689.00,4524155.00,477.00,-8.00
73,Nepal Bank Limited,12,355.00,349.00,353.00,5852.00,2051473.00,353.00,0.00
74,Nepal Community Development Bank Ltd.,1,160.00,160.00,160.00,60.00,9600.00,157.00,3.00
75,Nepal Credit And Commercial Bank Limited,14,538.00,525.00,535.00,10415.00,5520630.00,530.00,5.00
76,Nepal Doorsanchar Company Limited,3,603.00,600.00,600.00,730.00,438300.00,600.00,0.00
77,Nepal Insurance Co. Ltd.,11,380.00,375.00,378.00,3263.00,1227264.00,385.00,-7.00
78,Nepal Investment Bank Limited,16,705.00,685.00,690.00,2722.00,1888716.00,706.00,-16.00
79,Nepal Life Insurance Co. Ltd.,6,4000.00,3970.00,3985.00,530.00,2115165.00,4000.00,-15.00
80,Nepal SBI Bank Limited,18,954.00,930.00,954.00,3951.00,3735223.00,954.00,0.00
81,Nerude Laghubitta Bittiya Sanstha Limited,2,941.00,923.00,923.00,121.00,112331.00,960.00,-37.00
82,NIC Asia Bank Ltd.,25,737.00,717.00,737.00,6944.00,5051467.00,726.00,11.00
83,Nilgiri Bikas Bank Limited,1,247.00,247.00,247.00,30.00,7410.00,252.00,-5.00
84,NLG Insurance Company Ltd.,10,755.00,740.00,750.00,1519.00,1134279.00,755.00,-5.00
