S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,38,344.00,342.00,342.00,16140.00,5534274.00,343.00,-1.00
2,Ankhu Khola Jalvidhyut Company Ltd,59,86.00,83.00,86.00,911.00,76784.00,86.00,0.00
3,Api Power Company Ltd.,59,148.00,143.00,146.00,17048.00,2455959.00,148.00,-2.00
4,Arambha Microfinance Bittiya Sanstha Ltd.,8,726.00,706.00,715.00,80.00,56960.00,712.00,3.00
5,Arun Kabeli Power Ltd.,12,187.00,183.00,184.00,402.00,74235.00,185.00,-1.00
6,Arun Valley Hydropower Development Co. Ltd.,14,105.00,103.00,103.00,4503.00,467295.00,104.00,-1.00
7,Asian Life Insurance Co. Limited,13,629.00,617.00,618.00,806.00,503279.00,617.00,1.00
8,Bank of Kathmandu Ltd.,36,257.00,255.00,256.00,7010.00,1791216.00,256.00,0.00
9,Barun Hydropower Co. Ltd.,6,107.00,104.00,107.00,60.00,6310.00,105.00,2.00
10,Bhargav Bikash Bank Ltd.,6,147.00,144.00,145.00,277.00,40483.00,144.00,1.00
11,Bottlers Nepal (Terai) Limited,2,6650.00,6520.00,6520.00,39.00,256750.00,6650.00,-130.00
12,Butwal Power Company Limited,16,370.00,367.00,368.00,1297.00,476969.00,368.00,0.00
13,Central Finance Co. Ltd.,4,115.00,111.00,111.00,822.00,91286.00,115.00,-4.00
14,Century Commercial Bank Ltd.,89,172.00,170.00,171.00,21002.00,3596093.00,172.00,-1.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,104,909.00,886.00,895.00,12279.00,11036178.00,886.00,9.00
16,Chilime Hydropower Company Limited,33,537.00,530.00,533.00,3551.00,1897524.00,537.00,-4.00
17,Citizen Investment Trust,189,2760.00,2607.00,2739.00,12502.00,33838248.00,2609.00,130.00
18,Citizens Bank International Limited,62,214.00,212.00,212.00,11672.00,2474998.00,213.00,-1.00
19,Citizens Mutual Fund -1,2,9.23,9.05,9.20,700.00,6410.00,9.23,-0.03
20,Civil Bank Ltd,39,162.00,160.00,160.00,7990.00,1281748.00,162.00,-2.00
21,Civil Bank Ltd Promoter Share,2,120.00,118.00,118.00,40165.00,4739470.00,120.00,-2.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,4,720.00,709.00,720.00,143.00,102595.00,709.00,11.00
23,Corporate Development Bank Limited,2,98.00,98.00,98.00,100.00,9800.00,98.00,0.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,15,585.00,570.00,585.00,6154.00,3537640.00,579.00,6.00
25,Deva Bikas Bank Limited,30,127.00,125.00,126.00,10070.00,1262475.00,125.00,1.00
26,Dibyashwori Hydropower Ltd.,1,100.00,100.00,100.00,10.00,1000.00,100.00,0.00
27,Everest Bank Limited,60,535.00,525.00,527.00,8744.00,4621516.00,528.00,-1.00
28,Everest Insurance Co. Ltd.,4,850.00,841.00,842.00,283.00,239873.00,850.00,-8.00
29,Excel Development Bank Ltd.,1,284.00,281.00,284.00,30.00,8520.00,281.00,3.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,10,390.00,383.00,386.00,661.00,253768.00,389.00,-3.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,43,1600.00,1528.00,1600.00,3052.00,4775275.00,1539.00,61.00
32,Gandaki Bikas Bank Limited,31,188.00,186.00,186.00,4306.00,803525.00,187.00,-1.00
33,Garima Bikas Bank Limited,40,187.00,184.00,185.00,6418.00,1188117.00,186.00,-1.00
34,Global IME Bank Limited,57,266.00,261.00,263.00,13792.00,3616499.00,265.00,-2.00
35,Global IME Laghubitta Bittiya Sanstha Ltd.,14,1215.00,1177.00,1215.00,399.00,476624.00,1200.00,15.00
36,Goodwill Finance Limited,6,123.00,120.00,123.00,1512.00,183790.00,120.00,3.00
37,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,42,450.00,440.00,440.00,2051.00,910860.00,449.00,-9.00
38,Green Development Bank Ltd.,12,108.00,104.00,104.00,950.00,99360.00,107.00,-3.00
39,Gurans Life Insurance Company Ltd.,4,725.00,713.00,719.00,520.00,370880.00,725.00,-6.00
40,Gurkhas Finance Ltd.,2,105.00,103.00,103.00,101.00,10455.00,103.00,0.00
41,Himalayan Bank Limited,7,452.00,450.00,452.00,478.00,215578.00,451.00,1.00
42,Himalayan General Insurance Co. Ltd,20,405.00,397.00,397.00,1830.00,730200.00,405.00,-8.00
43,Himalayan Power Partner Ltd.,34,188.00,182.00,185.00,560.00,103100.00,182.00,3.00
44,Hydorelectricity Investment and Development Company Ltd,57,148.00,140.00,146.00,78827.00,11086170.00,145.00,1.00
45,ICFC Finance Limited,8,158.00,152.00,153.00,576.00,88393.00,155.00,-2.00
46,IME General Insurance Ltd.,17,453.00,443.00,453.00,1032.00,464067.00,452.00,1.00
47,Janaki Finance Company Limited,2,170.00,168.00,170.00,29.00,4892.00,170.00,0.00
48,Janata Bank Nepal Ltd.,58,169.00,167.00,168.00,26365.00,4428490.00,168.00,0.00
49,Janata Bank Nepal Ltd. Promoter Share,6,121.00,109.00,109.00,7234.00,788806.00,121.00,-12.00
50,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,3,2672.00,2649.00,2650.00,32.00,84724.00,2672.00,-22.00
51,Jebils Finance Ltd.,16,129.00,126.00,128.00,9206.00,1176183.00,128.00,0.00
52,Jyoti Bikas Bank Limited,55,142.00,138.00,141.00,10398.00,1456732.00,141.00,0.00
53,Kailash Bikas Bank Ltd.,7,214.00,211.00,214.00,1320.00,280139.00,212.00,2.00
54,Kalika Laghubitta Bittiya Sanstha Ltd,17,905.00,860.00,889.00,543.00,476486.00,888.00,1.00
55,Kalika power Company Ltd,57,100.00,98.00,98.00,570.00,56230.00,100.00,-2.00
56,Kamana Sewa Bikas Bank Limited,35,140.00,137.00,139.00,8318.00,1158783.00,139.00,0.00
57,Kankai Bikas Bank Ltd.,18,125.00,116.00,123.00,5357.00,658762.00,117.00,6.00
58,Karnali Development Bank Limited,12,99.00,98.00,99.00,2116.00,207493.00,99.00,0.00
59,Khanikhola Hydropower Co. Ltd.,8,95.00,93.00,95.00,128.00,12012.00,95.00,0.00
60,Kisan Lagubitta Bittiya Sanstha Limited,4,979.00,950.00,979.00,263.00,255291.00,950.00,29.00
61,Kumari Bank Limited,66,250.00,247.00,247.00,11419.00,2834467.00,250.00,-3.00
62,Laxmi Bank Limited,46,224.00,220.00,222.00,3623.00,805472.00,220.00,2.00
