S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,62,451.00,443.00,446.00,3889.00,1732805.00,443.00,3.00
2,Api Power Company Ltd.,73,634.00,620.00,633.00,2603.00,1627858.00,631.00,2.00
3,Arun Kabeli Power Ltd.,133,378.00,350.00,378.00,9008.00,3305972.00,372.00,6.00
4,Arun Valley Hydropower Development Co. Ltd.,18,244.00,236.00,240.00,2371.00,565192.00,244.00,-4.00
5,Asian Life Insurance Co. Limited,55,1615.00,1590.00,1600.00,4425.00,7094349.00,1613.00,-13.00
6,Bank of Kathmandu Limited Promoter Share,1,275.00,275.00,275.00,60000.00,16500000.00,275.00,0.00
7,Bank of Kathmandu Ltd.,69,465.00,458.00,458.00,12806.00,5901946.00,462.00,-4.00
8,Barun Hydropower Co. Ltd.,18,240.00,237.00,239.00,270.00,64440.00,242.00,-3.00
9,Best Finance Company Ltd.,16,162.00,149.00,149.00,1900.00,284850.00,165.00,-16.00
10,Bhargav Bikash Bank Ltd.,19,285.00,275.00,275.00,1747.00,483500.00,280.00,-5.00
11,Butwal Power Company Limited,1,635.00,635.00,635.00,500.00,317500.00,636.00,-1.00
12,Central Finance Co. Ltd.,2,195.00,194.00,195.00,211.00,40948.00,196.00,-1.00
13,Century Commercial Bank Ltd.,97,252.00,240.00,248.00,16743.00,4123697.00,248.00,0.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,86,1667.00,1632.00,1665.00,10695.00,17687865.00,1632.00,33.00
15,Chhyangdi Hydropower Ltd.,72,200.00,193.00,200.00,2006.00,391950.00,195.00,5.00
16,Chilime Hydropower Company Limited,41,790.00,785.00,785.00,4039.00,3174470.00,783.00,2.00
17,Citizen Investment Trust,16,3850.00,3825.00,3825.00,915.00,3504985.00,3850.00,-25.00
18,Citizens Bank International Limited,602,382.00,375.00,375.00,113354.00,42778088.00,377.00,-2.00
19,City Express Finance Co. Limited,6,227.00,213.00,227.00,330.00,72010.00,213.00,14.00
20,Civil Bank Ltd,61,245.00,239.00,240.00,19132.00,4618007.00,242.00,-2.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,15,1336.00,1305.00,1307.00,176.00,230398.00,1310.00,-3.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,42,1410.00,1370.00,1391.00,4817.00,6724629.00,1390.00,1.00
23,Deva Bikas Bank Limited,47,269.00,251.00,269.00,21456.00,5487215.00,259.00,10.00
24,Dibyashwori Hydropower Ltd.,47,173.00,167.00,173.00,525.00,89174.00,172.00,1.00
25,Everest Bank Limited,85,1325.00,1315.00,1318.00,10484.00,13819000.00,1325.00,-7.00
26,Everest Insurance Co. Ltd.,96,2870.00,2831.00,2840.00,4263.00,12126430.00,2824.00,16.00
27,Excel Development Bank Ltd.,16,710.00,704.00,710.00,3186.00,2261426.00,700.00,10.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,25,1100.00,1070.00,1075.00,3120.00,3365070.00,1080.00,-5.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,85,3769.00,3711.00,3769.00,3776.00,14123850.00,3750.00,19.00
30,Gandaki Bikas Bank Limited,33,403.00,390.00,394.00,5967.00,2348632.00,400.00,-6.00
31,Garima Bikas Bank Limited,44,275.00,266.00,267.00,8736.00,2344193.00,271.00,-4.00
32,Global IME Bank Limited,95,388.00,384.00,385.00,13233.00,5101651.00,387.00,-2.00
33,Global IME Laghubitta Bittiya Sanstha Ltd.,6,2045.00,1964.00,2045.00,102.00,206449.00,2000.00,45.00
34,Goodwill Finance Limited,3,200.00,199.00,200.00,170.00,33990.00,199.00,1.00
35,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,20,795.00,775.00,789.00,2767.00,2169909.00,796.00,-7.00
36,Green Development Bank Ltd.,17,592.00,571.00,590.00,487.00,280401.00,592.00,-2.00
37,Guheshowori Merchant Bank & Finance Co. Ltd.,4,272.00,270.00,272.00,755.00,204758.00,275.00,-3.00
38,Gurans Life Insurance Company Ltd.,17,1170.00,1157.00,1157.00,1158.00,1343468.00,1155.00,2.00
39,Gurkhas Finance Ltd.,3,191.00,191.00,191.00,151.00,28841.00,194.00,-3.00
40,Hamro Bikas Bank Ltd.,10,228.00,221.00,225.00,2092.00,467410.00,232.00,-7.00
41,Hathway Finance Company Limited,15,181.00,177.00,181.00,2870.00,512000.00,175.00,6.00
42,Himalayan Bank Limited,27,910.00,900.00,905.00,4709.00,4245282.00,898.00,7.00
43,Himalayan Distillery Limited,5,1406.00,1304.00,1406.00,80.00,108220.00,1279.00,127.00
44,Himalayan General Insurance Co. Ltd,23,805.00,796.00,799.00,2081.00,1664418.00,803.00,-4.00
45,Himalayan Power Partner Ltd.,2516,429.00,390.00,429.00,54874.00,22094298.00,390.00,39.00
46,Hydorelectricity Investment and Development Company Ltd,107,186.00,180.00,183.00,11247.00,2058429.00,188.00,-5.00
47,ICFC Finance Limited,14,280.00,275.00,278.00,2614.00,725122.00,275.00,3.00
48,IME General Insurance Ltd.,11,1310.00,1291.00,1292.00,770.00,999490.00,1300.00,-8.00
49,Janaki Finance Company Limited,15,280.00,270.00,280.00,1995.00,542608.00,272.00,8.00
50,Janata Bank Nepal Ltd.,112,271.00,265.00,267.00,84765.00,22545115.00,269.00,-2.00
51,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,43,3849.00,3700.00,3849.00,870.00,3293576.00,3750.00,99.00
52,Jebils Finance Ltd.,30,250.00,234.00,238.00,19660.00,4748156.00,246.00,-8.00
53,Jebils Finance Ltd. Promoter Share,3,130.00,130.00,130.00,25000.00,3250000.00,130.00,0.00
54,Jyoti Bikas Bank Limited,38,199.00,192.00,193.00,5118.00,1002878.00,200.00,-7.00
55,Kabeli Bikas Bank Limited,2,399.00,392.00,399.00,24.00,9492.00,400.00,-1.00
56,Kailash Bikas Bank Ltd.,14,318.00,311.00,311.00,2868.00,899824.00,313.00,-2.00
57,Kalika Laghubitta Bittiya Sanstha Ltd,29,2230.00,2185.00,2220.00,1502.00,3318115.00,2181.00,39.00
58,Kankai Bikas Bank Ltd.,6,224.00,222.00,224.00,76.00,16937.00,222.00,2.00
59,Karnali Development Bank Limited,9,285.00,280.00,282.00,615.00,174027.00,290.00,-8.00
60,Khanikhola Hydropower Co. Ltd.,29,182.00,179.00,181.00,364.00,65576.00,185.00,-4.00
61,Kisan Lagubitta Bittiya Sanstha Limited,28,2760.00,2647.00,2700.00,821.00,2228793.00,2596.00,104.00
62,Kumari Bank Limited,51,312.00,308.00,310.00,11765.00,3649421.00,312.00,-2.00
63,Lalitpur Finance Ltd.,3,180.00,177.00,180.00,764.00,137220.00,174.00,6.00
64,Laxmi Bank Limited,65,367.00,360.00,365.00,13876.00,5032347.00,360.00,5.00
65,Laxmi Equity Fund,1,10.15,10.15,10.15,1000.00,10150.00,10.00,0.15
66,Laxmi Laghubitta Bittiya Sanstha Ltd.,31,2069.00,1980.00,2069.00,1758.00,3573047.00,1956.00,113.00
67,Laxmi Value Fund-1,3,11.53,11.30,11.53,3641.00,41373.30,11.30,0.23
68,Life Insurance Corporation (Nepal) Limited,10,2270.00,2260.00,2260.00,837.00,1893870.00,2270.00,-10.00
69,Lumbini Bikas Bank Ltd.,45,221.00,215.00,216.00,8827.00,1922042.00,217.00,-1.00
70,Lumbini General Insurance Co. Ltd.,37,1030.00,995.00,1000.00,3677.00,3685133.00,1010.00,-10.00
71,Machhapuchhre Bank Limited,59,345.00,338.00,340.00,14234.00,4851072.00,338.00,2.00
72,Mahalaxmi Bikas Bank Ltd.,74,252.00,242.00,245.00,25857.00,6363209.00,248.00,-3.00
73,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,19,1174.00,1150.00,1150.00,461.00,535789.00,1170.00,-20.00
74,Mahuli Laghubitta Bittiya Sanstha Limited,1,1626.00,1626.00,1626.00,10.00,16260.00,0.00,1626.00
75,Manjushree Finance Ltd.,8,162.00,155.00,155.00,1702.00,271472.00,159.00,-4.00
76,Manjushree Finance Ltd. Promoter Share,1,110.00,110.00,110.00,58619.00,6448090.00,110.00,0.00
77,Mero Microfinance Bittiya Sanstha Ltd.,30,2385.00,2325.00,2385.00,746.00,1762985.00,2360.00,25.00
78,Mirmire Microfinance Development Bank Ltd.,10,3300.00,3250.00,3260.00,730.00,2387250.00,3260.00,0.00
79,Miteri Development Bank Limited,9,562.00,553.00,553.00,2107.00,1172684.00,558.00,-5.00
80,Mithila LaghuBitta Bittiya Sanstha Limited,4,1300.00,1280.00,1300.00,239.00,310260.00,1281.00,19.00
81,Muktinath Bikas Bank Ltd.,58,664.00,643.00,647.00,7649.00,4994767.00,650.00,-3.00
82,Nabil Balance Fund 1,10,23.20,21.30,21.30,14150.00,318946.00,23.67,-2.37
83,Nabil Bank Limited,316,1810.00,1755.00,1767.00,31262.00,55313492.00,1729.00,38.00
