S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,2,989.90,989.00,989.90,200.00,197890.00,989.90,0.00
2,11% NIC Asia Debenture 082/83,1,1010.00,1010.00,1010.00,25.00,25250.00,1003.00,7.00
3,12% ICFC Finance Limited Debenture 2083,3,1095.00,1093.00,1095.00,170.00,186110.00,1093.00,2.00
4,8.5% Sanima Debenture 2087,1,840.00,840.00,840.00,25.00,21000.00,855.00,-15.00
5,9.5% Manjushree Finance Limited Debenture 2085,2,890.40,890.40,890.40,25.00,22260.00,895.50,-5.10
6,9.5% NCC Debenture 2086,1,921.20,921.20,921.20,25.00,23030.00,940.00,-18.80
7,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,263,1340.00,1311.10,1336.00,9292.00,12401838.60,1310.00,26.00
8,Agricultural Development Bank Limited,293,388.00,381.00,385.00,19953.00,7663860.50,383.90,1.10
9,Ajod Insurance Limited,119,726.00,702.00,726.00,5266.00,3755203.10,710.00,16.00
10,Ankhu Khola Jalvidhyut Company Ltd,272,290.00,277.00,290.00,51479.00,14651368.90,278.90,11.10
11,Api Power Company Ltd.,812,366.50,351.30,365.00,111966.00,40070345.00,358.30,6.70
12,Arun Kabeli Power Ltd.,413,490.00,470.00,489.00,52095.00,25010687.00,473.50,15.50
13,Arun Valley Hydropower Development Co. Ltd.,531,484.00,462.00,482.10,101502.00,48255848.20,465.00,17.10
14,Asha Laghubitta Bittiya Sanstha Ltd,20,1385.00,1331.00,1385.00,379.00,520958.80,1357.10,27.90
15,Asian Life Insurance Co. Limited,221,889.90,862.10,887.00,19017.00,16674534.80,876.00,11.00
16,Bank of Kathmandu Ltd.,174,265.00,261.60,263.70,25382.00,6668781.00,262.00,1.70
17,Barun Hydropower Co. Ltd.,163,481.00,457.00,481.00,30595.00,14448818.70,475.00,6.00
18,Best Finance Company Ltd.,110,438.00,419.00,436.80,10762.00,4613439.80,422.90,13.90
19,Bishal Bazar Company Limited,9,4406.00,4153.00,4350.00,127.00,550688.80,4195.00,155.00
