S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,41,595.00,580.00,580.00,5087.00,2979229.00,595.00,-15.00
2,Alpine Development Bank Limited,2,385.00,385.00,385.00,150.00,57750.00,392.00,-7.00
3,Api Power Company Ltd.,34,580.00,549.00,549.00,2134.00,1199412.00,569.00,-20.00
4,Arun Valley Hydropower Development Co. Ltd.,18,295.00,285.00,295.00,2824.00,811976.00,290.00,5.00
5,Asian Life Insurance Co. Limited,28,1760.00,1710.00,1735.00,6330.00,10937605.00,1780.00,-45.00
6,Bank of Kathmandu Ltd.,223,690.00,660.00,675.00,53578.00,36194636.00,691.00,-16.00
7,Barun Hydropower Co. Ltd.,14,363.00,348.00,348.00,440.00,156240.00,360.00,-12.00
8,Butwal Power Company Limited,5,678.00,660.00,660.00,1085.00,720855.00,685.00,-25.00
9,Century Commercial Bank Ltd.,66,419.00,406.00,408.00,11501.00,4721137.00,421.00,-13.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,26,2019.00,1950.00,1967.00,2476.00,4903722.00,2015.00,-48.00
11,Chilime Hydropower Company Limited,91,1175.00,1136.00,1136.00,10894.00,12490733.00,1175.00,-39.00
12,Citizen Investment Trust,2,4490.00,4435.00,4435.00,110.00,488400.00,4525.00,-90.00
13,Citizens Bank International Limited,141,520.00,500.00,507.00,28316.00,14385938.00,520.00,-13.00
14,Civil Bank Ltd,531,318.00,293.00,299.00,169494.00,51001405.00,321.00,-22.00
15,Civil Laghubitta Bittiya Sanstha Ltd.,22,807.00,736.00,736.00,1345.00,1023475.00,780.00,-44.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,24,2750.00,2647.00,2663.00,2711.00,7295185.00,2731.00,-68.00
17,Deva Bikas Bank Limited,15,347.00,340.00,342.00,2432.00,831069.00,347.00,-5.00
18,Everest Bank Limited,1294,3920.00,3622.00,3629.00,139771.00,517060689.00,3795.00,-166.00
19,Everest Insurance Co. Ltd.,4,1945.00,1920.00,1925.00,73.00,140610.00,1910.00,15.00
20,Excel Development Bank Ltd.,3,661.00,660.00,660.00,269.00,177607.00,671.00,-11.00
21,First Micro Finance Laghubitta Bittiya Sanstha Limited,6,1266.00,1240.00,1240.00,200.00,250530.00,1290.00,-50.00
22,First Micro Finance Laghubitta Bittiya Sanstha Limited Promoter Share,1,650.00,650.00,650.00,200.00,130000.00,650.00,0.00
23,Garima Bikas Bank Limited,189,431.00,407.00,411.00,43391.00,18048031.00,435.00,-24.00
24,Global IME Bank Limited,75,475.00,462.00,465.00,13402.00,6264884.00,477.00,-12.00
25,Global IME Laghubitta Bittiya Sanstha Ltd.,80,1914.00,1761.00,1761.00,878.00,1620087.00,1841.00,-80.00
26,Global IME Samunnat Scheme-1,2,11.50,11.40,11.40,2500.00,28630.00,11.41,-0.01
27,Goodwill Finance Limited,2,385.00,385.00,385.00,60.00,23100.00,384.00,1.00
