S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,16,432.00,422.00,425.00,2209.00,941044.00,438.00,-13.00
2,Alpine Development Bank Limited,5,327.00,315.00,315.00,320.00,101580.00,333.00,-18.00
3,Apex Development Bank Ltd.,13,128.00,122.00,124.00,2718.00,334062.00,126.00,-2.00
4,Arun Valley Hydropower Development Co. Ltd.,27,334.00,324.00,327.00,7078.00,2313411.00,340.00,-13.00
5,Asian Life Insurance Co. Limited,5,962.00,940.00,940.00,1282.00,1210040.00,960.00,-20.00
6,Bank of Kathmandu Ltd.,73,580.00,568.00,574.00,16574.00,9460271.00,583.00,-9.00
7,Biratlaxmi Bikas Bank Limited,4,335.00,323.00,325.00,759.00,248253.00,341.00,-16.00
8,Bishal Bazar Company Limited,3,2280.00,2280.00,2280.00,248.00,565440.00,2303.00,-23.00
9,Butwal Power Company Limited,1,630.00,630.00,630.00,200.00,126000.00,640.00,-10.00
10,Central Finance Co. Ltd.,1,168.00,168.00,168.00,488.00,81984.00,168.00,0.00
11,Century Commercial Bank Ltd.,53,321.00,309.00,319.00,11591.00,3643043.00,321.00,-2.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,27,1598.00,1565.00,1597.00,4536.00,7192894.00,1575.00,22.00
13,Chilime Hydropower Company Limited,64,1598.00,1541.00,1560.00,8408.00,13119927.00,1580.00,-20.00
14,Citizens Bank International Limited,23,466.00,450.00,453.00,5364.00,2428403.00,466.00,-13.00
15,Civil Bank Ltd,25,284.00,271.00,280.00,8116.00,2258645.00,285.00,-5.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,5,1151.00,1142.00,1142.00,847.00,972709.00,1150.00,-8.00
17,Ekata Bikas Bank Ltd.,8,285.00,275.00,280.00,1567.00,438815.00,290.00,-10.00
18,Everest Bank Limited,23,2075.00,2017.00,2035.00,4577.00,9273894.00,2100.00,-65.00
19,Everest Insurance Co. Ltd.,15,700.00,690.00,690.00,2060.00,1432800.00,700.00,-10.00
20,Excel Development Bank Ltd.,6,591.00,575.00,575.00,1634.00,949555.00,572.00,3.00
21,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,579.00,579.00,579.00,500.00,289500.00,590.00,-11.00
22,Gandaki Bikas BankLimited,5,325.00,316.00,316.00,1277.00,407444.00,331.00,-15.00
23,Global IME Bank Limited,20,476.00,467.00,467.00,3718.00,1747269.00,484.00,-17.00
24,Goodwill Finance Limited,1,214.00,214.00,214.00,100.00,21400.00,218.00,-4.00
25,Gurans Life Insurance Company Ltd.,5,516.00,506.00,515.00,1237.00,637048.00,525.00,-10.00
26,Hama Merchant & Finance Ltd.,1,151.00,151.00,151.00,60.00,9060.00,154.00,-3.00
27,Himalayan Bank Limited,6,830.00,818.00,818.00,1800.00,1477914.00,835.00,-17.00
