S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,1,1018.00,1018.00,1018.00,50.00,50900.00,1018.00,0.00
2,10.25% Sunrise Bank Debenture 2083,1,1011.00,1011.00,1011.00,500.00,505500.00,1008.00,3.00
3,10.50% SBL Debenture 2082,1,1021.00,1021.00,1021.00,25.00,25525.00,1037.00,-16.00
4,11% NIC Asia Debenture 082/83,1,1070.00,1070.00,1070.00,25.00,26750.00,1075.00,-5.00
5,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,170,739.00,697.00,702.00,5536.00,3896396.00,704.00,-2.00
6,Agricultural Development Bank Limited,299,447.00,429.00,429.00,51535.00,22416879.00,432.00,-3.00
7,Ajod Insurance Limited,1063,540.00,508.00,515.00,28580.00,14848145.00,515.00,0.00
8,Ankhu Khola Jalvidhyut Company Ltd,89,64.00,60.00,63.00,9200.00,575440.00,60.00,3.00
9,Api Power Company Ltd.,468,137.00,127.00,132.00,183534.00,24501694.00,127.00,5.00
10,Arun Kabeli Power Ltd.,990,180.00,161.00,177.00,507389.00,88233269.00,167.00,10.00
11,Arun Valley Hydropower Development Co. Ltd.,587,123.00,115.00,123.00,259424.00,31272867.00,112.00,11.00
12,Asha Laghubitta Bittiya Sanstha Ltd,205,900.00,826.00,859.00,10324.00,8745372.00,859.00,0.00
13,Asian Life Insurance Co. Limited,217,745.00,711.00,715.00,42813.00,31052100.00,723.00,-8.00
14,Asian Life Insurance Co. Ltd Promoter Share,1,391.00,391.00,391.00,55576.00,21730216.00,391.00,0.00
15,Bank of Kathmandu Ltd.,235,246.00,235.00,236.00,73171.00,17390891.00,235.00,1.00
16,Barun Hydropower Co. Ltd.,167,117.00,105.00,109.00,76903.00,8289892.00,110.00,-1.00
17,Best Finance Company Ltd.,34,107.00,99.00,106.00,6438.00,679146.00,104.00,2.00
18,Bishal Bazar Company Limited,8,1600.00,1571.00,1571.00,260.00,409184.00,1600.00,-29.00
19,Bottlers Nepal (Terai) Limited,7,6278.00,6272.00,6272.00,95.00,596110.00,6400.00,-128.00
20,Butwal Power Company Limited,267,402.00,377.00,379.00,33506.00,12939829.00,383.00,-4.00
21,Central Finance Co. Ltd.,34,129.00,124.00,124.00,6125.00,773960.00,126.00,-2.00
22,Century Commercial Bank Ltd.,213,183.00,173.00,173.00,57996.00,10180111.00,174.00,-1.00
23,Chhimek Laghubitta Bittiya Sanstha Limited,192,1132.00,1078.00,1098.00,14413.00,16035841.00,1110.00,-12.00
24,Chhyangdi Hydropower Ltd.,82,113.00,99.00,101.00,4344.00,453717.00,105.00,-4.00
25,Chilime Hydropower Company Limited,223,454.00,422.00,428.00,41945.00,18480815.00,438.00,-10.00
26,Citizen Investment Trust,426,3020.00,2930.00,3011.00,26361.00,78382088.00,2903.00,108.00
27,Citizens Bank International Limited,201,203.00,194.00,195.00,56911.00,11178967.00,194.00,1.00
28,Citizens Mutual Fund -1,19,10.35,10.21,10.25,17700.00,181743.00,10.30,-0.05
29,Civil Bank Ltd,160,153.00,145.00,145.00,50836.00,7488940.00,146.00,-1.00
30,Civil Laghubitta Bittiya Sanstha Ltd.,50,718.00,682.00,692.00,1576.00,1089375.00,684.00,8.00
31,Corporate Development Bank Limited,13,126.00,120.00,123.00,788.00,96321.00,122.00,1.00
32,Deprosc Laghubitta Bittiya Sanstha Limited,171,911.00,865.00,868.00,23533.00,20710817.00,877.00,-9.00
33,Dibyashwori Hydropower Ltd.,60,61.00,54.00,57.00,11687.00,652583.00,56.00,1.00
34,Everest Bank Limited,227,765.00,735.00,736.00,30374.00,22632568.00,748.00,-12.00
35,Everest Bank Limited Con. Pref.,4,682.00,669.00,670.00,130.00,87450.00,650.00,20.00
36,Everest Insurance Co. Ltd.,280,512.00,461.00,484.00,44259.00,21855414.00,488.00,-4.00
37,Excel Development Bank Ltd.,41,306.00,298.00,299.00,6173.00,1850612.00,306.00,-7.00
38,First Micro Finance Laghubitta Bittiya Sanstha Limited,207,596.00,560.00,565.00,44857.00,25456438.00,568.00,-3.00
39,Forward Microfinance Laghubitta Bittiya Sanstha Limited,68,1595.00,1570.00,1585.00,5389.00,8538031.00,1587.00,-2.00
40,Ganapati Laghubitta Bittiya Sanstha Limited,35,836.00,799.00,805.00,1345.00,1094062.00,820.00,-15.00
41,Garima Bikas Bank Limited,162,250.00,237.00,237.00,42933.00,10414886.00,240.00,-3.00
42,Ghalemdi Hydro Limited,49,73.00,69.00,73.00,3808.00,274006.00,72.00,1.00
43,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,30,814.00,791.00,801.00,560.00,449580.00,799.00,2.00
44,Global IME Bank Limited,1014,278.00,265.00,266.00,200434.00,53935605.00,265.00,1.00
45,Global IME Laghubitta Bittiya Sanstha Ltd.,38,1239.00,1172.00,1173.00,2493.00,2960169.00,1180.00,-7.00
46,Global IME Samunnat Scheme-1,9,9.10,8.92,9.10,24000.00,216570.00,9.10,0.00
47,Goodwill Finance Limited,18,159.00,151.00,151.00,3350.00,509140.00,152.00,-1.00
48,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,441,557.00,530.00,540.00,66082.00,35796416.00,530.00,10.00
49,Green Development Bank Ltd.,28,120.00,115.00,115.00,3620.00,421080.00,115.00,0.00
50,Guheshowori Merchant Bank & Finance Co. Ltd.,29,135.00,127.00,129.00,6154.00,810288.00,129.00,0.00
51,Gurans Laghubitta Bittiya Sanstha Limited,38,808.00,786.00,787.00,527.00,419111.00,800.00,-13.00
52,Gurans Life Insurance Company Ltd.,354,604.00,575.00,582.00,46961.00,27672435.00,576.00,6.00
53,Gurkhas Finance Ltd.,21,127.00,122.00,124.00,4558.00,563994.00,124.00,0.00
54,Himal Dolakha Hydropower Company Limited,101,103.00,90.00,95.00,13220.00,1278160.00,99.00,-4.00
55,Himalaya Urja Bikas Company Limited,111,105.00,101.00,103.00,6340.00,647780.00,103.00,0.00
56,Himalayan Bank Limited,61,572.00,557.00,568.00,4803.00,2719048.00,565.00,3.00
57,Himalayan Distillery Limited,251,1850.00,1760.00,1780.00,39347.00,70273982.00,1800.00,-20.00
58,Himalayan General Insurance Co. Ltd,157,492.00,453.00,463.00,23811.00,11122030.00,469.00,-6.00
59,Himalayan Power Partner Ltd.,158,178.00,166.00,170.00,12974.00,2201632.00,166.00,4.00
60,Hydorelectricity Investment and Development Company Ltd,259,153.00,142.00,144.00,47111.00,6890140.00,146.00,-2.00
61,ICFC Finance Limited,44,181.00,174.00,174.00,11914.00,2096506.00,178.00,-4.00
62,IME General Insurance Ltd.,101,552.00,513.00,515.00,15818.00,8311514.00,526.00,-11.00
63,Infinity Laghubitta Bittiya Sanstha Limited,135,808.00,781.00,785.00,6473.00,5110008.00,780.00,5.00
64,Janaki Finance Company Limited,50,177.00,168.00,170.00,9232.00,1581616.00,168.00,2.00
65,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,19,1410.00,1380.00,1380.00,851.00,1180568.00,1394.00,-14.00
66,Joshi Hydropower Development Company Ltd,102,79.00,73.00,79.00,12268.00,947702.00,72.00,7.00
67,Jyoti Bikas Bank Limited,105,182.00,170.00,171.00,21286.00,3661078.00,174.00,-3.00
68,Kalika Laghubitta Bittiya Sanstha Ltd,91,780.00,751.00,754.00,2895.00,2209258.00,765.00,-11.00
69,Kalika power Company Ltd,250,125.00,113.00,122.00,16532.00,1994722.00,120.00,2.00
70,Kamana Sewa Bikas Bank Limited,74,152.00,142.00,144.00,26578.00,3826518.00,145.00,-1.00
71,Karnali Development Bank Limited,29,113.00,105.00,108.00,2300.00,245978.00,108.00,0.00
72,Khanikhola Hydropower Co. Ltd.,48,57.00,55.00,57.00,2971.00,167073.00,57.00,0.00
73,Kumari Bank Limited,396,201.00,187.00,190.00,121778.00,23345581.00,192.00,-2.00
74,Laxmi Bank Limited,138,245.00,238.00,238.00,49502.00,11925567.00,241.00,-3.00
75,Laxmi Equity Fund,10,8.90,8.80,8.85,22500.00,198925.00,8.81,0.04
76,Laxmi Laghubitta Bittiya Sanstha Ltd.,3,1198.00,1152.00,1152.00,70.00,83170.00,1141.00,11.00
