S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,94,1001.00,955.00,968.00,20556.00,20035729.00,1020.00,-52.00
2,Alpine Development Bank Limited,10,455.00,451.00,451.00,2159.00,979318.00,460.00,-9.00
3,Api Power Company Ltd.,351,780.00,721.00,733.00,27302.00,20168242.00,786.00,-53.00
4,Araniko Development Bank Limited,33,443.00,422.00,430.00,5799.00,2505357.00,451.00,-21.00
5,Arun Valley Hydropower Development Co. Ltd.,248,422.00,404.00,418.00,106293.00,43745221.00,430.00,-12.00
6,Asian Life Insurance Co. Limited,21,1735.00,1699.00,1700.00,3154.00,5385522.00,1764.00,-64.00
7,Barun Hydropower Co. Ltd.,29,489.00,472.00,475.00,480.00,229670.00,485.00,-10.00
8,Butwal Power Company Limited,25,910.00,880.00,882.00,7795.00,6973203.00,910.00,-28.00
9,Century Commercial Bank Ltd.,74,450.00,427.00,438.00,14507.00,6358700.00,447.00,-9.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,24,2100.00,2030.00,2050.00,2341.00,4841758.00,2114.00,-64.00
11,Chilime Hydropower Company Limited,49,1340.00,1300.00,1305.00,7570.00,9914481.00,1325.00,-20.00
12,Citizen Investment Trust,6,4876.00,4850.00,4860.00,577.00,2809820.00,4925.00,-65.00
13,Citizens Bank International Limited,101,722.00,700.00,708.00,16863.00,11951794.00,720.00,-12.00
14,Civil Laghubitta Bittiya Sanstha Ltd.,30,1210.00,1150.00,1165.00,1485.00,1738025.00,1229.00,-64.00
15,Deprosc Laghubitta Bittiya Sanstha Limited,6,3050.00,2960.00,2960.00,472.00,1416000.00,3060.00,-100.00
16,Deva Bikas Bank Limited,80,411.00,395.00,405.00,21323.00,8633104.00,415.00,-10.00
17,Everest Bank Limited,77,3238.00,3126.00,3190.00,13860.00,44375238.00,3248.00,-58.00
18,Everest Bank Limited Con. Pref.,3,1892.00,1892.00,1892.00,600.00,1135200.00,1892.00,0.00
19,Everest Insurance Co. Ltd.,24,1850.00,1785.00,1800.00,5334.00,9637213.00,1880.00,-80.00
20,First Micro Finance Laghubitta Bittiya Sanstha Limited,67,1663.00,1550.00,1586.00,7459.00,11728493.00,1696.00,-110.00
21,Gandaki Bikas Bank Limited,69,652.00,610.00,624.00,19629.00,12364695.00,665.00,-41.00
22,Gandaki Bikas BankLimited,15,490.00,477.00,482.00,2189.00,1058310.00,491.00,-9.00
23,Global IME Bank Limited,167,535.00,514.00,520.00,61045.00,31740940.00,532.00,-12.00
24,Global IME Samunnat Scheme-1,10,13.00,12.80,12.90,30500.00,392240.00,13.07,-0.17
25,Goodwill Finance Limited,12,485.00,461.00,463.00,2756.00,1286402.00,485.00,-22.00
26,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,20,868.00,843.00,843.00,5425.00,4627915.00,885.00,-42.00
27,Guheshowori Merchant Bank & Finance Co. Ltd.,5,410.00,403.00,405.00,1569.00,637045.00,412.00,-7.00
