S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,31,402.00,389.00,394.00,6678.00,2637924.00,388.00,6.00
2,Agricultural Development Bank Limited,50,710.00,697.00,700.00,10740.00,7545962.00,705.00,-5.00
3,Alpine Development Bank Limited,15,601.00,590.00,595.00,3034.00,1802882.00,581.00,14.00
4,Api Power Company Ltd.,262,839.00,790.00,816.00,14485.00,11815582.00,800.00,16.00
5,Araniko Development Bank Limited,22,339.00,327.00,334.00,4438.00,1478668.00,327.00,7.00
6,Arun Valley Hydropower Development Co. Ltd.,119,402.00,383.00,386.00,60257.00,23900165.00,390.00,-4.00
7,Asian Life Insurance Co. Limited,64,1805.00,1700.00,1733.00,9451.00,16513139.00,1790.00,-57.00
8,Barun Hydropower Co. Ltd.,124,510.00,498.00,505.00,4950.00,2488860.00,505.00,0.00
9,Bhargav Bikash Bank Ltd.,74,625.00,601.00,616.00,16046.00,9921610.00,597.00,19.00
10,Butwal Power Company Limited,64,845.00,800.00,824.00,24524.00,20257865.00,837.00,-13.00
11,Century Commercial Bank Ltd.,88,418.00,411.00,416.00,19274.00,8007881.00,417.00,-1.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,15,2170.00,2150.00,2170.00,1700.00,3669400.00,2180.00,-10.00
13,Chilime Hydropower Company Limited,60,1390.00,1365.00,1370.00,10664.00,14658646.00,1370.00,0.00
14,Citizen Investment Trust,7,4399.00,4350.00,4399.00,567.00,2472690.00,4400.00,-1.00
15,Citizens Bank International Limited,85,580.00,570.00,577.00,22228.00,12781165.00,574.00,3.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,23,1775.00,1706.00,1715.00,875.00,1508800.00,1811.00,-96.00
17,Cosmos Development Bank Ltd.,2,600.00,595.00,595.00,119.00,70985.00,600.00,-5.00
18,Deva Bikas Bank Limited,25,303.00,288.00,290.00,6082.00,1790516.00,300.00,-10.00
19,Everest Bank Limited,55,3100.00,3075.00,3075.00,9532.00,29407535.00,3100.00,-25.00
20,Everest Bank Limited Con. Pref.,4,1640.00,1608.00,1610.00,154.00,251516.00,1665.00,-55.00
21,Everest Insurance Co. Ltd.,44,2065.00,1977.00,1980.00,5310.00,10642426.00,2100.00,-120.00
