S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,21,270.00,256.00,265.00,7662.00,2015458.00,266.00,-1.00
2,Agricultural Development Bank Limited,43,500.00,495.00,497.00,4887.00,2433073.00,500.00,-3.00
3,Alpine Development Bank Limited,9,204.00,200.00,204.00,300.00,60680.00,198.00,6.00
4,Apex Development Bank Ltd.,55,132.00,126.00,129.00,5044.00,653760.00,132.00,-3.00
5,Arun Valley Hydropower Development Co. Ltd.,29,443.00,436.00,436.00,6176.00,2707383.00,442.00,-6.00
6,Asian Life Insurance Co. Limited,57,1040.00,1010.00,1035.00,15380.00,15759097.00,1020.00,15.00
7,Bagmati Development Bank Ltd.,1,121.00,121.00,121.00,500.00,60500.00,126.00,-5.00
8,Bhrikuti Vikash Bank Limited,5,306.00,299.00,306.00,997.00,300688.00,294.00,12.00
9,Bishal Bazar Company Limited,1,1916.00,1916.00,1916.00,80.00,153280.00,1880.00,36.00
10,Business Universal Development Bank Ltd.,2,170.00,168.00,170.00,3840.00,645720.00,170.00,0.00
11,Butwal Power Company Limited,4,777.00,765.00,777.00,1847.00,1421972.00,778.00,-1.00
12,Century Commercial Bank Ltd.,442,320.00,308.00,308.00,38719.00,12111033.00,323.00,-15.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,1,1150.00,1150.00,1150.00,206.00,236900.00,1134.00,16.00
14,Chilime Hydropower Company Limited,96,2374.00,2350.00,2360.00,10424.00,24567617.00,2375.00,-15.00
15,Citizen Investment Trust,11,4550.00,4401.00,4550.00,1096.00,4889896.00,4390.00,160.00
16,Citizens Bank International Limited,33,470.00,460.00,463.00,5605.00,2587836.00,470.00,-7.00
17,Civil Bank Ltd,130,295.00,286.00,294.00,42586.00,12326901.00,294.00,0.00
18,Clean Energy Development Bank Limited,14,260.00,255.00,258.00,1402.00,361810.00,261.00,-3.00
19,Corporate Development Bank Limited,32,124.00,119.00,122.00,6000.00,728610.00,124.00,-2.00
20,Country Development Bank Ltd.,18,135.00,133.00,135.00,1260.00,168690.00,136.00,-1.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,6,1020.00,966.00,1020.00,1149.00,1147439.00,985.00,35.00
22,Everest Bank Limited,26,2551.00,2500.00,2548.00,6465.00,16316006.00,2546.00,2.00
23,Everest Bank Limited Con. Pref.,3,1060.00,1040.00,1040.00,66.00,69000.00,1020.00,20.00
24,Everest Finance Ltd.,1,169.00,169.00,169.00,10.00,1690.00,166.00,3.00
25,Everest Insurance Co. Ltd.,3,533.00,513.00,533.00,87.00,46071.00,503.00,30.00
26,Excel Development Bank Ltd.,2,591.00,589.00,589.00,423.00,249429.00,600.00,-11.00
27,Fewa Finance Co. Ltd.,13,272.00,260.00,269.00,22756.00,6008023.00,277.00,-8.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,675.00,675.00,675.00,706.00,476550.00,675.00,0.00
29,Garima Bikas Bank Limited,32,304.00,295.00,302.00,7265.00,2183155.00,300.00,2.00
30,Global IME Bank Limited,121,616.00,600.00,600.00,25323.00,15288894.00,610.00,-10.00
31,Grand Bank Nepal Limited,33,295.00,288.00,291.00,14937.00,4340719.00,291.00,0.00
32,Guheshowori Merchant Bank & Finance Co. Ltd.,7,246.00,242.00,242.00,2218.00,537323.00,238.00,4.00
33,Gurans Life Insurance Company Ltd.,26,565.00,545.00,550.00,5796.00,3210726.00,562.00,-12.00
34,Gurkhas Finance Ltd.,1,141.00,141.00,141.00,84.00,11844.00,142.00,-1.00
35,Hama Merchant & Finance Ltd.,25,131.00,129.00,129.00,2890.00,373880.00,133.00,-4.00
36,Himalayan Bank Limited,6,951.00,940.00,945.00,1790.00,1697279.00,950.00,-5.00
37,Himalayan Distillery Limited,1,142.00,142.00,142.00,20.00,2840.00,140.00,2.00
38,Himalayan General Insurance Co. Ltd,13,505.00,490.00,490.00,4565.00,2273636.00,495.00,-5.00
39,ICFC Finance Limited,4,253.00,248.00,248.00,679.00,169229.00,256.00,-8.00
40,Infrastructure Development Bank Ltd.,21,166.00,160.00,166.00,1814.00,294325.00,166.00,0.00
41,Innovative Development Bank Ltd.,1,293.00,293.00,293.00,108.00,31644.00,298.00,-5.00
42,International Development Bank Ltd,6,160.00,154.00,154.00,2943.00,464757.00,161.00,-7.00
43,Janaki Finance Company Limited,4,370.00,356.00,356.00,2305.00,838955.00,362.00,-6.00
44,Janata Bank Nepal Ltd.,33,297.00,289.00,290.00,9851.00,2866484.00,295.00,-5.00
45,Jyoti Bikas Bank Limited,24,171.00,168.00,170.00,2700.00,455620.00,171.00,-1.00
46,Kailash Bikas Bank Ltd.,11,381.00,375.00,380.00,4696.00,1770710.00,380.00,0.00
47,Kalika Laghubitta Bittiya Sanstha Ltd,10,681.00,675.00,678.00,267.00,181139.00,681.00,-3.00
48,Kankai Bikas Bank Ltd.,1,155.00,155.00,155.00,54.00,8370.00,158.00,-3.00
49,Karnali Development Bank Limited,19,150.00,148.00,150.00,1440.00,215380.00,147.00,3.00
50,Kaski Finance Limited,1,194.00,194.00,194.00,119.00,23086.00,193.00,1.00
51,Kasthamandap Development Bank Limited,7,120.00,118.00,118.00,3547.00,418922.00,120.00,-2.00
52,Kumari Bank Limited,23,491.00,475.00,479.00,7583.00,3641558.00,480.00,-1.00
53,Laxmi Bank Limited,9,545.00,525.00,545.00,2377.00,1258028.00,535.00,10.00
54,Life Insurance Corporation (Nepal) Limited,25,3673.00,3530.00,3672.00,9730.00,34744782.00,3600.00,72.00
55,Lumbini Bikas Bank Ltd.,25,138.00,133.00,133.00,1530.00,207060.00,139.00,-6.00
56,Lumbini Finance Ltd.,17,204.00,194.00,196.00,1911.00,378726.00,191.00,5.00
57,Lumbini General Insurance Co. Ltd.,23,427.00,418.00,424.00,2783.00,1171312.00,410.00,14.00
58,Machhapuchhre Bank Limited,30,550.00,525.00,550.00,20331.00,10896960.00,540.00,10.00
59,Mahakali Bikas Bank Limited,6,168.00,165.00,165.00,1100.00,183300.00,169.00,-4.00
60,Mahalaxmi Bikas Bank Ltd.,95,143.00,132.00,141.00,17825.00,2466541.00,139.00,2.00
61,Mahalaxmi BikasBank Limited,2,183.00,182.00,182.00,620.00,113040.00,185.00,-3.00
62,Manaslu Bikas Bank Ltd.,1,160.00,160.00,160.00,338.00,54080.00,158.00,2.00
63,Matribhumi Development Bank Ltd.,1,174.00,174.00,174.00,12.00,2088.00,174.00,0.00
64,Mega  Bank Nepal Ltd.,83,433.00,416.00,425.00,13483.00,5687815.00,431.00,-6.00
65,Miteri Development Bank Limited,3,471.00,466.00,471.00,108.00,50428.00,475.00,-4.00
66,Muktinath Bikas Bank Ltd.,1,540.00,540.00,540.00,18.00,9720.00,545.00,-5.00
67,Nabil Balance Fund 1,31,14.28,14.00,14.19,1096092.00,15358901.74,14.00,0.19
68,Nabil Bank Limited,24,2290.00,2265.00,2270.00,3475.00,7906179.00,2335.00,-65.00
69,NABIL Bank Limited Promotor Share,9,1520.00,1500.00,1500.00,1900.00,2862900.00,1518.00,-18.00
70,Narayani National Finance Limited,1,245.00,245.00,245.00,10.00,2450.00,250.00,-5.00
71,National Hydro Power Company Limited,46,173.00,170.00,173.00,108752.00,18525926.00,175.00,-2.00
72,Naya Sarathi Laghubitta Bittiya Sanstha Limited,3,889.00,889.00,889.00,60.00,53340.00,907.00,-18.00
73,Neco Insurance Limited,10,564.00,538.00,564.00,2485.00,1399080.00,513.00,51.00
74,Nepal Aawas Finance Limited,3,133.00,131.00,131.00,1013.00,132949.00,133.00,-2.00
75,Nepal Bangladesh Bank Limited,47,720.00,696.00,707.00,15013.00,10567790.00,720.00,-13.00
76,Nepal Bank Limited,140,367.00,357.00,359.00,107448.00,38790924.00,357.00,2.00
77,Nepal Credit And Commercial Bank Limited,58,555.00,539.00,545.00,30869.00,16730724.00,548.00,-3.00
78,Nepal Doorsanchar Company Limited,20,610.00,600.00,602.00,7890.00,4769890.00,615.00,-13.00
79,Nepal Insurance Co. Ltd.,11,580.00,560.00,560.00,1566.00,894293.00,560.00,0.00
80,Nepal Investment Bank Limited,21,925.00,910.00,918.00,4423.00,4044967.00,931.00,-13.00
81,Nepal Life Insurance Co. Ltd.,10,3700.00,3650.00,3670.00,802.00,2938600.00,3680.00,-10.00
82,Nepal SBI Bank Limited,28,1272.00,1255.00,1255.00,4954.00,6244579.00,1258.00,-3.00
83,Nerude Laghubitta Bittiya Sanstha Limited,5,1120.00,1102.00,1120.00,243.00,270348.00,1100.00,20.00
84,NIC Asia Bank Ltd.,54,890.00,860.00,871.00,14307.00,12462417.00,887.00,-16.00
85,NIDC Capital Markets Ltd.,8,168.00,155.00,168.00,2045.00,327530.00,153.00,15.00
86,Nilgiri Bikas Bank Limited,10,245.00,238.00,242.00,640.00,153136.00,245.00,-3.00
87,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,3,1116.00,1115.00,1116.00,187.00,208569.00,1115.00,1.00
88,NLG Insurance Company Ltd.,18,800.00,770.00,770.00,1560.00,1235018.00,800.00,-30.00
89,NMB Bank Limited,16,497.00,482.00,486.00,6653.00,3236505.00,491.00,-5.00
90,Om Development Bank Ltd.,5,395.00,390.00,390.00,284.00,111690.00,394.00,-4.00
91,Om Finance Ltd.,2,305.00,305.00,305.00,1020.00,311100.00,302.00,3.00
92,Oriental Hotels Limited,25,725.00,716.00,717.00,2650.00,1906930.00,725.00,-8.00
93,Paschimanchal Bikash Bank Limited,1,185.00,185.00,185.00,23.00,4255.00,185.00,0.00
94,Peoples Finance Ltd.,4,178.00,175.00,175.00,520.00,91867.00,178.00,-3.00
95,Pokhara Finance Ltd.,6,226.00,214.00,218.00,18975.00,4279262.00,230.00,-12.00
96,Prabhu Insurance Company Ltd. Promoter,2,110.00,110.00,110.00,77696.00,8546560.00,110.00,0.00
97,Prabhu Insurance Ltd.,106,691.00,670.00,690.00,30970.00,21103554.00,664.00,26.00
98,Premier Insurance Company (Nepal) Limited,2,354.00,348.00,354.00,36.00,12588.00,342.00,12.00
99,Prime Commercial Bank Ltd.,45,555.00,540.00,543.00,10895.00,5927491.00,550.00,-7.00
100,Prime Life Insurance Company Limited,36,950.00,912.00,920.00,6320.00,5832523.00,934.00,-14.00
101,Professional Diyalo Bikas Bank Ltd.,6,139.00,138.00,139.00,500.00,69100.00,140.00,-1.00
102,Prudential Finance Company Limited,2,127.00,125.00,127.00,1016.00,127080.00,127.00,0.00
103,Prudential Insurance Co. Ltd.,12,474.00,430.00,471.00,12867.00,5926606.00,432.00,39.00
104,Public Development Bank Limited,16,138.00,131.00,138.00,580.00,78940.00,139.00,-1.00
105,Purnima Bikas Bank Ltd.,3,294.00,292.00,294.00,31.00,9072.00,294.00,0.00
106,Rastriya Beema Company Limited,1,5250.00,5250.00,5250.00,228.00,1197000.00,5322.00,-72.00
