S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,86,449.00,440.00,445.00,14415.00,6423464.00,450.00,-5.00
2,Api Power Company Ltd.,126,653.00,638.00,648.00,9311.00,6036750.00,644.00,4.00
3,Arun Kabeli Power Ltd.,124,400.00,376.00,381.00,5335.00,2032823.00,393.00,-12.00
4,Arun Valley Hydropower Development Co. Ltd.,23,270.00,262.00,262.00,6478.00,1720478.00,267.00,-5.00
5,Asian Life Insurance Co. Limited,47,1615.00,1599.00,1601.00,5097.00,8160110.00,1624.00,-23.00
6,Bank of Kathmandu Ltd.,156,500.00,479.00,481.00,34530.00,16646317.00,476.00,5.00
7,Barun Hydropower Co. Ltd.,15,243.00,239.00,243.00,521.00,125359.00,247.00,-4.00
8,Best Finance Company Ltd.,1,189.00,189.00,189.00,50.00,9450.00,190.00,-1.00
9,Bhargav Bikash Bank Ltd.,8,281.00,278.00,281.00,948.00,265574.00,286.00,-5.00
10,Bottlers Nepal (Terai) Limited,4,7150.00,7007.00,7150.00,70.00,493350.00,7150.00,0.00
11,Butwal Power Company Limited,8,660.00,645.00,645.00,849.00,554600.00,653.00,-8.00
12,Central Finance Co. Ltd.,2,200.00,200.00,200.00,166.00,33200.00,203.00,-3.00
13,Century Commercial Bank Ltd.,64,263.00,255.00,258.00,10887.00,2809925.00,262.00,-4.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,33,1660.00,1636.00,1645.00,3527.00,5810493.00,1666.00,-21.00
15,Chhyangdi Hydropower Ltd.,24,257.00,239.00,243.00,379.00,92619.00,260.00,-17.00
16,Chilime Hydropower Company Limited,66,810.00,790.00,790.00,6837.00,5423320.00,800.00,-10.00
17,Citizen Investment Trust,88,4100.00,3920.00,3978.00,4331.00,17221348.00,3882.00,96.00
18,Citizens Bank International Limited,96,388.00,375.00,377.00,16613.00,6264929.00,381.00,-4.00
19,City Express Finance Co. Limited,13,232.00,216.00,217.00,2290.00,513560.00,212.00,5.00
20,Civil Bank Ltd,64,253.00,246.00,248.00,11322.00,2826155.00,249.00,-1.00
21,Civil Bank Ltd Promoter Share,1,133.00,133.00,133.00,105608.00,14045864.00,135.00,-2.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,29,1400.00,1320.00,1344.00,1442.00,1938340.00,1384.00,-40.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,51,1440.00,1400.00,1406.00,4324.00,6117683.00,1440.00,-34.00
24,Deva Bikas Bank Limited,48,270.00,264.00,267.00,16354.00,4366654.00,265.00,2.00
25,Dibyashwori Hydropower Ltd.,13,197.00,191.00,191.00,125.00,24284.00,194.00,-3.00
26,Everest Bank Limited,78,1410.00,1398.00,1398.00,9548.00,13404582.00,1401.00,-3.00
27,Everest Insurance Co. Ltd.,23,2630.00,2606.00,2610.00,1130.00,2955760.00,2655.00,-45.00
28,Excel Development Bank Ltd.,7,719.00,710.00,714.00,980.00,697890.00,705.00,9.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,32,1152.00,1110.00,1110.00,2909.00,3245753.00,1130.00,-20.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,129,3850.00,3760.00,3780.00,5257.00,19891148.00,3850.00,-70.00
31,Gandaki Bikas Bank Limited,69,415.00,401.00,406.00,22583.00,9155192.00,415.00,-9.00
32,Garima Bikas Bank Limited,42,285.00,277.00,279.00,9987.00,2783660.00,280.00,-1.00
33,Global IME Bank Limited,113,400.00,390.00,393.00,29444.00,11581113.00,398.00,-5.00
34,Global IME Laghubitta Bittiya Sanstha Ltd.,6,2166.00,2130.00,2136.00,161.00,344002.00,2210.00,-74.00
35,Global IME Samunnat Scheme-1,8,9.94,9.60,9.79,14848.00,144676.92,9.75,0.04
36,Goodwill Finance Limited,6,203.00,193.00,193.00,1200.00,237130.00,201.00,-8.00
37,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,17,888.00,856.00,856.00,3860.00,3326050.00,871.00,-15.00
38,Green Development Bank Ltd.,65,655.00,601.00,601.00,1754.00,1063724.00,667.00,-66.00
39,Guheshowori Merchant Bank & Finance Co. Ltd.,8,270.00,265.00,270.00,2695.00,720750.00,270.00,0.00
40,Gurans Life Insurance Company Ltd.,48,1210.00,1180.00,1190.00,6372.00,7597984.00,1190.00,0.00
41,Gurkhas Finance Ltd.,40,213.00,195.00,205.00,16213.00,3267671.00,197.00,8.00
42,Hamro Bikas Bank Ltd.,22,255.00,232.00,232.00,3800.00,913263.00,257.00,-25.00
43,Hathway Finance Company Limited,9,195.00,180.00,195.00,470.00,88230.00,184.00,11.00
44,Himalayan Bank Limited,52,932.00,906.00,906.00,6336.00,5780059.00,915.00,-9.00
45,Himalayan Distillery Limited,12,2050.00,1951.00,2050.00,435.00,867065.00,1980.00,70.00
46,Himalayan General Insurance Co. Ltd,30,830.00,820.00,822.00,2572.00,2128444.00,830.00,-8.00
47,Hydorelectricity Investment and Development Company Ltd,96,193.00,187.00,193.00,13061.00,2480683.00,190.00,3.00
48,ICFC Finance Limited,13,286.00,281.00,281.00,2908.00,824057.00,281.00,0.00
49,IME General Insurance Ltd.,9,1271.00,1270.00,1270.00,800.00,1016100.00,1291.00,-21.00
50,Janaki Finance Company Limited,5,285.00,282.00,282.00,426.00,121380.00,290.00,-8.00
51,Janata Bank Nepal Ltd.,107,280.00,270.00,275.00,25114.00,6910108.00,277.00,-2.00
52,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,34,3734.00,3556.00,3575.00,476.00,1722010.00,3661.00,-86.00
53,Jebils Finance Ltd.,6,248.00,243.00,243.00,925.00,226700.00,251.00,-8.00
54,Jyoti Bikas Bank Limited,52,206.00,199.00,201.00,8105.00,1627740.00,202.00,-1.00
55,Kabeli Bikas Bank Limited,1,445.00,445.00,445.00,150.00,66750.00,445.00,0.00
56,Kailash Bikas Bank Ltd.,13,327.00,323.00,323.00,1316.00,429137.00,328.00,-5.00
57,Kalika Laghubitta Bittiya Sanstha Ltd,11,2240.00,2225.00,2240.00,662.00,1480610.00,2280.00,-40.00
58,Kankai Bikas Bank Ltd.,2,221.00,217.00,217.00,249.00,54833.00,225.00,-8.00
59,Karnali Development Bank Limited,15,305.00,300.00,305.00,1577.00,475805.00,309.00,-4.00
60,Khanikhola Hydropower Co. Ltd.,37,195.00,186.00,195.00,880.00,169454.00,197.00,-2.00
61,Kisan Lagubitta Bittiya Sanstha Limited,11,3250.00,3150.00,3150.00,526.00,1666900.00,3281.00,-131.00
62,Kumari Bank Limited,86,320.00,313.00,315.00,26505.00,8358463.00,318.00,-3.00
63,Lalitpur Finance Ltd.,24,196.00,180.00,180.00,6023.00,1119204.00,200.00,-20.00
64,Laxmi Bank Limited,85,348.00,335.00,336.00,14947.00,5077422.00,345.00,-9.00
65,Laxmi Equity Fund,5,10.00,10.00,10.00,20500.00,205000.00,10.00,0.00
66,Laxmi Laghubitta Bittiya Sanstha Ltd.,35,2071.00,2010.00,2040.00,2009.00,4102828.00,2098.00,-58.00
67,Life Insurance Corporation (Nepal) Limited,14,2400.00,2372.00,2380.00,1281.00,3054990.00,2400.00,-20.00
68,Lumbini Bikas Bank Ltd.,73,225.00,217.00,222.00,19656.00,4303257.00,226.00,-4.00
