S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,3,344.00,342.00,344.00,799.00,273426.00,348.00,-4.00
2,Agricultural Development Bank Limited,62,649.00,630.00,645.00,7449.00,4790514.00,655.00,-10.00
3,Alpine Development Bank Limited,3,260.00,255.00,260.00,60.00,15550.00,260.00,0.00
4,Araniko Development Bank Limited,10,216.00,208.00,211.00,279.00,58962.00,220.00,-9.00
5,Arun Valley Hydropower Development Co. Ltd.,46,510.00,492.00,493.00,10316.00,5125207.00,513.00,-20.00
6,Asian Life Insurance Co. Limited,17,1191.00,1168.00,1168.00,1833.00,2158316.00,1211.00,-43.00
7,Bhrikuti Vikash Bank Limited,3,450.00,442.00,442.00,1120.00,502400.00,455.00,-13.00
8,Butwal Power Company Limited,11,845.00,824.00,835.00,2514.00,2106166.00,845.00,-10.00
9,Century Commercial Bank Ltd.,52,334.00,326.00,329.00,4335.00,1431771.00,338.00,-9.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,1,1550.00,1550.00,1550.00,252.00,390600.00,1546.00,4.00
11,Chilime Hydropower Company Limited,98,2560.00,2510.00,2540.00,12332.00,31244390.00,2582.00,-42.00
12,Citizen Investment Trust,1,3350.00,3350.00,3350.00,75.00,251250.00,3350.00,0.00
13,Citizens Bank International Limited,41,590.00,569.00,570.00,9194.00,5265221.00,590.00,-20.00
14,Civic Development Bank Ltd,3,287.00,277.00,287.00,222.00,62604.00,272.00,15.00
15,Civil Bank Ltd,60,350.00,330.00,334.00,18581.00,6213471.00,351.00,-17.00
16,Clean Energy Development Bank Limited,7,300.00,285.00,290.00,1573.00,456170.00,305.00,-15.00
17,Cosmos Development Bank Ltd.,1,230.00,230.00,230.00,73.00,16790.00,233.00,-3.00
18,Country Development Bank Ltd.,53,198.00,190.00,197.00,1350.00,264870.00,202.00,-5.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,3,1400.00,1375.00,1375.00,382.00,529800.00,1395.00,-20.00
20,Everest Bank Limited,40,2700.00,2596.00,2640.00,4861.00,12835871.00,2709.00,-69.00
21,Everest Insurance Co. Ltd.,1,1000.00,1000.00,1000.00,33.00,33000.00,1007.00,-7.00
22,Excel Development Bank Ltd.,10,765.00,745.00,760.00,1770.00,1340180.00,765.00,-5.00
23,Fewa Finance Co. Ltd.,1,345.00,345.00,345.00,95.00,32775.00,345.00,0.00
24,Gandaki Bikas Bank Limited,8,331.00,324.00,324.00,1102.00,358189.00,322.00,2.00
25,Garima Bikas Bank Limited,13,392.00,385.00,386.00,1858.00,722740.00,399.00,-13.00
26,Global IME Bank Limited,94,705.00,681.00,687.00,24040.00,16642352.00,700.00,-13.00
27,Grand Bank Nepal Limited,28,325.00,304.00,305.00,38431.00,12201464.00,327.00,-22.00
28,Gurans Life Insurance Company Ltd.,19,609.00,595.00,595.00,1568.00,938726.00,620.00,-25.00
29,Hama Merchant & Finance Ltd.,6,181.00,174.00,174.00,670.00,119500.00,181.00,-7.00
30,Himalayan Bank Limited,5,950.00,935.00,940.00,554.00,522970.00,950.00,-10.00
31,Himalayan Distillery Limited,2,193.00,193.00,193.00,20.00,3860.00,193.00,0.00
32,Himalayan General Insurance Co. Ltd,2,540.00,530.00,540.00,24584.00,13030360.00,530.00,10.00
33,ICFC Finance Limited,10,330.00,317.00,317.00,2742.00,876272.00,335.00,-18.00
