S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,65,434.00,424.00,432.00,14580.00,6256963.00,428.00,4.00
2,Api Power Company Ltd.,57,513.00,491.00,513.00,8815.00,4395297.00,495.00,18.00
3,Arun Kabeli Power Ltd.,54,348.00,334.00,346.00,8731.00,2989240.00,342.00,4.00
4,Arun Valley Hydropower Development Co. Ltd.,14,214.00,207.00,211.00,5632.00,1180346.00,214.00,-3.00
5,Asian Life Insurance Co. Limited,21,1467.00,1432.00,1440.00,2327.00,3350347.00,1437.00,3.00
6,Bank of Kathmandu Ltd.,66,422.00,413.00,419.00,11146.00,4643405.00,414.00,5.00
7,Barun Hydropower Co. Ltd.,15,206.00,200.00,202.00,220.00,44720.00,204.00,-2.00
8,Bhargav Bikash Bank Ltd.,15,189.00,178.00,189.00,1891.00,349734.00,177.00,12.00
9,Bishal Bazar Company Limited,3,2080.00,2029.00,2080.00,70.00,143270.00,2070.00,10.00
10,Butwal Power Company Limited,47,640.00,612.00,633.00,23834.00,14820164.00,620.00,13.00
11,Central Finance Co. Ltd.,13,197.00,193.00,193.00,4273.00,831011.00,192.00,1.00
12,Century Commercial Bank Ltd.,228,226.00,217.00,223.00,56878.00,12534277.00,219.00,4.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,71,1137.00,1080.00,1127.00,7512.00,8384918.00,1077.00,50.00
14,Chhyangdi Hydropower Ltd.,19,180.00,175.00,180.00,871.00,155119.00,180.00,0.00
15,Chilime Hydropower Company Limited,431,899.00,858.00,885.00,68710.00,60327262.00,854.00,31.00
16,Citizen Investment Trust,21,3690.00,3640.00,3642.00,1175.00,4296960.00,3661.00,-19.00
17,Citizens Bank International Limited,84,301.00,295.00,299.00,17702.00,5290840.00,297.00,2.00
18,City Express Finance Co. Limited,1,189.00,189.00,189.00,120.00,22680.00,186.00,3.00
19,Civil Bank Ltd,264,242.00,234.00,240.00,64059.00,15253061.00,236.00,4.00
20,Civil Bank Ltd Promoter Share,2,131.00,131.00,131.00,8830.00,1156730.00,131.00,0.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,11,1092.00,1020.00,1092.00,215.00,223630.00,1020.00,72.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,27,1175.00,1145.00,1168.00,2564.00,2975890.00,1130.00,38.00
23,Deva Bikas Bank Limited,12,200.00,195.00,196.00,4374.00,862764.00,193.00,3.00
24,Dibyashwori Hydropower Ltd.,9,153.00,151.00,152.00,593.00,90125.00,149.00,3.00
25,Everest Bank Limited,140,1150.00,1122.00,1140.00,16191.00,18359244.00,1123.00,17.00
26,Everest Insurance Co. Ltd.,35,2512.00,2450.00,2500.00,1243.00,3082805.00,2463.00,37.00
27,Excel Development Bank Ltd.,34,509.00,500.00,503.00,4402.00,2208768.00,500.00,3.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,44,850.00,814.00,837.00,7031.00,5860738.00,825.00,12.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,21,3420.00,3350.00,3420.00,491.00,1668742.00,3350.00,70.00
30,Gandaki Bikas Bank Limited,28,340.00,324.00,332.00,3170.00,1056063.00,330.00,2.00
