S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,27,335.00,327.00,335.00,2982.00,982730.00,327.00,8.00
2,Api Power Company Ltd.,28,150.00,144.00,148.00,15170.00,2224046.00,149.00,-1.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,5,580.00,571.00,580.00,763.00,442450.00,580.00,0.00
4,Arun Kabeli Power Ltd.,14,190.00,186.00,187.00,302.00,56374.00,190.00,-3.00
5,Arun Valley Hydropower Development Co. Ltd.,12,111.00,107.00,111.00,3931.00,426296.00,110.00,1.00
6,Asian Life Insurance Co. Limited,6,459.00,452.00,455.00,450.00,204350.00,458.00,-3.00
7,Bank of Kathmandu Ltd.,32,308.00,302.00,308.00,7850.00,2383548.00,305.00,3.00
8,Barun Hydropower Co. Ltd.,10,112.00,106.00,112.00,337.00,37240.00,106.00,6.00
9,Bhargav Bikash Bank Ltd.,2,127.00,125.00,127.00,521.00,66125.00,127.00,0.00
10,Bishal Bazar Company Limited,2,1800.00,1774.00,1800.00,30.00,53950.00,1774.00,26.00
11,Bottlers Nepal (Terai) Limited,1,6500.00,6370.00,6370.00,10.00,63700.00,6500.00,-130.00
12,Butwal Power Company Limited,111,440.00,429.00,437.00,11748.00,5116192.00,429.00,8.00
13,Central Finance Co. Ltd.,2,109.00,107.00,109.00,162.00,17558.00,108.00,1.00
14,Century Commercial Bank Ltd.,52,172.00,169.00,171.00,9885.00,1684979.00,170.00,1.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,23,838.00,827.00,832.00,9264.00,7691530.00,827.00,5.00
16,Chilime Hydropower Company Limited,44,610.00,596.00,610.00,12745.00,7647040.00,600.00,10.00
17,Citizen Investment Trust,4,1631.00,1622.00,1622.00,77.00,125110.00,1631.00,-9.00
18,Citizens Bank International Limited,52,226.00,220.00,226.00,14564.00,3256863.00,222.00,4.00
19,Civil Bank Ltd,40,161.00,158.00,160.00,18587.00,2976281.00,158.00,2.00
20,Civil Laghubitta Bittiya Sanstha Ltd.,2,538.00,525.00,525.00,20.00,10530.00,538.00,-13.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,7,575.00,570.00,575.00,1114.00,640450.00,570.00,5.00
22,Deva Bikas Bank Limited,23,126.00,122.00,126.00,5044.00,630227.00,122.00,4.00
23,Everest Bank Limited,37,536.00,524.00,534.00,6918.00,3656175.00,524.00,10.00
24,Everest Insurance Co. Ltd.,10,748.00,731.00,748.00,238.00,175618.00,735.00,13.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,11,324.00,319.00,321.00,1228.00,393330.00,319.00,2.00
26,Forward Microfinance Laghubitta Bittiya Sanstha Limited,54,1700.00,1640.00,1680.00,1758.00,2936454.00,1700.00,-20.00
27,Gandaki Bikas Bank Limited,18,193.00,190.00,190.00,2472.00,471540.00,191.00,-1.00
28,Garima Bikas Bank Limited,5,175.00,172.00,175.00,761.00,133175.00,172.00,3.00
29,Global IME Bank Limited,88,318.00,314.00,317.00,16030.00,5057961.00,314.00,3.00
30,Goodwill Finance Limited,1,119.00,118.00,118.00,348.00,41064.00,119.00,-1.00
31,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,21,403.00,393.00,398.00,3065.00,1219245.00,399.00,-1.00
32,Green Development Bank Ltd.,7,110.00,108.00,108.00,750.00,81720.00,109.00,-1.00
33,Guheshowori Merchant Bank & Finance Co. Ltd.,1,116.00,116.00,116.00,50.00,5800.00,116.00,0.00
34,Gurans Life Insurance Company Ltd.,14,568.00,552.00,568.00,1517.00,843544.00,563.00,5.00
35,Gurkhas Finance Ltd.,2,104.00,102.00,102.00,850.00,88300.00,102.00,0.00
36,Hathway Finance Company Limited,2,112.00,110.00,112.00,190.00,21200.00,112.00,0.00
37,Himalayan Bank Limited,11,481.00,477.00,480.00,976.00,467878.00,477.00,3.00
38,Himalayan Distillery Limited,1,1250.00,1245.00,1245.00,140.00,174300.00,1250.00,-5.00
39,Himalayan General Insurance Co. Ltd,10,368.00,361.00,366.00,1259.00,460662.00,361.00,5.00
40,Himalayan Power Partner Ltd.,14,174.00,170.00,174.00,420.00,72470.00,172.00,2.00
41,Hydorelectricity Investment and Development Company Ltd,23,149.00,145.00,149.00,3775.00,555324.00,147.00,2.00
42,ICFC Finance Limited,9,155.00,153.00,153.00,2110.00,326030.00,154.00,-1.00
43,IME General Insurance Ltd.,18,411.00,397.00,405.00,1020.00,411700.00,397.00,8.00
44,Janaki Finance Company Limited,3,170.00,166.00,170.00,800.00,135400.00,168.00,2.00
45,Janata Bank Nepal Ltd.,39,177.00,174.00,177.00,17319.00,3033850.00,174.00,3.00
46,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,3,2549.00,2500.00,2544.00,34.00,86018.00,2500.00,44.00
47,Jyoti Bikas Bank Limited,11,135.00,133.00,135.00,6109.00,818965.00,134.00,1.00
48,Kabeli Bikas Bank Limited,13,271.00,256.00,271.00,3313.00,869466.00,259.00,12.00
49,Kailash Bikas Bank Ltd.,1,234.00,230.00,234.00,1618.00,378612.00,230.00,4.00
50,Kalika Laghubitta Bittiya Sanstha Ltd,8,760.00,744.00,744.00,1896.00,1433378.00,760.00,-16.00
51,Kalika power Company Ltd,25,104.00,102.00,103.00,250.00,25660.00,104.00,-1.00
52,Kamana Sewa Bikas Bank Limited,10,134.00,132.00,134.00,2924.00,391226.00,132.00,2.00
53,Kanchan Development Bank Limited,1,176.00,173.00,176.00,15.00,2640.00,173.00,3.00
54,Kankai Bikas Bank Ltd.,3,119.00,116.00,116.00,60.00,6980.00,119.00,-3.00
55,Karnali Development Bank Limited,8,100.00,99.00,100.00,1632.00,163068.00,99.00,1.00
56,Khanikhola Hydropower Co. Ltd.,8,94.00,93.00,93.00,144.00,13418.00,93.00,0.00
57,Kisan Lagubitta Bittiya Sanstha Limited,5,1100.00,1099.00,1100.00,116.00,127580.00,1100.00,0.00
58,Kumari Bank Limited,55,249.00,240.00,249.00,16601.00,4043665.00,240.00,9.00
59,Laxmi Bank Limited,19,218.00,214.00,217.00,3520.00,760219.00,215.00,2.00
60,Laxmi Equity Fund,4,9.00,8.33,8.33,400.00,3431.00,9.00,-0.67
61,Laxmi Laghubitta Bittiya Sanstha Ltd.,6,732.00,700.00,700.00,304.00,215980.00,732.00,-32.00
62,Laxmi Value Fund-1,2,10.00,9.90,9.90,1161.00,11493.90,10.00,-0.10
63,Life Insurance Corporation (Nepal) Limited,1,1458.00,1430.00,1430.00,41.00,58630.00,1458.00,-28.00
64,Lumbini Bikas Bank Ltd.,7,161.00,156.00,160.00,3406.00,535158.00,159.00,1.00
65,Lumbini General Insurance Co. Ltd.,19,433.00,425.00,433.00,2877.00,1233317.00,428.00,5.00
66,Machhapuchhre Bank Limited,32,210.00,204.00,210.00,12484.00,2591011.00,204.00,6.00
