S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Prabhu Bank Debenture 2084,7,1040.00,1022.00,1040.00,320.00,329900.00,1036.00,4.00
2,10% Sanima Bank Limited Debenture,1,1025.00,1025.00,1025.00,35.00,35875.00,1040.00,-15.00
3,10.25% Sunrise Bank Debenture 2083,1,1050.00,1050.00,1050.00,500.00,525000.00,1040.00,10.00
4,11% NIC Asia Debenture 082/83,1,1150.00,1150.00,1150.00,25.00,28750.00,1140.00,10.00
5,Agricultural Development Bank Limited,430,532.00,520.00,525.00,85540.00,44934889.00,519.00,6.00
6,Ajod Insurance Limited,1292,748.00,677.00,700.00,75790.00,54505150.00,710.00,-10.00
7,Ankhu Khola Jalvidhyut Company Ltd,272,160.00,153.00,160.00,18303.00,2925010.00,146.00,14.00
8,Api Power Company Ltd.,428,266.00,253.00,255.00,166672.00,42867925.00,259.00,-4.00
9,Arun Kabeli Power Ltd.,603,277.00,267.00,269.00,258529.00,70126912.00,270.00,-1.00
10,Arun Valley Hydropower Development Co. Ltd.,266,265.00,245.00,247.00,91813.00,23021118.00,253.00,-6.00
11,Asha Laghubitta Bittiya Sanstha Ltd,94,885.00,866.00,871.00,3219.00,2809745.00,881.00,-10.00
12,Asian Life Insurance Co. Limited,243,827.00,800.00,805.00,57321.00,46622397.00,822.00,-17.00
13,Bank of Kathmandu Ltd.,431,262.00,253.00,257.00,138258.00,35613254.00,253.00,4.00
14,Barun Hydropower Co. Ltd.,202,217.00,200.00,203.00,49623.00,10138978.00,207.00,-4.00
15,Best Finance Company Ltd.,113,142.00,138.00,138.00,22831.00,3193175.00,141.00,-3.00
16,Bishal Bazar Company Limited,95,4345.00,3800.00,4000.00,2396.00,9850505.00,3950.00,50.00
17,Bottlers Nepal (Terai) Limited,48,11000.00,9981.00,9990.00,815.00,8460960.00,10591.00,-601.00
18,Butwal Power Company Limited,588,443.00,428.00,428.00,160526.00,69571625.00,428.00,0.00
19,Central Finance Co. Ltd.,76,181.00,172.00,174.00,30651.00,5362136.00,178.00,-4.00
20,Century Commercial Bank Ltd.,737,209.00,197.00,200.00,293150.00,59281574.00,202.00,-2.00
21,Chhimek Laghubitta Bittiya Sanstha Limited,281,1280.00,1217.00,1229.00,24729.00,30662631.00,1230.00,-1.00
