S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,40,450.00,437.00,440.00,6475.00,2854121.00,453.00,-13.00
2,Api Power Company Ltd.,7,576.00,570.00,570.00,284.00,163335.00,581.00,-11.00
3,Arun Kabeli Power Ltd.,12,346.00,330.00,332.00,2804.00,939867.00,340.00,-8.00
4,Arun Valley Hydropower Development Co. Ltd.,2,220.00,218.00,218.00,70.00,15300.00,220.00,-2.00
5,Asian Life Insurance Co. Limited,2,1500.00,1500.00,1500.00,345.00,517500.00,1495.00,5.00
6,Bank of Kathmandu Ltd.,32,436.00,431.00,434.00,7230.00,3133709.00,434.00,0.00
7,Barun Hydropower Co. Ltd.,4,217.00,210.00,213.00,40.00,8530.00,209.00,4.00
8,Best Finance Company Ltd.,3,136.00,134.00,134.00,1150.00,155600.00,138.00,-4.00
9,Bhargav Bikash Bank Ltd.,4,280.00,275.00,275.00,359.00,99020.00,275.00,0.00
10,Bishal Bazar Company Limited,6,2265.00,2264.00,2264.00,130.00,294370.00,2310.00,-46.00
11,Bottlers Nepal (Terai) Limited,1,6857.00,6857.00,6857.00,10.00,68570.00,6723.00,134.00
12,Butwal Power Company Limited,9,646.00,637.00,640.00,2470.00,1584520.00,635.00,5.00
13,Century Commercial Bank Ltd.,44,226.00,223.00,223.00,9430.00,2119332.00,224.00,-1.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,16,1465.00,1437.00,1438.00,1170.00,1691190.00,1485.00,-47.00
15,Chhyangdi Hydropower Ltd.,4,172.00,172.00,172.00,40.00,6880.00,172.00,0.00
16,Chilime Hydropower Company Limited,118,899.00,831.00,833.00,21104.00,17981047.00,865.00,-32.00
17,Citizen Investment Trust,1,3750.00,3750.00,3750.00,50.00,187500.00,3770.00,-20.00
18,Citizens Bank International Limited,34,305.00,299.00,303.00,12838.00,3874350.00,305.00,-2.00
19,City Express Finance Co. Limited,10,187.00,181.00,181.00,2210.00,407790.00,190.00,-9.00
20,Civil Bank Ltd,34,237.00,227.00,227.00,16356.00,3759622.00,233.00,-6.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,30,1245.00,1235.00,1235.00,2830.00,3509584.00,1245.00,-10.00
22,Deva Bikas Bank Limited,9,260.00,255.00,255.00,2121.00,542445.00,258.00,-3.00
23,Dibyashwori Hydropower Ltd.,4,158.00,151.00,158.00,110.00,17090.00,149.00,9.00
24,Everest Bank Limited,41,1260.00,1215.00,1228.00,4780.00,5854945.00,1240.00,-12.00
25,Everest Bank Limited Con. Pref.,1,790.00,790.00,790.00,64.00,50560.00,800.00,-10.00
26,Everest Insurance Co. Ltd.,9,2694.00,2680.00,2680.00,315.00,846260.00,2680.00,0.00
27,Excel Development Bank Ltd.,9,455.00,446.00,446.00,1500.00,682050.00,460.00,-14.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,21,858.00,848.00,850.00,2474.00,2107425.00,865.00,-15.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,64,3700.00,3640.00,3642.00,1016.00,3720878.00,3675.00,-33.00
30,Gandaki Bikas Bank Limited,18,371.00,364.00,364.00,1374.00,505146.00,372.00,-8.00
31,Garima Bikas Bank Limited,20,260.00,255.00,255.00,3011.00,775484.00,261.00,-6.00
32,Global IME Bank Limited,41,380.00,373.00,373.00,10597.00,3986998.00,375.00,-2.00
33,Global IME Laghubitta Bittiya Sanstha Ltd.,2,2108.00,2066.00,2066.00,20.00,41740.00,2067.00,-1.00
34,Goodwill Finance Limited,1,0.00,0.00,0.00,2.00,354.00,180.00,0.00
35,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,5,714.00,700.00,705.00,1970.00,1381780.00,704.00,1.00
36,Green Development Bank Ltd.,1,565.00,565.00,565.00,10.00,5650.00,561.00,4.00
37,Guheshowori Merchant Bank & Finance Co. Ltd.,1,270.00,270.00,270.00,700.00,189000.00,270.00,0.00
38,Gurans Life Insurance Company Ltd.,27,1050.00,1020.00,1028.00,6172.00,6389651.00,1041.00,-13.00
39,Gurkhas Finance Ltd.,1,192.00,192.00,192.00,36.00,6912.00,191.00,1.00
40,Hamro Bikas Bank Ltd.,10,202.00,197.00,197.00,2975.00,589050.00,196.00,1.00
41,Himalayan Bank Limited,13,900.00,876.00,895.00,1849.00,1632409.00,898.00,-3.00
42,Himalayan General Insurance Co. Ltd,5,730.00,722.00,730.00,400.00,290680.00,725.00,5.00
43,Himalayan Power Partner Ltd.,39,393.00,384.00,385.00,3080.00,1186420.00,386.00,-1.00
44,Hydorelectricity Investment and Development Company Ltd,16,181.00,177.00,180.00,1758.00,314059.00,178.00,2.00
