S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,42,500.00,491.00,498.00,840.00,417390.00,499.00,-1.00
2,Agricultural Development Bank Limited,102,391.00,382.00,390.00,27561.00,10693644.00,389.00,1.00
3,Ankhu Khola Jalvidhyut Company Ltd,18,82.00,78.00,80.00,290.00,23030.00,80.00,0.00
4,Api Power Company Ltd.,114,145.00,133.00,139.00,37885.00,5245601.00,137.00,2.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,20,596.00,588.00,590.00,865.00,510590.00,597.00,-7.00
6,Arun Kabeli Power Ltd.,78,194.00,172.00,191.00,12666.00,2316723.00,181.00,10.00
7,Arun Valley Hydropower Development Co. Ltd.,125,113.00,102.00,113.00,98472.00,10780374.00,103.00,10.00
8,Asha Laghubitta Bittiya Sanstha Ltd,101,475.00,465.00,471.00,1290.00,605650.00,472.00,-1.00
9,Asian Life Insurance Co. Limited,91,466.00,441.00,441.00,13750.00,6226231.00,464.00,-23.00
10,Bank of Kathmandu Ltd.,67,290.00,280.00,287.00,14760.00,4199310.00,288.00,-1.00
11,Barun Hydropower Co. Ltd.,33,96.00,93.00,93.00,8940.00,849280.00,94.00,-1.00
12,Best Finance Company Ltd.,4,96.00,96.00,96.00,740.00,71040.00,95.00,1.00
13,Bhargav Bikash Bank Ltd.,8,175.00,169.00,169.00,2381.00,406554.00,173.00,-4.00
14,Bishal Bazar Company Limited,5,1665.00,1640.00,1640.00,70.00,115290.00,1697.00,-57.00
15,Butwal Power Company Limited,150,409.00,375.00,395.00,35326.00,13993126.00,381.00,14.00
16,Central Finance Co. Ltd.,9,111.00,111.00,111.00,2610.00,289710.00,112.00,-1.00
17,Century Commercial Bank Ltd.,127,179.00,173.00,174.00,35433.00,6192907.00,177.00,-3.00
18,Chhimek Laghubitta Bittiya Sanstha Limited,232,990.00,958.00,968.00,30398.00,29507149.00,952.00,16.00
19,Chhyangdi Hydropower Ltd.,9,99.00,97.00,98.00,104.00,10206.00,96.00,2.00
20,Chilime Hydropower Company Limited,169,578.00,546.00,573.00,39381.00,22371791.00,549.00,24.00
21,Citizen Investment Trust,26,2510.00,2501.00,2503.00,1456.00,3648544.00,2547.00,-44.00
22,Citizens Bank International Limited,105,231.00,225.00,228.00,23438.00,5357075.00,229.00,-1.00
23,Citizens Mutual Fund -1,6,9.71,9.63,9.64,14000.00,135350.00,9.89,-0.25
24,City Express Finance Co. Limited,1,97.00,97.00,97.00,50.00,4850.00,98.00,-1.00
25,Civil Bank Ltd,74,158.00,155.00,155.00,28980.00,4510389.00,157.00,-2.00
26,Civil Laghubitta Bittiya Sanstha Ltd.,1,565.00,565.00,565.00,10.00,5650.00,568.00,-3.00
27,Deprosc Laghubitta Bittiya Sanstha Limited,35,750.00,725.00,725.00,3357.00,2469967.00,743.00,-18.00
28,Deva Bikas Bank Limited,34,139.00,132.00,134.00,16291.00,2181471.00,135.00,-1.00
29,Dibyashwori Hydropower Ltd.,10,81.00,80.00,80.00,106.00,8575.00,82.00,-2.00
30,Everest Bank Limited,70,666.00,656.00,665.00,12311.00,8139285.00,666.00,-1.00
31,Everest Insurance Co. Ltd.,46,495.00,462.00,480.00,3109.00,1491446.00,486.00,-6.00
32,Excel Development Bank Ltd.,4,315.00,312.00,315.00,3093.00,969366.00,317.00,-2.00
33,First Micro Finance Laghubitta Bittiya Sanstha Limited,77,444.00,429.00,438.00,15680.00,6797129.00,435.00,3.00
34,Forward Microfinance Laghubitta Bittiya Sanstha Limited,18,1600.00,1580.00,1588.00,587.00,931150.00,1590.00,-2.00
35,Gandaki Bikas Bank Limited,47,218.00,210.00,210.00,14959.00,3173528.00,214.00,-4.00
36,Garima Bikas Bank Limited,119,223.00,216.00,219.00,40334.00,8855870.00,215.00,4.00
