S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,115.00,114.00,115.00,2556.00,293269.00,114.00,1.00
2,Agricultural Development Bank Limited,61,260.00,246.00,258.00,6243.00,1601607.00,256.00,2.00
3,Alpine Development Bank Limited,4,93.00,92.00,92.00,240.00,22230.00,91.00,1.00
4,Arun Valley Hydropower Development Co. Ltd.,3,275.00,271.00,275.00,261.00,71475.00,317.00,-42.00
5,Asian Life Insurance Co. Limited,40,313.00,305.00,313.00,5320.00,1648524.00,301.00,12.00
6,Axis Development Bank Limited,26,91.00,87.00,90.00,5556.00,498451.00,86.00,4.00
7,Bank of Kathmandu Ltd.,18,572.00,560.00,569.00,2523.00,1432507.00,572.00,-3.00
8,Butwal Power Company Limited,2,880.00,880.00,880.00,699.00,615120.00,882.00,-2.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,8,550.00,507.00,550.00,788.00,422062.00,505.00,45.00
10,Chilime Hydropower Company Limited,29,1398.00,1385.00,1398.00,5190.00,7207267.00,1400.00,-2.00
11,Citizen Investment Trust,4,1412.00,1385.00,1412.00,258.00,361728.00,1434.00,-22.00
12,Citizens Bank International Limited,11,261.00,260.00,261.00,1061.00,276595.00,261.00,0.00
13,Civil Bank Ltd,32,150.00,145.00,147.00,8583.00,1270404.00,148.00,-1.00
14,Clean Energy Development Bank Limited,4,160.00,157.00,159.00,712.00,112804.00,157.00,2.00
15,Commerz and Trust Bank Nepal Ltd.,409,165.00,152.00,154.00,88809.00,13812742.00,151.00,3.00
16,Country Development Bank Ltd.,3,68.00,67.00,67.00,300.00,20300.00,69.00,-2.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,7,501.00,486.00,486.00,1249.00,614298.00,510.00,-24.00
18,Deva Bikas Bank Limited,16,75.00,73.00,74.00,2452.00,181668.00,74.00,0.00
19,Everest Bank Limited,81,1795.00,1760.00,1782.00,10990.00,19463296.00,1814.00,-32.00
20,Everest Bank Limited Con. Pref.,1,875.00,875.00,875.00,100.00,87500.00,890.00,-15.00
21,Everest Insurance Co. Ltd.,1,224.00,224.00,224.00,135.00,30240.00,220.00,4.00
22,Excel Development Bank Ltd.,2,270.00,270.00,270.00,92.00,24840.00,265.00,5.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,261.00,256.00,261.00,50.00,12900.00,251.00,10.00
24,Gandaki Bikas Bank Limited,4,131.00,130.00,130.00,190.00,24768.00,131.00,-1.00
25,Garima Bikas Bank Limited,5,165.00,162.00,162.00,173.00,28389.00,168.00,-6.00
26,Gaurishankar Development Bank Ltd.,13,99.00,97.00,97.00,311.00,30690.00,98.00,-1.00
27,Global IME Bank Limited,57,475.00,451.00,459.00,7270.00,3321372.00,475.00,-16.00
28,Grand Bank Nepal Limited,11,179.00,174.00,177.00,3240.00,571150.00,177.00,0.00
29,Gurans Life Insurance Company Ltd.,14,179.00,174.00,178.00,2900.00,512770.00,177.00,1.00
30,Himalayan Bank Limited,5,750.00,746.00,747.00,300.00,224224.00,754.00,-7.00
31,Himalayan Distillery Limited,6,98.00,98.00,98.00,150.00,14700.00,100.00,-2.00
32,ICFC Finance Limited,5,136.00,134.00,136.00,321.00,43206.00,136.00,0.00
