S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,8,425.00,414.00,414.00,1269.00,529878.00,420.00,-6.00
2,Alpine Development Bank Limited,6,311.00,305.00,311.00,114.00,35076.00,312.00,-1.00
3,Apex Development Bank Ltd.,16,124.00,120.00,121.00,5245.00,634982.00,123.00,-2.00
4,Arun Valley Hydropower Development Co. Ltd.,9,333.00,318.00,318.00,2008.00,647068.00,323.00,-5.00
5,Asian Life Insurance Co. Limited,12,969.00,953.00,960.00,3852.00,3704592.00,964.00,-4.00
6,Bagmati Development Bank Ltd.,2,290.00,286.00,286.00,490.00,140580.00,293.00,-7.00
7,Bank of Kathmandu Ltd.,40,568.00,553.00,559.00,12117.00,6766238.00,557.00,2.00
8,Bhargav Bikash Bank Ltd.,2,277.00,272.00,272.00,610.00,168420.00,272.00,0.00
9,Biratlaxmi Bikas Bank Limited,2,316.00,313.00,313.00,847.00,266452.00,316.00,-3.00
10,Butwal Power Company Limited,3,632.00,618.00,632.00,1010.00,625320.00,606.00,26.00
11,Central Finance Co. Ltd.,4,167.00,167.00,167.00,239.00,39913.00,170.00,-3.00
12,Century Commercial Bank Ltd.,47,315.00,313.00,313.00,3858.00,1210088.00,313.00,0.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,4,1660.00,1655.00,1655.00,376.00,623396.00,1660.00,-5.00
14,Chilime Hydropower Company Limited,32,1508.00,1495.00,1500.00,5663.00,8484174.00,1500.00,0.00
15,Citizens Bank International Limited,19,458.00,447.00,450.00,3194.00,1435717.00,450.00,0.00
16,Civil Bank Ltd,13,270.00,268.00,270.00,1874.00,503247.00,269.00,1.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,2,1128.00,1125.00,1128.00,228.00,256719.00,1110.00,18.00
18,Ekata Bikas Bank Ltd.,13,290.00,283.00,290.00,658.00,190089.00,285.00,5.00
19,Everest Bank Limited,22,2065.00,2000.00,2065.00,2844.00,5777556.00,2020.00,45.00
20,Excel Development Bank Ltd.,4,560.00,550.00,560.00,571.00,315380.00,557.00,3.00
21,Gaumukhee Bikas Bank Ltd.,1,257.00,257.00,257.00,20.00,5140.00,252.00,5.00
22,Global IME Bank Limited,90,459.00,433.00,445.00,76408.00,33658658.00,468.00,-23.00
23,Gurans Life Insurance Company Ltd.,7,539.00,531.00,539.00,2003.00,1066698.00,542.00,-3.00
24,Hama Merchant & Finance Ltd.,3,146.00,144.00,146.00,200.00,28950.00,144.00,2.00
25,Himalayan Bank Limited,14,799.00,780.00,786.00,3687.00,2898492.00,780.00,6.00
26,Himalayan Distillery Limited,2,606.00,594.00,594.00,20.00,12000.00,618.00,-24.00
27,ICFC Finance Limited,5,256.00,250.00,250.00,1303.00,326870.00,247.00,3.00
28,Infrastructure Development Bank Ltd.,1,172.00,172.00,172.00,34.00,5848.00,171.00,1.00
29,International Leasing & Finance Co. Ltd.,12,155.00,151.00,151.00,7827.00,1200242.00,150.00,1.00
30,Janaki Finance Company Limited,1,390.00,390.00,390.00,250.00,97500.00,383.00,7.00
31,Janata Bank Nepal Ltd.,20,274.00,267.00,271.00,4188.00,1135178.00,270.00,1.00
32,Jyoti Bikas Bank Limited,13,164.00,162.00,163.00,1799.00,293526.00,165.00,-2.00
33,Kabeli Bikas Bank Limited,5,425.00,393.00,393.00,166.00,67094.00,433.00,-40.00
34,Kakre Bihar Bikash Bank Ltd,1,361.00,361.00,361.00,25.00,9025.00,368.00,-7.00
35,Kalika Laghubitta Bittiya Sanstha Ltd,9,1014.00,995.00,1000.00,425.00,426420.00,995.00,5.00
36,Kalinchowk Development Bank Ltd.,17,202.00,188.00,202.00,1747.00,343263.00,185.00,17.00
37,Kamana Sewa Bikas Bank Limited,30,331.00,317.00,329.00,27649.00,8784957.00,325.00,4.00
38,Kankai Bikas Bank Ltd.,1,284.00,284.00,284.00,10.00,2840.00,285.00,-1.00
39,Kaski Finance Limited,2,235.00,233.00,233.00,356.00,83140.00,234.00,-1.00
40,Kasthamandap Development Bank Limited,15,145.00,142.00,142.00,11364.00,1627043.00,145.00,-3.00
41,Kumari Bank Limited,13,373.00,366.00,372.00,4201.00,1548494.00,373.00,-1.00
