S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,26,355.00,352.00,355.00,3196.00,1132136.00,355.00,0.00
2,Api Power Company Ltd.,16,233.00,228.00,230.00,1496.00,344650.00,230.00,0.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,23,913.00,879.00,885.00,260.00,230740.00,880.00,5.00
4,Arun Kabeli Power Ltd.,9,235.00,231.00,232.00,440.00,102713.00,234.00,-2.00
5,Arun Valley Hydropower Development Co. Ltd.,7,132.00,130.00,130.00,756.00,98392.00,130.00,0.00
6,Asian Life Insurance Co. Limited,6,590.00,583.00,583.00,339.00,198307.00,592.00,-9.00
7,Bank of Kathmandu Ltd.,24,333.00,325.00,333.00,4012.00,1318258.00,328.00,5.00
8,Best Finance Company Ltd.,2,99.00,98.00,99.00,407.00,40186.00,98.00,1.00
9,Bhargav Bikash Bank Ltd.,6,155.00,152.00,155.00,1188.00,181926.00,153.00,2.00
10,Bishal Bazar Company Limited,1,1790.00,1790.00,1790.00,25.00,44750.00,1810.00,-20.00
11,Butwal Power Company Limited,28,475.00,466.00,475.00,2170.00,1015970.00,480.00,-5.00
12,Central Finance Co. Ltd.,16,128.00,124.00,125.00,10442.00,1309895.00,126.00,-1.00
13,Century Commercial Bank Ltd.,73,195.00,191.00,193.00,19545.00,3781044.00,194.00,-1.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,6,900.00,892.00,900.00,329.00,295230.00,892.00,8.00
15,Chhyangdi Hydropower Ltd.,5,116.00,112.00,112.00,247.00,28104.00,115.00,-3.00
16,Chilime Hydropower Company Limited,37,720.00,710.00,720.00,4008.00,2859250.00,715.00,5.00
17,Citizen Investment Trust,11,2349.00,2333.00,2334.00,785.00,1833125.00,2350.00,-16.00
18,Citizens Bank International Limited,86,252.00,247.00,248.00,7240.00,1796796.00,249.00,-1.00
19,Citizens Mutual Fund -1,1,9.65,9.65,9.65,2000.00,19300.00,9.65,0.00
20,Civil Bank Ltd,58,177.00,174.00,176.00,30888.00,5426461.00,177.00,-1.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,8,660.00,650.00,650.00,905.00,594100.00,656.00,-6.00
22,Deva Bikas Bank Limited,26,141.00,139.00,140.00,4616.00,645121.00,141.00,-1.00
23,Dibyashwori Hydropower Ltd.,1,100.00,100.00,100.00,10.00,1000.00,99.00,1.00
24,Everest Bank Limited,36,650.00,637.00,637.00,4236.00,2720393.00,641.00,-4.00
