S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,130,482.00,468.00,472.00,25576.00,12157715.00,480.00,-8.00
2,Api Power Company Ltd.,110,645.00,606.00,615.00,7534.00,4692745.00,635.00,-20.00
3,Arun Valley Hydropower Development Co. Ltd.,27,293.00,283.00,287.00,4349.00,1253273.00,295.00,-8.00
4,Asian Life Insurance Co. Limited,81,1660.00,1590.00,1620.00,13242.00,21490254.00,1620.00,0.00
5,Bank of Kathmandu Ltd.,146,539.00,510.00,529.00,32412.00,17112733.00,530.00,-1.00
6,Barun Hydropower Co. Ltd.,8,300.00,294.00,294.00,80.00,23820.00,306.00,-12.00
7,Bhargav Bikash Bank Ltd.,7,305.00,299.00,299.00,604.00,182690.00,311.00,-12.00
8,Bottlers Nepal (Terai) Limited,1,4010.00,4010.00,4010.00,30.00,120300.00,4088.00,-78.00
9,Butwal Power Company Limited,11,692.00,666.00,678.00,1951.00,1329946.00,679.00,-1.00
10,Century Commercial Bank Ltd.,131,400.00,381.00,383.00,18577.00,7175887.00,388.00,-5.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,126,1713.00,1600.00,1675.00,17248.00,28349562.00,1650.00,25.00
12,Chilime Hydropower Company Limited,54,910.00,885.00,898.00,5894.00,5284787.00,913.00,-15.00
13,Citizen Investment Trust,30,4005.00,3940.00,3969.00,2513.00,9988996.00,4022.00,-53.00
14,Citizens Bank International Limited,91,443.00,430.00,440.00,29088.00,12687814.00,440.00,0.00
15,Civil Bank Ltd,236,289.00,279.00,280.00,82052.00,23241467.00,282.00,-2.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,85,1352.00,1224.00,1325.00,6190.00,8039970.00,1270.00,55.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,65,1637.00,1559.00,1590.00,5205.00,8272665.00,1591.00,-1.00
18,Deva Bikas Bank Limited,137,275.00,245.00,270.00,36337.00,9513857.00,254.00,16.00
19,Everest Bank Limited,86,2100.00,2000.00,2080.00,7507.00,15529578.00,2082.00,-2.00
20,Everest Insurance Co. Ltd.,51,2220.00,2123.00,2185.00,5166.00,11288318.00,2166.00,19.00
21,Excel Development Bank Ltd.,11,635.00,620.00,620.00,2212.00,1378784.00,623.00,-3.00
22,First Micro Finance Laghubitta Bittiya Sanstha Limited,215,1210.00,1057.00,1135.00,25357.00,28709108.00,1100.00,35.00
23,Garima Bikas Bank Limited,111,359.00,340.00,351.00,23438.00,8173684.00,360.00,-9.00
24,Global IME Bank Limited,88,434.00,420.00,428.00,22533.00,9582160.00,435.00,-7.00
25,Global IME Laghubitta Bittiya Sanstha Ltd.,90,1968.00,1838.00,1953.00,1749.00,3345030.00,1930.00,23.00
26,Global IME Samunnat Scheme-1,5,10.30,10.10,10.30,5000.00,51150.00,10.20,0.10
27,Goodwill Finance Limited,8,344.00,332.00,337.00,8032.00,2752988.00,350.00,-13.00
28,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,48,870.00,840.00,860.00,10256.00,8746515.00,855.00,5.00
29,Green Development Bank Ltd.,115,822.00,706.00,725.00,4966.00,3725719.00,748.00,-23.00
30,Guheshowori Merchant Bank & Finance Co. Ltd.,17,268.00,250.00,263.00,4410.00,1150300.00,258.00,5.00
31,Gurans Life Insurance Company Ltd.,350,1356.00,1202.00,1306.00,56965.00,73475849.00,1250.00,56.00
32,Gurkhas Finance Ltd.,13,243.00,225.00,243.00,10139.00,2463277.00,221.00,22.00
33,Hamro Bikas Bank Ltd.,11,605.00,580.00,595.00,1117.00,656505.00,590.00,5.00
34,Hathway Finance Company Limited,57,209.00,193.00,205.00,13960.00,2899600.00,190.00,15.00
35,Himalayan Bank Limited,15,1035.00,1000.00,1018.00,979.00,994172.00,1020.00,-2.00
36,Himalayan Distillery Limited,1,566.00,566.00,566.00,360.00,203760.00,555.00,11.00
37,Himalayan General Insurance Co. Ltd,74,1720.00,1682.00,1700.00,6784.00,11532339.00,1708.00,-8.00
38,Hydorelectricity Investment and Development Company Ltd,103,223.00,212.00,218.00,11327.00,2482283.00,219.00,-1.00
39,ICFC Finance Limited,94,329.00,300.00,324.00,34578.00,10994431.00,315.00,9.00
40,IME General Insurance Ltd.,45,1815.00,1710.00,1765.00,3427.00,5969813.00,1848.00,-83.00
