S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,58,337.00,330.00,335.00,10440.00,3496620.00,335.00,0.00
2,Api Power Company Ltd.,6,340.00,340.00,340.00,1030.00,350200.00,346.00,-6.00
3,Arun Kabeli Power Ltd.,4,259.00,258.00,258.00,513.00,132854.00,254.00,4.00
4,Arun Valley Hydropower Development Co. Ltd.,19,177.00,171.00,171.00,8848.00,1538303.00,174.00,-3.00
5,Asian Life Insurance Co. Limited,10,724.00,702.00,702.00,1055.00,745188.00,710.00,-8.00
6,Bank of Kathmandu Ltd.,36,365.00,363.00,363.00,8801.00,3207550.00,362.00,1.00
7,Barun Hydropower Co. Ltd.,13,184.00,180.00,184.00,530.00,96740.00,177.00,7.00
8,Best Finance Company Ltd.,1,122.00,122.00,122.00,45.00,5490.00,124.00,-2.00
9,Bottlers Nepal (Terai) Limited,4,6100.00,5901.00,6019.00,50.00,301390.00,6000.00,19.00
10,Butwal Power Company Limited,3,498.00,489.00,490.00,180.00,88210.00,489.00,1.00
11,Century Commercial Bank Ltd.,83,179.00,173.00,177.00,22517.00,3979334.00,176.00,1.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,26,904.00,900.00,901.00,4280.00,3858082.00,899.00,2.00
13,Chhyangdi Hydropower Ltd.,21,153.00,150.00,150.00,234.00,35500.00,149.00,1.00
14,Chilime Hydropower Company Limited,28,779.00,760.00,775.00,2825.00,2179835.00,766.00,9.00
15,Citizen Investment Trust,29,2956.00,2930.00,2930.00,2314.00,6814250.00,2960.00,-30.00
16,Citizens Bank International Limited,44,272.00,267.00,268.00,7238.00,1943345.00,270.00,-2.00
17,Civil Bank Ltd,48,158.00,152.00,154.00,13443.00,2059561.00,153.00,1.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,11,725.00,695.00,695.00,615.00,437269.00,721.00,-26.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,16,765.00,750.00,750.00,1340.00,1012080.00,760.00,-10.00
20,Deva Bikas Bank Limited,12,145.00,143.00,144.00,2010.00,289930.00,144.00,0.00
21,Dibyashwori Hydropower Ltd.,3,121.00,121.00,121.00,33.00,3993.00,120.00,1.00
22,Everest Bank Limited,103,754.00,731.00,731.00,11145.00,8291899.00,745.00,-14.00
23,Everest Insurance Co. Ltd.,18,1276.00,1262.00,1262.00,685.00,867540.00,1280.00,-18.00
24,Excel Development Bank Ltd.,7,360.00,352.00,354.00,1203.00,429402.00,350.00,4.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,25,534.00,526.00,531.00,2456.00,1301810.00,540.00,-9.00
26,Forward Microfinance Laghubitta Bittiya Sanstha Limited,24,1835.00,1801.00,1801.00,652.00,1178670.00,1821.00,-20.00
27,Gandaki Bikas Bank Limited,19,233.00,228.00,233.00,2964.00,684004.00,232.00,1.00
28,Garima Bikas Bank Limited,17,191.00,186.00,189.00,3635.00,688006.00,188.00,1.00
29,Global IME Bank Limited,61,315.00,310.00,315.00,9814.00,3085741.00,312.00,3.00
30,Global IME Laghubitta Bittiya Sanstha Ltd.,1,1132.00,1132.00,1132.00,17.00,19244.00,1110.00,22.00
31,Goodwill Finance Limited,3,136.00,135.00,135.00,250.00,33900.00,136.00,-1.00
32,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,21,550.00,535.00,537.00,480.00,259970.00,542.00,-5.00
33,Green Development Bank Ltd.,4,172.00,169.00,169.00,222.00,37848.00,169.00,0.00
34,Gurans Life Insurance Company Ltd.,18,779.00,760.00,779.00,2291.00,1760725.00,760.00,19.00
35,Gurkhas Finance Ltd.,3,122.00,120.00,122.00,238.00,28836.00,124.00,-2.00
36,Hamro Bikas Bank Ltd.,15,156.00,147.00,149.00,2460.00,368110.00,153.00,-4.00
37,Hathway Finance Company Limited,9,147.00,142.00,142.00,850.00,122880.00,142.00,0.00
38,Himalayan Bank Limited,13,612.00,600.00,612.00,1108.00,665075.00,596.00,16.00
39,Himalayan General Insurance Co. Ltd,41,446.00,439.00,441.00,5052.00,2237103.00,443.00,-2.00
40,Himalayan Power Partner Ltd.,14,311.00,307.00,311.00,330.00,101770.00,309.00,2.00
41,Hydorelectricity Investment and Development Company Ltd,37,157.00,150.00,153.00,9713.00,1502732.00,153.00,0.00
42,ICFC Finance Limited,14,200.00,195.00,195.00,967.00,190081.00,195.00,0.00
43,IME General Insurance Ltd.,5,846.00,830.00,830.00,350.00,290700.00,830.00,0.00
44,Janata Bank Nepal Ltd.,98,166.00,161.00,164.00,40333.00,6548308.00,164.00,0.00
45,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,5,2628.00,2527.00,2527.00,82.00,212866.00,2528.00,-1.00
46,Jebils Finance Ltd.,6,118.00,116.00,116.00,650.00,75844.00,119.00,-3.00
47,Jyoti Bikas Bank Limited,13,150.00,145.00,148.00,2218.00,325077.00,148.00,0.00
48,Kailash Bikas Bank Ltd.,4,229.00,228.00,228.00,550.00,125750.00,229.00,-1.00
49,Kalika Laghubitta Bittiya Sanstha Ltd,8,1198.00,1153.00,1188.00,793.00,926709.00,1198.00,-10.00
50,Kamana Sewa Bikas Bank Limited,23,155.00,152.00,154.00,6164.00,950210.00,152.00,2.00
51,Kankai Bikas Bank Ltd.,6,144.00,140.00,144.00,850.00,120100.00,140.00,4.00
52,Karnali Development Bank Limited,2,122.00,122.00,122.00,260.00,31720.00,123.00,-1.00
53,Khanikhola Hydropower Co. Ltd.,2,135.00,135.00,135.00,32.00,4320.00,137.00,-2.00
54,Kisan Lagubitta Bittiya Sanstha Limited,2,1260.00,1260.00,1260.00,40.00,50400.00,1280.00,-20.00
55,Kumari Bank Limited,43,268.00,263.00,265.00,23349.00,6208584.00,268.00,-3.00
56,Laxmi Bank Limited,69,251.00,248.00,250.00,18996.00,4745036.00,248.00,2.00
57,Laxmi Laghubitta Bittiya Sanstha Ltd.,13,1048.00,1030.00,1048.00,448.00,462986.00,1040.00,8.00
58,Laxmi Value Fund-1,4,11.10,11.10,11.10,7300.00,81030.00,11.10,0.00
59,Life Insurance Corporation (Nepal) Limited,8,1720.00,1700.00,1700.00,579.00,992043.00,1700.00,0.00
60,Lumbini Bikas Bank Ltd.,10,160.00,156.00,156.00,4977.00,784913.00,157.00,-1.00
61,Lumbini General Insurance Co. Ltd.,17,532.00,519.00,519.00,1697.00,888873.00,525.00,-6.00
62,Machhapuchhre Bank Limited,32,234.00,230.00,232.00,5096.00,1181730.00,230.00,2.00
63,Mahalaxmi Bikas Bank Ltd.,6,181.00,175.00,179.00,11346.00,2031521.00,178.00,1.00
64,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,6,667.00,665.00,666.00,171.00,113827.00,652.00,14.00
65,Mahuli Laghubitta Bittiya Sanstha Limited,20,2455.00,2400.00,2449.00,260.00,630260.00,2408.00,41.00
66,Manjushree Finance Ltd.,5,127.00,125.00,127.00,3950.00,494890.00,127.00,0.00
67,Mero Microfinance Bittiya Sanstha Ltd.,13,1175.00,1158.00,1175.00,621.00,725142.00,1158.00,17.00
68,Mirmire Microfinance Development Bank Ltd.,1,2601.00,2601.00,2601.00,111.00,288711.00,2550.00,51.00
69,Miteri Development Bank Limited,1,268.00,268.00,268.00,100.00,26800.00,263.00,5.00
70,Mithila LaghuBitta Bittiya Sanstha Limited,3,938.00,920.00,938.00,180.00,166140.00,920.00,18.00
71,Muktinath Bikas Bank Ltd.,55,412.00,407.00,407.00,3404.00,1393136.00,409.00,-2.00
72,Nabil Balance Fund 1,6,16.25,16.15,16.25,30004.00,486106.47,16.00,0.25
73,Nabil Bank Limited,151,1035.00,1023.00,1023.00,11196.00,11519949.00,1030.00,-7.00
74,NABIL Bank Limited Promotor Share,10,828.00,819.00,826.00,636.00,525381.00,825.00,1.00
75,Nabil Equity Fund,1,9.87,9.87,9.87,500.00,4935.00,9.87,0.00
76,NagBeli LaghuBitta Bikas Bank Ltd.,5,2124.00,2050.00,2124.00,108.00,226750.00,2069.00,55.00
77,National Hydro Power Company Limited,8,101.00,100.00,101.00,1940.00,194950.00,99.00,2.00
78,National Life Insurance Co. Ltd.,14,1255.00,1240.00,1254.00,1210.00,1512560.00,1268.00,-14.00
79,National Microfinance Laghubitta Bittiya Sanstha Limited,1,1938.00,1938.00,1938.00,10.00,19380.00,1900.00,38.00
80,Naya Sarathi Laghubitta Bittiya Sanstha Limited,2,1950.00,1920.00,1920.00,20.00,38700.00,1942.00,-22.00
81,Neco Insurance Limited,25,550.00,540.00,550.00,1768.00,957528.00,539.00,11.00
82,Nepal Bangladesh Bank Limited,41,239.00,233.00,235.00,8362.00,1976141.00,235.00,0.00
83,Nepal Bank Limited,68,329.00,320.00,325.00,47626.00,15409458.00,323.00,2.00
84,Nepal Community Development Bank Ltd.,1,132.00,132.00,132.00,500.00,66000.00,132.00,0.00
85,Nepal Credit And Commercial Bank Limited,34,285.00,278.00,280.00,7018.00,1963680.00,277.00,3.00
86,Nepal Doorsanchar Company Limited,19,773.00,732.00,735.00,3630.00,2662510.00,728.00,7.00
87,Nepal Hydro Developers Ltd.,4,196.00,195.00,195.00,40.00,7810.00,199.00,-4.00
88,Nepal Insurance Co. Ltd.,47,975.00,942.00,950.00,4837.00,4583193.00,963.00,-13.00
89,Nepal Investment Bank Limited,87,662.00,647.00,661.00,16357.00,10775423.00,660.00,1.00
