S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,115,447.00,419.00,447.00,42524.00,18361183.00,420.00,27.00
2,Api Power Company Ltd.,151,593.00,557.00,589.00,8750.00,5107571.00,567.00,22.00
3,Arun Kabeli Power Ltd.,70,342.00,324.00,342.00,2678.00,893369.00,330.00,12.00
4,Arun Valley Hydropower Development Co. Ltd.,11,215.00,210.00,213.00,4080.00,870080.00,214.00,-1.00
5,Asian Life Insurance Co. Limited,25,1503.00,1450.00,1503.00,2164.00,3201171.00,1461.00,42.00
6,Bank of Kathmandu Ltd.,57,434.00,420.00,433.00,12294.00,5243772.00,419.00,14.00
7,Barun Hydropower Co. Ltd.,17,217.00,210.00,213.00,2536.00,544268.00,218.00,-5.00
8,Best Finance Company Ltd.,7,126.00,120.00,123.00,1000.00,123100.00,118.00,5.00
9,Bhargav Bikash Bank Ltd.,16,264.00,251.00,264.00,3050.00,780476.00,256.00,8.00
10,Bishal Bazar Company Limited,8,2233.00,2000.00,2233.00,4494.00,9029160.00,2030.00,203.00
11,Bottlers Nepal (Terai) Limited,2,6625.00,6600.00,6600.00,20.00,132250.00,6627.00,-27.00
12,Butwal Power Company Limited,14,632.00,614.00,619.00,3145.00,1939565.00,618.00,1.00
13,Central Finance Co. Ltd.,7,187.00,178.00,187.00,897.00,165139.00,175.00,12.00
14,Century Commercial Bank Ltd.,86,222.00,217.00,220.00,15934.00,3493876.00,215.00,5.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,48,1475.00,1426.00,1460.00,5223.00,7501585.00,1427.00,33.00
16,Chhyangdi Hydropower Ltd.,11,163.00,160.00,163.00,407.00,65918.00,163.00,0.00
17,Chilime Hydropower Company Limited,17,780.00,758.00,758.00,2593.00,1974055.00,770.00,-12.00
18,Citizen Investment Trust,22,3729.00,3550.00,3729.00,1211.00,4352420.00,3549.00,180.00
19,Citizens Bank International Limited,111,305.00,291.00,299.00,19913.00,5925818.00,291.00,8.00
20,Civil Bank Ltd,102,230.00,220.00,230.00,25084.00,5653293.00,221.00,9.00
21,Civil Bank Ltd Promoter Share,1,131.00,131.00,131.00,1000.00,131000.00,131.00,0.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,19,1290.00,1221.00,1270.00,379.00,479345.00,1265.00,5.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,26,1309.00,1294.00,1301.00,3249.00,4219142.00,1281.00,20.00
24,Deva Bikas Bank Limited,28,251.00,240.00,251.00,8939.00,2232311.00,243.00,8.00
25,Dibyashwori Hydropower Ltd.,7,156.00,153.00,155.00,76.00,11747.00,155.00,0.00
26,Everest Bank Limited,81,1241.00,1190.00,1240.00,7278.00,8768866.00,1190.00,50.00
27,Everest Insurance Co. Ltd.,33,2680.00,2622.00,2650.00,2575.00,6792535.00,2650.00,0.00
28,Excel Development Bank Ltd.,18,480.00,471.00,477.00,1667.00,795812.00,471.00,6.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,58,884.00,850.00,870.00,5047.00,4362862.00,850.00,20.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,248,3670.00,3475.00,3575.00,8488.00,30174901.00,3673.00,-98.00
31,Gandaki Bikas Bank Limited,50,361.00,354.00,356.00,11114.00,3972967.00,355.00,1.00
32,Garima Bikas Bank Limited,61,260.00,241.00,255.00,12277.00,3047446.00,244.00,11.00
33,Global IME Bank Limited,149,377.00,358.00,377.00,22204.00,8199510.00,362.00,15.00
34,Global IME Laghubitta Bittiya Sanstha Ltd.,8,2100.00,2040.00,2065.00,86.00,177885.00,2100.00,-35.00
35,Global IME Samunnat Scheme-1,1,9.99,9.99,9.99,10000.00,99900.00,9.80,0.19
36,Goodwill Finance Limited,6,180.00,177.00,180.00,1375.00,245700.00,180.00,0.00
37,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,13,710.00,700.00,710.00,2879.00,2025900.00,712.00,-2.00
38,Green Development Bank Ltd.,9,522.00,505.00,522.00,95.00,48770.00,515.00,7.00
39,Guheshowori Merchant Bank & Finance Co. Ltd.,5,265.00,256.00,260.00,622.00,161152.00,257.00,3.00
40,Gurans Life Insurance Company Ltd.,53,1047.00,1002.00,1040.00,6243.00,6482992.00,1002.00,38.00
41,Gurkhas Finance Ltd.,8,189.00,185.00,188.00,1008.00,188758.00,186.00,2.00
42,Hamro Bikas Bank Ltd.,7,191.00,185.00,185.00,800.00,149450.00,189.00,-4.00
43,Hathway Finance Company Limited,6,170.00,167.00,170.00,4460.00,749560.00,170.00,0.00
44,Himalayan Bank Limited,35,858.00,830.00,855.00,4335.00,3677997.00,820.00,35.00
45,Himalayan Distillery Limited,8,1348.00,1322.00,1340.00,400.00,534680.00,1297.00,43.00
46,Himalayan General Insurance Co. Ltd,27,737.00,725.00,736.00,3808.00,2789010.00,715.00,21.00
47,Himalayan Power Partner Ltd.,290,399.00,381.00,391.00,9340.00,3683610.00,387.00,4.00
48,Hydorelectricity Investment and Development Company Ltd,45,177.00,171.00,175.00,5667.00,985176.00,172.00,3.00
49,ICFC Finance Limited,15,272.00,265.00,270.00,4241.00,1139679.00,268.00,2.00
50,IME General Insurance Ltd.,7,1234.00,1200.00,1234.00,570.00,695540.00,1205.00,29.00
51,Janaki Finance Company Limited,1,268.00,268.00,268.00,400.00,107200.00,268.00,0.00
52,Janata Bank Nepal Ltd.,125,253.00,239.00,252.00,41564.00,10283801.00,241.00,11.00
53,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,28,3759.00,3676.00,3759.00,946.00,3516826.00,3780.00,-21.00
