S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Prabhu Bank Debenture 2084,2,1036.00,1025.00,1036.00,75.00,77150.00,1030.00,6.00
2,10% Sanima Bank Limited Debenture,1,1020.00,1020.00,1020.00,25.00,25500.00,1035.00,-15.00
3,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,3,1022.00,1016.00,1022.00,200.00,203802.50,1018.00,4.00
4,10.25% NIC Asia Debenture 2083/84,1,1004.00,1004.00,1004.00,25.00,25100.00,1012.00,-8.00
5,10.35% Agricultural Bank Debenture 2083,4,1040.00,1030.00,1040.00,125.00,129500.00,1024.00,16.00
6,8.5% Sanima Debenture 2087,1,958.20,958.20,958.20,15.00,14373.00,960.00,-1.80
7,8.5% SBL Debenture 2084,1,960.00,960.00,960.00,50.00,48000.00,960.10,-0.10
8,8.75 % Prime Debenture 2085,3,959.00,958.00,958.00,75.00,71875.00,962.10,-4.10
9,9.5% Manjushree Finance Limited Debenture 2085,1,980.00,980.00,980.00,100.00,98000.00,975.00,5.00
10,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,53,1395.00,1326.00,1385.00,1324.00,1822825.00,1351.00,34.00
11,Agricultural Development Bank Limited,340,502.00,491.00,497.00,54880.00,27300681.60,498.00,-1.00
12,Ajod Insurance Limited,143,700.00,654.00,672.30,5575.00,3726928.00,675.10,-2.80
13,Ankhu Khola Jalvidhyut Company Ltd,115,300.00,285.00,289.00,7845.00,2282451.00,301.00,-12.00
14,Api Power Company Ltd.,961,440.90,416.00,428.50,167560.00,72081755.70,434.00,-5.50
15,Arun Kabeli Power Ltd.,866,480.00,450.00,453.50,121078.00,55933389.80,472.00,-18.50
16,Arun Valley Hydropower Development Co. Ltd.,822,442.00,413.00,426.00,199288.00,85171232.10,432.00,-6.00
17,Asha Laghubitta Bittiya Sanstha Ltd,148,1699.50,1575.90,1699.50,5632.00,9493370.10,1545.00,154.50
18,Asian Life Insurance Co. Limited,177,1173.00,1129.00,1149.00,23972.00,27412565.50,1152.00,-3.00
19,Bank of Kathmandu Ltd.,251,340.00,330.00,335.90,42962.00,14333970.00,335.50,0.40
20,Barun Hydropower Co. Ltd.,174,435.00,393.00,400.00,17211.00,7018477.30,424.00,-24.00
21,Best Finance Company Ltd.,252,395.00,375.00,380.00,24461.00,9380341.40,393.00,-13.00
22,Bishal Bazar Company Limited,12,5150.00,5050.00,5050.00,140.00,712840.00,5050.00,0.00
23,Bottlers Nepal (Terai) Limited,17,10200.00,9805.00,9996.00,432.00,4329094.00,9895.00,101.00
24,Butwal Power Company Limited,311,478.00,460.00,467.00,27042.00,12660432.20,478.00,-11.00
25,CEDB Hydropower Development Company Limited,223,828.00,775.00,800.00,11095.00,8856603.00,829.00,-29.00
26,Central Finance Co. Ltd.,301,496.00,450.80,462.00,45086.00,21345303.30,489.90,-27.90
27,Century Commercial Bank Ltd.,322,243.00,235.10,238.00,59778.00,14308644.40,239.00,-1.00
28,Chandragiri Hills Limited,119,1277.00,1240.00,1267.00,3883.00,4866518.10,1252.00,15.00
29,Chhimek Laghubitta Bittiya Sanstha Limited,470,1687.00,1580.00,1665.00,23214.00,38163250.50,1600.00,65.00
30,Chhyangdi Hydropower Ltd.,110,495.00,451.00,455.00,16653.00,7735766.00,472.00,-17.00
31,Chilime Hydropower Company Limited,177,554.00,535.00,540.20,19831.00,10782217.90,545.00,-4.80
32,Citizen Investment Trust,281,3258.00,3200.00,3239.00,10518.00,34007988.30,3257.00,-18.00
33,Citizens Bank International Limited,710,394.90,383.00,387.10,130142.00,50628926.50,390.50,-3.40
34,Citizens Mutual Fund -1,14,10.30,10.00,10.01,19750.00,198918.00,10.10,-0.09
