S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,11,305.00,298.00,298.00,7865.00,2371400.00,309.00,-11.00
2,Agricultural Development Bank Limited,16,471.00,456.00,456.00,9991.00,4642437.00,480.00,-24.00
3,Apex Development Bank Ltd.,6,164.00,155.00,155.00,777.00,124947.00,164.00,-9.00
4,Araniko Development Bank Limited,7,201.00,193.00,193.00,589.00,115040.00,205.00,-12.00
5,Arun Valley Hydropower Development Co. Ltd.,2,280.00,280.00,280.00,369.00,103320.00,284.00,-4.00
6,Asian Life Insurance Co. Limited,2,1210.00,1186.00,1186.00,400.00,481600.00,1200.00,-14.00
7,Bagmati Development Bank Ltd.,1,288.00,288.00,288.00,70.00,20160.00,293.00,-5.00
8,Bank of Kathmandu Ltd.,42,582.00,570.00,572.00,12868.00,7397175.00,590.00,-18.00
9,Bhaktapur Finance Co. Ltd.,5,133.00,131.00,131.00,138.00,18180.00,134.00,-3.00
10,Bhargav Bikash Bank Ltd.,3,344.00,338.00,338.00,1150.00,391700.00,351.00,-13.00
11,Biratlaxmi Bikas Bank Limited,7,422.00,402.00,402.00,1063.00,433138.00,430.00,-28.00
12,Bottlers Nepal (Terai) Limited,1,2392.00,2392.00,2392.00,10.00,23920.00,2346.00,46.00
13,Business Universal Development Bank Ltd.,4,280.00,275.00,280.00,812.00,226360.00,280.00,0.00
14,Butwal Power Company Limited,1,621.00,621.00,621.00,10.00,6210.00,633.00,-12.00
15,Central Finance Co. Ltd.,2,250.00,250.00,250.00,970.00,242500.00,252.00,-2.00
16,Century Commercial Bank Ltd.,54,408.00,385.00,386.00,22951.00,8943104.00,400.00,-14.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,9,1630.00,1525.00,1555.00,1216.00,1904535.00,1625.00,-70.00
18,Chilime Hydropower Company Limited,45,1460.00,1427.00,1432.00,7460.00,10737166.00,1485.00,-53.00
19,Citizens Bank International Limited,101,686.00,650.00,650.00,23557.00,15572335.00,673.00,-23.00
20,Civil Bank Ltd,44,300.00,285.00,290.00,18389.00,5311141.00,295.00,-5.00
21,Cosmos Development Bank Ltd.,3,341.00,341.00,341.00,354.00,120714.00,335.00,6.00
