S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,28,337.00,330.00,333.00,3588.00,1191503.00,335.00,-2.00
2,Api Power Company Ltd.,15,262.00,255.00,260.00,1208.00,313256.00,260.00,0.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,28,840.00,826.00,836.00,280.00,233390.00,836.00,0.00
4,Arun Kabeli Power Ltd.,14,245.00,239.00,242.00,463.00,112156.00,245.00,-3.00
5,Arun Valley Hydropower Development Co. Ltd.,16,132.00,127.00,132.00,4488.00,580676.00,131.00,1.00
6,Asian Life Insurance Co. Limited,7,600.00,598.00,599.00,270.00,161775.00,594.00,5.00
7,Bank of Kathmandu Ltd.,67,290.00,275.00,290.00,18936.00,5376583.00,279.00,11.00
8,Barun Hydropower Co. Ltd.,12,129.00,126.00,126.00,1493.00,189618.00,131.00,-5.00
9,Best Finance Company Ltd.,4,102.00,99.00,100.00,350.00,35030.00,98.00,2.00
10,Bhargav Bikash Bank Ltd.,1,122.00,122.00,122.00,132.00,16104.00,124.00,-2.00
11,Bottlers Nepal (Terai) Limited,6,6174.00,5934.00,6174.00,130.00,789270.00,6055.00,119.00
12,Butwal Power Company Limited,42,437.00,429.00,431.00,1070.00,462210.00,434.00,-3.00
13,Century Commercial Bank Ltd.,40,169.00,167.00,168.00,14807.00,2479411.00,167.00,1.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,9,909.00,901.00,901.00,1230.00,1113500.00,900.00,1.00
15,Chhyangdi Hydropower Ltd.,12,121.00,115.00,121.00,163.00,19125.00,117.00,4.00
16,Chilime Hydropower Company Limited,38,715.00,708.00,713.00,2520.00,1791726.00,715.00,-2.00
17,Citizen Investment Trust,28,2450.00,2400.00,2400.00,2415.00,5802067.00,2484.00,-84.00
18,Citizens Bank International Limited,21,235.00,231.00,232.00,3448.00,801713.00,235.00,-3.00
