S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,76,459.00,450.00,453.00,12315.00,5598249.00,451.00,2.00
2,Api Power Company Ltd.,93,630.00,600.00,629.00,8278.00,5104327.00,606.00,23.00
3,Arun Kabeli Power Ltd.,156,423.00,400.00,418.00,8062.00,3311181.00,407.00,11.00
4,Arun Valley Hydropower Development Co. Ltd.,29,282.00,267.00,277.00,5952.00,1618976.00,267.00,10.00
5,Asian Life Insurance Co. Limited,45,1670.00,1627.00,1631.00,4293.00,7053875.00,1680.00,-49.00
6,Bank of Kathmandu Ltd.,221,503.00,485.00,487.00,53248.00,26352667.00,494.00,-7.00
7,Barun Hydropower Co. Ltd.,27,260.00,249.00,250.00,1812.00,455400.00,260.00,-10.00
8,Best Finance Company Ltd.,2,430.00,430.00,430.00,60.00,25800.00,430.00,0.00
9,Bhargav Bikash Bank Ltd.,6,300.00,298.00,300.00,440.00,131400.00,297.00,3.00
10,Bottlers Nepal (Terai) Limited,4,7343.00,7215.00,7215.00,100.00,730280.00,7200.00,15.00
11,Butwal Power Company Limited,25,655.00,640.00,650.00,8725.00,5663830.00,650.00,0.00
12,Central Finance Co. Ltd.,37,205.00,195.00,205.00,10956.00,2201454.00,194.00,11.00
13,Century Commercial Bank Ltd.,94,272.00,263.00,263.00,12566.00,3336570.00,268.00,-5.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,54,1669.00,1632.00,1632.00,4866.00,8021684.00,1650.00,-18.00
15,Chilime Hydropower Company Limited,76,826.00,799.00,820.00,9056.00,7286002.00,800.00,20.00
16,Citizen Investment Trust,41,4171.00,4040.00,4070.00,3095.00,12587585.00,4001.00,69.00
17,Citizens Bank International Limited,115,390.00,380.00,382.00,19291.00,7394083.00,378.00,4.00
18,City Express Finance Co. Limited,18,214.00,198.00,211.00,3770.00,782740.00,195.00,16.00
19,Civil Bank Ltd,75,257.00,250.00,257.00,25079.00,6377007.00,250.00,7.00
20,Civil Laghubitta Bittiya Sanstha Ltd.,40,1377.00,1331.00,1350.00,2049.00,2765792.00,1321.00,29.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,96,1427.00,1410.00,1427.00,9341.00,13278714.00,1400.00,27.00
22,Deva Bikas Bank Limited,40,265.00,260.00,263.00,7719.00,2031479.00,260.00,3.00
23,Dibyashwori Hydropower Ltd.,26,205.00,196.00,200.00,268.00,54117.00,204.00,-4.00
24,Everest Bank Limited,76,1400.00,1375.00,1385.00,8396.00,11659605.00,1375.00,10.00
25,Everest Bank Limited Con. Pref.,8,855.00,824.00,846.00,1076.00,904696.00,840.00,6.00
26,Everest Insurance Co. Ltd.,42,2800.00,2766.00,2770.00,1741.00,4834870.00,2800.00,-30.00
27,Excel Development Bank Ltd.,4,623.00,620.00,622.00,1163.00,723660.00,630.00,-8.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,253,1190.00,1130.00,1186.00,30441.00,35211537.00,1118.00,68.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,254,3825.00,3800.00,3804.00,6159.00,23451285.00,3820.00,-16.00
30,Garima Bikas Bank Limited,62,294.00,286.00,290.00,10901.00,3143614.00,286.00,4.00
31,Global IME Bank Limited,145,410.00,400.00,410.00,28280.00,11474652.00,402.00,8.00
32,Global IME Laghubitta Bittiya Sanstha Ltd.,9,2330.00,2265.00,2270.00,430.00,989665.00,2352.00,-82.00
33,Global IME Samunnat Scheme-1,5,9.90,9.90,9.90,8500.00,84150.00,9.80,0.10
34,Goodwill Finance Limited,10,207.00,200.00,207.00,2130.00,430860.00,205.00,2.00
35,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,99,930.00,867.00,930.00,16805.00,14992719.00,884.00,46.00
36,Green Development Bank Ltd.,25,630.00,614.00,620.00,499.00,308992.00,635.00,-15.00
37,Guheshowori Merchant Bank & Finance Co. Ltd.,3,280.00,275.00,279.00,120.00,33090.00,283.00,-4.00
38,Gurans Life Insurance Company Ltd.,88,1252.00,1215.00,1215.00,7311.00,9012990.00,1245.00,-30.00
39,Gurkhas Finance Ltd.,19,192.00,187.00,191.00,10826.00,2058353.00,193.00,-2.00
40,Hamro Bikas Bank Ltd.,2,275.00,272.00,275.00,270.00,74190.00,267.00,8.00
41,Hathway Finance Company Limited,23,197.00,190.00,195.00,3400.00,660670.00,191.00,4.00
42,Himalayan Bank Limited,35,926.00,905.00,914.00,4057.00,3720452.00,910.00,4.00
43,Himalayan Distillery Limited,9,1857.00,1722.00,1857.00,160.00,290770.00,1689.00,168.00
44,Himalayan General Insurance Co. Ltd,98,890.00,878.00,880.00,8544.00,7558553.00,880.00,0.00
45,Hydorelectricity Investment and Development Company Ltd,96,196.00,189.00,195.00,25079.00,4824622.00,192.00,3.00
46,ICFC Finance Limited,11,290.00,285.00,290.00,3796.00,1096355.00,289.00,1.00
47,IME General Insurance Ltd.,26,1390.00,1350.00,1350.00,1764.00,2391490.00,1370.00,-20.00
48,Janata Bank Nepal Ltd.,72,292.00,287.00,287.00,28195.00,8135770.00,285.00,2.00
49,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,34,3468.00,3290.00,3468.00,730.00,2458800.00,3291.00,177.00
50,Jebils Finance Ltd.,8,261.00,251.00,251.00,2260.00,577000.00,264.00,-13.00
51,Jyoti Bikas Bank Limited,70,207.00,203.00,204.00,20771.00,4259133.00,207.00,-3.00
52,Kabeli Bikas Bank Limited,22,608.00,570.00,570.00,1819.00,1056724.00,608.00,-38.00
53,Kailash Bikas Bank Ltd.,13,334.00,330.00,332.00,3305.00,1096636.00,330.00,2.00
54,Kalika Laghubitta Bittiya Sanstha Ltd,60,2290.00,2200.00,2280.00,3914.00,8810210.00,2167.00,113.00
55,Kankai Bikas Bank Ltd.,7,227.00,225.00,227.00,960.00,217376.00,229.00,-2.00
56,Karnali Development Bank Limited,20,306.00,294.00,306.00,1270.00,381880.00,300.00,6.00
57,Khanikhola Hydropower Co. Ltd.,50,209.00,197.00,209.00,653.00,130892.00,201.00,8.00
58,Kisan Lagubitta Bittiya Sanstha Limited,31,3197.00,3050.00,3160.00,1020.00,3194800.00,3030.00,130.00
59,Kumari Bank Limited,80,329.00,323.00,325.00,20850.00,6790287.00,326.00,-1.00
60,Lalitpur Finance Ltd.,2,186.00,183.00,183.00,145.00,26835.00,189.00,-6.00
61,Laxmi Bank Limited,80,370.00,360.00,360.00,15112.00,5487764.00,360.00,0.00
62,Laxmi Laghubitta Bittiya Sanstha Ltd.,56,2120.00,2060.00,2090.00,4308.00,8955157.00,2079.00,11.00
63,Laxmi Value Fund-1,10,13.97,13.81,13.88,45100.00,627130.00,13.95,-0.07
64,Life Insurance Corporation (Nepal) Limited,23,2478.00,2401.00,2401.00,1980.00,4797380.00,2430.00,-29.00
65,Lumbini Bikas Bank Ltd.,102,230.00,213.00,217.00,24722.00,5398524.00,220.00,-3.00
66,Lumbini General Insurance Co. Ltd.,76,1065.00,1045.00,1045.00,7787.00,8216287.00,1044.00,1.00
67,Machhapuchhre Bank Limited,58,355.00,350.00,352.00,13567.00,4788323.00,352.00,0.00
68,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,21,1235.00,1226.00,1235.00,458.00,562597.00,1235.00,0.00
69,Manjushree Finance Ltd.,6,164.00,158.00,158.00,1970.00,319550.00,158.00,0.00
70,Mero Microfinance Bittiya Sanstha Ltd.,78,2400.00,2334.00,2355.00,1418.00,3338924.00,2380.00,-25.00
71,Mirmire Microfinance Development Bank Ltd.,18,2570.00,2465.00,2570.00,1165.00,2950900.00,2499.00,71.00
72,Miteri Development Bank Limited,20,540.00,521.00,540.00,3345.00,1762587.00,536.00,4.00
73,Mithila LaghuBitta Bittiya Sanstha Limited,12,1400.00,1360.00,1370.00,305.00,420501.00,1359.00,11.00
74,Muktinath Bikas Bank Ltd.,177,972.00,955.00,955.00,20022.00,19231916.00,970.00,-15.00
75,Nabil Balance Fund 1,5,21.11,21.08,21.10,4435.00,93603.66,21.11,-0.01
76,Nabil Bank Limited,41,1629.00,1620.00,1622.00,3329.00,5407310.00,1620.00,2.00
77,NABIL Bank Limited Promotor Share,52,1268.00,1250.00,1257.00,9544.00,12008903.00,1244.00,13.00
78,Nabil Equity Fund,12,10.10,9.95,10.00,21887.00,219250.73,10.00,0.00
79,NagBeli LaghuBitta Bikas Bank Ltd.,10,3400.00,3380.00,3399.00,416.00,1410990.00,3400.00,-1.00
80,National Hydro Power Company Limited,25,148.00,141.00,141.00,18090.00,2601380.00,142.00,-1.00
81,National Life Insurance Co. Ltd.,38,2055.00,2027.00,2037.00,14513.00,29474755.00,2040.00,-3.00
82,National Microfinance Laghubitta Bittiya Sanstha Limited,8,2780.00,2578.00,2780.00,80.00,217420.00,2528.00,252.00
83,Naya Sarathi Laghubitta Bittiya Sanstha Limited,17,2630.00,2493.00,2630.00,1350.00,3381500.00,2532.00,98.00
84,Neco Insurance Limited,113,1195.00,1150.00,1167.00,20740.00,24023615.00,1155.00,12.00
85,Nepal Bangladesh Bank Limited,58,408.00,403.00,403.00,11969.00,4858303.00,402.00,1.00
86,Nepal Bank Limited,36,375.00,368.00,370.00,9825.00,3638750.00,369.00,1.00
87,Nepal Community Development Bank Ltd.,2,348.00,342.00,348.00,30.00,10380.00,336.00,12.00
88,Nepal Credit And Commercial Bank Limited,77,387.00,379.00,379.00,19893.00,7572158.00,380.00,-1.00
89,Nepal Doorsanchar Company Limited,23,674.00,670.00,674.00,5130.00,3447850.00,670.00,4.00
90,Nepal Insurance Co. Ltd.,51,1660.00,1640.00,1646.00,8285.00,13657502.00,1655.00,-9.00
91,Nepal Investment Bank Limited,262,785.00,775.00,777.00,17027.00,13286636.00,776.00,1.00
92,Nepal Investment Bank Ltd. Promoter Share,11,689.00,687.00,688.00,3370.00,2318140.00,687.00,1.00
93,Nepal Life Insurance Co. Ltd.,579,2315.00,2281.00,2297.00,18873.00,43476429.00,2300.00,-3.00
94,Nepal SBI Bank Limited,45,943.00,924.00,936.00,7506.00,6989894.00,914.00,22.00
95,Nerude Laghubitta Bittiya Sanstha Limited,37,1450.00,1425.00,1443.00,4078.00,5856465.00,1454.00,-11.00
96,Ngadi Group Power Ltd.,43,283.00,270.00,272.00,570.00,156210.00,278.00,-6.00
97,NIBL Pragati Fund,6,10.00,9.81,10.00,16905.00,168724.18,9.85,0.15
98,NIBL Samriddhi Fund 1,1,12.45,12.45,12.45,100.00,1245.00,12.21,0.24
99,NIC Asia Bank Ltd.,92,465.00,458.00,461.00,10283.00,4741946.00,458.00,3.00
100,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,30,2224.00,2150.00,2185.00,3808.00,8343135.00,2197.00,-12.00
101,NLG Insurance Company Ltd.,21,1650.00,1639.00,1650.00,1098.00,1804611.00,1646.00,4.00
102,NMB  Microfinance Bittiya Sanstha Ltd.,79,3001.00,2950.00,3000.00,3101.00,9281170.00,2960.00,40.00
103,NMB Bank Limited,104,565.00,550.00,554.00,15503.00,8627655.00,552.00,2.00
104,NMB Hybrid Fund L-1,8,10.00,9.80,9.83,19554.00,193979.82,10.00,-0.17
105,NMB Sulav Investment Fund-1,4,13.97,13.75,13.90,50000.00,695400.00,13.70,0.20
106,Om Development Bank Ltd.,34,422.00,415.00,415.00,3970.00,1655120.00,418.00,-3.00
107,Oriental Hotels Limited,93,889.00,825.00,889.00,18154.00,15853853.00,809.00,80.00
108,Pokhara Finance Ltd.,8,257.00,250.00,257.00,3350.00,849250.00,248.00,9.00
109,Prabhu  Bank Limited,131,404.00,398.00,398.00,16971.00,6794778.00,399.00,-1.00
110,Prabhu Insurance Ltd.,235,1279.00,1242.00,1244.00,31415.00,39389989.00,1275.00,-31.00
111,Premier Insurance Company (Nepal) Limited,24,1855.00,1840.00,1850.00,5871.00,10855462.00,1850.00,0.00
112,Prime Commercial Bank Ltd.,244,439.00,430.00,435.00,50975.00,22149435.00,428.00,7.00
113,Prime Life Insurance Company Limited,177,2730.00,2702.00,2704.00,13431.00,36450621.00,2724.00,-20.00
