S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,11% NIC Asia Debenture 082/83,1,1005.00,1005.00,1005.00,100.00,100500.00,1005.00,0.00
2,8.5% Nepal Investment Bank Debenture 2084,7,850.00,847.20,848.00,195.00,165468.00,848.20,-0.20
3,8.5% Sanima Debenture 2087,2,845.00,842.50,845.00,40.00,33737.50,859.00,-14.00
4,8.75 % Prime Debenture 2085,4,860.00,850.00,856.50,125.00,107075.00,855.50,1.00
5,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,44,962.80,930.00,962.80,1322.00,1253710.70,926.00,36.80
6,Agricultural Development Bank Limited,205,384.00,371.00,384.00,17055.00,6456804.70,377.70,6.30
7,Ajod Insurance Limited,72,619.00,592.90,619.00,4038.00,2442310.60,605.00,14.00
8,Ankhu Khola Jalvidhyut Company Ltd,450,258.00,237.00,254.10,74193.00,18235695.90,237.60,16.50
9,Api Power Company Ltd.,870,321.00,302.00,321.00,127983.00,40087116.80,305.00,16.00
10,Arun Kabeli Power Ltd.,985,475.00,437.00,474.30,105202.00,48693408.70,435.00,39.30
11,Arun Valley Hydropower Development Co. Ltd.,1176,453.00,419.00,450.00,244497.00,105974090.40,419.00,31.00
12,Asha Laghubitta Bittiya Sanstha Ltd,43,1385.00,1324.00,1385.00,1652.00,2232853.60,1349.00,36.00
13,Asian Life Insurance Co. Limited,125,719.50,710.00,719.50,13292.00,9491181.90,702.50,17.00
14,Bank of Kathmandu Ltd.,102,244.00,242.00,244.00,9776.00,2376859.20,240.60,3.40
15,Barun Hydropower Co. Ltd.,190,492.40,456.00,492.40,24677.00,12101985.50,447.70,44.70
16,Best Finance Company Ltd.,236,435.50,417.00,435.00,31039.00,13287804.20,418.00,17.00
17,Bishal Bazar Company Limited,11,3975.00,3910.00,3970.00,140.00,549500.00,3900.00,70.00
18,Bottlers Nepal (Terai) Limited,21,14776.00,14300.00,14776.00,363.00,5252244.90,14300.00,476.00
19,Buddha Bhumi Nepal Hydropower Company Limited,80,479.40,436.70,479.00,3651.00,1684514.00,442.00,37.00
20,Butwal Power Company Limited,135,385.00,372.00,385.00,10779.00,4087428.70,372.80,12.20
21,CEDB Hydropower Development Company Limited,186,805.80,760.00,801.00,14126.00,11183570.00,775.00,26.00
22,Central Finance Co. Ltd.,139,351.40,332.20,344.00,15057.00,5146376.80,335.00,9.00
23,Century Commercial Bank Ltd.,218,218.00,211.00,218.00,34253.00,7333762.30,212.50,5.50
24,Chandragiri Hills Limited,72,1277.00,1240.00,1274.00,5142.00,6455488.20,1254.00,20.00
25,Chhimek Laghubitta Bittiya Sanstha Limited,346,1076.00,1040.00,1075.00,14850.00,15800919.70,1040.00,35.00
26,Chhyangdi Hydropower Ltd.,221,355.00,320.00,350.00,28951.00,9710562.80,323.90,26.10
27,Chilime Hydropower Company Limited,185,458.00,441.60,455.00,20026.00,8963804.10,443.00,12.00
28,Citizen Investment Trust,114,2843.00,2787.00,2829.00,3673.00,10356827.30,2788.10,40.90
29,Citizens Bank International Limited,119,249.00,243.90,248.90,16101.00,3961841.50,245.50,3.40
30,Citizens Mutual Fund -1,3,9.19,9.10,9.19,10000.00,91866.00,9.10,0.09
31,CITIZENS MUTUAL FUND 2,3,9.62,9.43,9.62,400.00,3828.00,9.61,0.01
32,Civil Bank Ltd,143,224.50,218.20,223.00,29336.00,6497539.80,220.80,2.20
33,Civil Laghubitta Bittiya Sanstha Ltd.,24,880.00,845.00,880.00,1320.00,1138354.00,838.00,42.00
34,Corporate Development Bank Limited,50,479.00,445.10,479.00,3154.00,1465329.50,452.00,27.00
35,Deprosc Laghubitta Bittiya Sanstha Limited,112,1101.00,1075.30,1094.50,5647.00,6157449.50,1058.00,36.50
